EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,1627742,203944,204028,1626156,201156,2546,204001,203124,201584,201565
39,1,1627742,1626204,204028,1626156,201156,2546,204001,203124,201584,201565
54,1,1627742,1626204,204028,1626156,201156,2546,204001,1626195,201584,201565
64,1,2736,1626204,204028,1626156,201156,2546,204001,1626195,201584,201565
70,1,2736,1626204,1627826,1626156,201156,2546,204001,1626195,201584,201565
71,1,2736,1626204,1627826,1626156,203903,2546,204001,1626195,201584,201565
84,1,2736,1626204,1627826,1626156,203903,2546,204001,1626195,203200,201565
85,1,2736,1626204,1627826,101150,203903,2546,204001,1626195,203200,201565
95,1,2736,1626204,1627826,101150,203903,2546,1627851,1626195,203200,201565
112,1,2736,1626204,1627826,101150,203903,2546,1627851,1626195,203200,201943
135,2,1626204,2736,1627826,203903,101150,204001,1626195,203200,1627851,201943
169,2,1626204,2736,204028,203903,101150,204001,1626195,203200,1627851,201943
170,2,1626204,2736,204028,203903,101150,204001,1627850,203200,1627851,201943
181,2,1626204,2736,204028,203903,101150,204001,1627850,201565,1627851,201943
188,2,203944,2736,204028,203903,101150,204001,1627850,201565,1627851,201943
194,2,203944,2736,204028,203903,101150,204001,1627850,201565,2546,201943
195,2,203944,2736,204028,203903,101150,204001,203124,201565,2546,201943
204,2,203944,1627742,204028,203903,101150,204001,203124,201565,2546,201943
220,2,203944,1627742,204028,203903,101150,201584,203124,201565,2546,201943
236,2,203944,1627742,204028,203903,101150,201584,1626195,201565,2546,201943
237,2,203944,1627742,1627826,203903,101150,201584,1626195,201565,2546,201943
254,2,203944,1627742,1627826,203903,101150,201584,1626195,201565,2546,203200
255,2,203944,1627742,1627826,201156,101150,201584,1626195,201565,2546,203200
256,2,203944,1627742,1627826,201156,1626156,201584,1626195,201565,2546,203200
277,2,203944,101150,1627826,201156,1626156,201584,1626195,201565,2546,203200
286,3,1627742,203944,204028,1626156,201156,2546,204001,201584,201565,1626195
314,3,1627742,1626204,204028,1626156,201156,2546,204001,201584,201565,1626195
346,3,1627742,1626204,204028,1626156,201156,2546,204001,201584,201565,203124
369,3,1627742,1626204,204028,1626156,201156,2546,201943,201584,201565,203124
370,3,1627742,1626204,204028,1626156,201156,2546,201943,203200,201565,203124
382,3,1627742,1626204,204028,1626156,201156,2546,201943,203200,1627851,203124
383,3,1627742,1626204,2736,1626156,201156,2546,201943,203200,1627851,203124
390,3,1627742,1626204,2736,203903,201156,2546,201943,203200,1627851,203124
409,3,1627742,1626204,2736,203903,101150,2546,201943,203200,1627851,203124
442,4,1627742,1626204,2736,203903,101150,204001,1626195,203200,1627851,201943
449,4,1627826,1626204,2736,203903,101150,204001,1626195,203200,1627851,201943
491,4,1627826,203944,2736,203903,101150,204001,1626195,203200,1627851,201943
514,4,1627826,203944,2736,203903,101150,204001,201565,203200,1627851,201943
515,4,1627826,203944,2736,203903,101150,204001,201565,201584,1627851,201943
516,4,1627826,203944,2736,203903,101150,204001,201565,201584,2546,201943
517,4,1627742,203944,2736,203903,101150,204001,201565,201584,2546,201943
519,4,1627742,1626204,2736,203903,101150,204001,201565,201584,2546,201943
578,4,1627742,1626204,1897,203903,101150,204001,201565,201584,2546,201943
579,4,1627742,1626204,1897,203903,201156,204001,201565,201584,2546,201943
589,4,1627742,1626204,1897,203903,201156,204001,201565,201584,1626254,201943
590,4,1627742,1626204,1897,203903,201156,1627850,201565,201584,1626254,201943
591,4,1627742,1626204,1897,203903,201156,1627850,201565,1627851,1626254,201943
592,4,1627742,1626204,1897,203903,201156,1627850,1627758,1627851,1626254,201943
593,4,1627742,1626204,1897,203903,201156,1627850,1627758,1627851,1626254,2756
