eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,201583,203991,201976,201935,201601,201933,201599,200755,101108
58,1,2772,201583,2403,201976,201935,201601,201933,201599,200755,101108
69,1,2772,201583,2403,201569,201935,201601,201933,201599,200755,101108
89,1,2772,201583,2403,201569,201935,201601,201933,201599,203085,101108
90,1,2772,101150,2403,201569,201935,201601,201933,201599,203085,101108
99,1,2772,101150,2403,201569,201935,2037,201933,201599,203085,101108
120,1,1626155,101150,2403,201569,201935,2037,201933,201599,203085,101108
121,1,1626155,101150,2403,201569,201935,2037,201933,201599,203085,101109
122,1,1626155,101150,2403,201569,201935,2037,201933,101138,203085,101109
123,1,1626155,101150,2403,201569,201935,2037,201601,101138,203085,101109
129,2,203991,201976,201569,101150,1626155,203085,2037,101109,101138,201578
178,2,203991,201976,201569,101150,1626155,101108,2037,101109,101138,201578
179,2,203991,201976,201569,101150,1626155,101108,2037,200755,101138,201578
180,2,203991,201976,201569,101150,1626155,101108,2037,200755,201933,201578
181,2,203991,201976,201569,101150,1626155,101108,2037,200755,201933,201599
196,2,203991,201976,201569,101150,1626155,101108,203085,200755,201933,201599
197,2,203991,201976,201569,101150,201583,101108,203085,200755,201933,201599
198,2,203991,201935,201569,101150,201583,101108,203085,200755,201933,201599
204,2,2403,201935,201569,101150,201583,101108,203085,200755,201933,201599
209,2,2403,201935,201569,2772,201583,101108,203085,200755,201933,201599
223,2,2403,201935,201569,2772,201583,101108,201601,200755,201933,201599
240,2,2403,201935,201976,2772,201583,101108,201601,200755,201933,201599
262,3,2772,201583,203991,201976,201935,201601,201933,201599,200755,101108
318,3,2772,201583,203991,201976,201935,203085,201933,201599,200755,101108
327,3,2772,201583,203991,201569,201935,203085,201933,201599,200755,101108
328,3,2772,201583,2403,201569,201935,203085,201933,201599,200755,101108
335,3,2772,201583,2403,201569,201935,203085,201933,201599,2037,101108
336,3,2772,201583,2403,201569,201976,203085,201933,201599,2037,101108
370,3,101150,201583,2403,201569,201976,203085,201933,201599,2037,101108
371,3,101150,201583,2403,201569,201976,203085,201933,201599,2037,101109
377,3,101150,201583,2403,201569,201976,203085,201933,201578,2037,101109
378,3,101150,201583,2403,201569,201976,200755,201933,201578,2037,101109
385,3,101150,1626155,2403,201569,201976,200755,201933,201578,2037,101109
386,3,101150,1626155,2403,201569,201976,200755,101187,201578,2037,101109
410,4,203991,201976,201569,101150,1626155,101108,2037,101109,201578,101187
421,4,203991,201976,201569,101150,1626155,101108,2037,101109,201599,101187
422,4,203991,201976,201569,101150,1626155,101108,2037,101109,201599,203085
423,4,203991,201935,201569,101150,1626155,101108,2037,101109,201599,203085
441,4,203991,201935,201569,101150,1626155,101108,201933,101109,201599,203085
445,4,203991,201935,201569,101150,201583,101108,201933,101109,201599,203085
455,4,2403,201935,201569,101150,201583,101108,201933,101109,201599,203085
461,4,2403,201935,201569,2772,201583,101108,201933,101109,201599,203085
462,4,2403,201935,201976,2772,201583,101108,201933,101109,201599,203085
498,4,2403,201935,201976,2772,201583,101108,201933,200755,201599,203085
506,4,2403,201935,201976,2772,201583,101109,201933,200755,201599,203085
507,4,2403,201935,201976,2772,201583,101109,201933,200755,101138,203085
508,4,2403,201935,201976,2772,201583,101109,202325,200755,101138,203085
525,4,2403,201935,201569,2772,201583,101109,202325,200755,101138,203085
526,4,2403,201935,201569,2772,101150,101109,202325,200755,101138,203085
532,4,203991,201935,201569,2772,101150,101109,202325,200755,101138,203085
558,4,203991,1626155,201569,2772,101150,101109,202325,200755,101138,203085
559,4,203991,1626155,201569,201628,101150,101109,202325,200755,101138,203085
