EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201960,1627783,202685,201942,200768,202330,2564,203497,203918,202714
41,1,201960,1627783,202685,201942,200768,202330,2564,203497,204060,202714
42,1,201960,1627783,202685,201942,200768,202330,202324,203497,204060,202714
43,1,201960,202335,202685,201942,200768,202330,202324,203497,204060,202714
44,1,201960,202335,203512,201942,200768,202330,202324,203497,204060,202714
61,1,201960,202335,203512,201942,202709,202330,202324,203497,204060,202714
66,1,203082,202335,203512,201942,202709,202330,202324,203497,204060,202714
67,1,203082,202335,203512,201942,202709,202330,202324,203497,204060,203526
68,1,203082,202335,203512,201942,202709,202330,202324,1626168,204060,203526
77,1,1626181,202335,203512,201942,202709,202330,202324,1626168,204060,203526
84,1,1626181,202335,203512,201942,202709,2207,202324,1626168,204060,203526
92,1,1626181,202335,203512,203082,202709,2207,202324,1626168,204060,203526
105,2,200768,202335,203512,202709,203082,204060,202324,203526,1626168,2207
114,2,200768,202335,203512,202709,203082,203918,202324,203526,1626168,2207
138,2,200768,202335,202685,202709,203082,203918,202324,203526,1626168,2207
139,2,200768,202335,202685,202709,203082,203918,202324,202714,1626168,2207
140,2,200768,202335,202685,202709,203082,203918,202324,202714,2564,2207
141,2,200768,202335,202685,202709,203082,203918,203497,202714,2564,2207
155,2,200768,202335,202685,202709,203082,202330,203497,202714,2564,2207
156,2,200768,202335,202685,201942,203082,202330,203497,202714,2564,2207
157,2,200768,201960,202685,201942,203082,202330,203497,202714,2564,2207
172,2,200768,201960,202685,201942,203082,202330,203497,202714,2564,204060
173,2,200768,201960,202685,201942,203082,202330,203497,202714,1626168,204060
175,2,200768,201960,203512,201942,203082,202330,203497,202714,1626168,204060
200,2,200768,201960,203512,201942,1626181,202330,203497,202714,1626168,204060
201,2,200768,202335,203512,201942,1626181,202330,203497,202714,1626168,204060
211,2,202709,202335,203512,201942,1626181,202330,203497,202714,1626168,204060
235,3,201960,202685,201942,200768,202335,202330,2564,203497,203918,202714
241,3,201960,203512,201942,200768,202335,202330,2564,203497,203918,202714
278,3,201960,203512,201942,202709,202335,202330,2564,203497,203918,202714
282,3,201960,203512,201942,202709,202335,202330,1626168,203497,203918,202714
283,3,201960,203512,201942,202709,202335,202330,1626168,203497,204060,202714
311,3,201960,203512,201942,202709,202335,202330,1626168,203497,204060,203526
312,3,203082,203512,201942,202709,202335,202330,1626168,203497,204060,203526
335,3,203082,203512,201942,202709,202335,202330,1626168,202324,204060,203526
336,3,203082,203512,201942,202709,202335,2207,1626168,202324,204060,203526
337,3,203082,202685,201942,202709,202335,2207,1626168,202324,204060,203526
342,3,203082,202685,201942,202709,1626181,2207,1626168,202324,204060,203526
350,3,203082,202685,201942,202709,1626181,2207,1626168,202324,202714,203526
366,3,203082,202685,201960,202709,1626181,2207,1626168,202324,202714,203526
374,4,201960,202685,200768,203082,1626181,202714,202324,203526,1626168,2207
386,4,201960,202685,200768,203082,1626181,202714,202324,202330,1626168,2207
401,4,201960,202685,200768,203082,1626181,202714,202324,202330,1626168,204060
405,4,201960,202685,200768,202335,1626181,202714,202324,202330,1626168,204060
406,4,201960,202685,200768,202335,1626181,202714,203497,202330,1626168,204060
426,4,201960,203512,200768,202335,1626181,202714,203497,202330,1626168,204060
427,4,201942,203512,200768,202335,1626181,202714,203497,202330,1626168,204060
428,4,201942,203512,200768,202335,1626181,203526,203497,202330,1626168,204060
429,4,201942,203512,200768,202335,1626181,203526,203497,202330,2207,204060
490,4,201942,202685,200768,202335,1626181,202714,203497,202330,1626168,204060
491,4,201942,202685,200768,202335,1626181,202714,203497,202330,203526,204060
495,4,201942,203512,200768,202335,1626181,202714,203497,202330,203526,204060
