eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201142,203110,2585,202691,201939,203090,202329,203486,203468,203081
52,1,201142,203110,2738,202691,201939,203090,202329,203486,203468,203081
58,1,201142,203110,2738,202691,201939,203090,203459,203486,203468,203081
59,1,201142,203110,2738,202691,201939,203090,203459,203486,202323,203081
67,1,201142,203110,2738,203546,201939,203090,203459,203486,202323,203081
79,1,2561,203110,2738,203546,201939,203090,203459,203486,202323,203081
80,1,2561,203110,2738,203546,201939,203943,203459,203486,202323,203081
95,1,2561,203110,2738,203546,201939,203943,203459,202334,202323,203081
100,1,2561,203110,2738,203546,202691,203943,203459,202334,202323,203081
101,1,2561,203110,2738,203546,202691,203943,203459,202334,202323,203468
102,1,2561,201142,2738,203546,202691,203943,203459,202334,202323,203468
103,1,2561,201142,2738,203546,202691,202329,203459,202334,202323,203468
117,1,203110,201142,2738,203546,202691,202329,203459,202334,202323,203468
123,2,201142,202691,2738,203546,2561,202329,203468,203459,202323,202334
135,2,201142,202691,2738,203546,2585,202329,203468,203459,202323,202334
136,2,201142,202691,2738,2733,2585,202329,203468,203459,202323,202334
148,2,201142,202691,2738,2733,2585,202329,203468,203459,202323,203486
163,2,201142,202691,2738,2733,2585,202329,203081,203459,202323,203486
164,2,201142,202691,203110,2733,2585,202329,203081,203459,202323,203486
165,2,201939,202691,203110,2733,2585,202329,203081,203459,202323,203486
171,2,201939,202691,203110,2733,2585,203090,203081,203459,202323,203486
183,2,201939,203546,203110,2733,2585,203090,203081,203459,202323,203486
205,2,201939,203546,203110,2733,2585,203090,203081,203468,202323,203486
206,2,201939,203546,203110,2733,2585,203090,203081,203468,202329,203486
210,2,201939,203546,203110,2733,201142,203090,203081,203468,202329,203486
211,2,201939,202691,203110,2733,201142,203090,203081,203468,202329,203486
215,2,201939,202691,203110,2733,201142,203090,203081,203468,202329,202334
241,2,201939,202691,203110,2738,201142,203090,203081,203468,202329,202334
270,2,201939,202691,203110,2738,203546,203090,203081,203468,202329,202334
271,2,2733,202691,203110,2738,203546,203090,203081,203468,202329,202334
276,2,201939,202691,203110,201142,203546,203090,203081,203468,202329,202334
286,3,201142,203110,2585,202691,201939,203090,202329,203486,203468,203081
320,3,201142,203110,2585,203546,201939,203090,202329,203486,203468,203081
344,3,201142,203110,2738,203546,201939,203090,202329,203486,203468,203081
354,3,201142,203110,2738,203546,201939,203090,202329,202334,203468,203081
365,3,2561,203110,2738,203546,201939,203090,202329,202334,203468,203081
370,3,2561,203110,2738,203546,201939,202323,202329,202334,203468,203081
371,3,2561,203110,2738,203546,201939,202323,203943,202334,203468,203081
383,3,2561,203110,2738,203546,201939,202323,203943,202334,203459,203081
400,3,2561,203110,2738,203546,201939,202323,203086,202334,203459,203081
426,4,201142,202691,2738,2561,2733,202329,203081,203459,202323,202334
444,4,201142,202691,2738,2561,2733,202329,203081,203459,202323,203090
450,4,201142,202691,2738,2561,2733,202329,203894,203459,202323,203090
451,4,201142,202691,2738,203949,2733,202329,203894,203459,202323,203090
467,4,201142,202691,2738,203949,2733,202329,203894,203459,202323,1626192
468,4,201142,202691,2738,203949,2733,1627774,203894,203459,202323,1626192
469,4,201142,202691,2738,203949,2733,1627774,203894,203943,202323,1626192
470,4,201142,202691,2738,203949,2733,1627774,203894,203943,203086,1626192
474,4,1626172,202691,2738,203949,2733,1627774,203894,203943,203086,1626192
475,4,1626172,202691,2738,203949,203546,1627774,203894,203943,203086,1626192
495,4,1626172,202691,2733,203949,203546,1627774,203894,203943,203086,1626192
496,4,1626172,202691,2733,201580,203546,1627774,203894,203943,203086,1626192
509,4,1626172,203949,2733,201580,203546,1627774,203894,203943,203086,1626192
