EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,203090,202329,203486,203459,203468,203937,200746,2200,201980,2225
46,1,203090,202329,203486,203459,203468,203937,200746,2200,1938,2225
47,1,203090,202329,203486,203459,203468,203473,200746,2200,1938,2225
48,1,203090,202329,203486,203459,203468,203473,101135,2200,1938,2225
49,1,203090,202329,203486,203459,203468,203473,101135,203613,1938,2225
51,1,203090,202329,203486,203459,203894,203473,101135,203613,1938,2225
59,1,203090,203943,203486,203459,203894,203473,101135,203613,1938,2225
60,1,203090,203943,203486,203459,203894,203473,101135,203613,201980,2225
61,1,203090,203943,203486,203459,203894,203473,101135,203613,201980,201988
78,1,203090,203943,203086,203459,203894,203473,101135,203613,201980,201988
79,1,203090,203943,203086,202323,203894,203473,101135,203613,201980,201988
103,1,203090,203943,203086,202323,203894,203473,101135,203613,1938,201988
104,1,1626192,203943,203086,202323,203894,203473,101135,203613,1938,201988
114,2,203894,203086,202323,1626192,202334,203937,200746,2200,2225,1938
128,2,203894,202329,202323,1626192,202334,203937,200746,2200,2225,1938
129,2,203894,202329,202323,1626192,202334,1627749,200746,2200,2225,1938
137,2,203894,202329,202323,1626192,202334,1627749,200746,203473,2225,1938
141,2,203468,202329,202323,1626192,202334,1627749,200746,203473,2225,1938
142,2,203468,202329,202323,203459,202334,1627749,200746,203473,2225,1938
155,2,203468,202329,202323,203459,202334,1627749,200746,203473,203613,1938
172,2,203468,202329,202323,203459,202334,201988,200746,203473,203613,1938
173,2,203468,202329,202323,203459,202334,201988,200746,101135,203613,1938
174,2,203468,202329,202323,203459,203486,201988,200746,101135,203613,1938
191,2,203468,202329,202323,203090,203486,201988,200746,101135,203613,1938
203,2,203468,202329,202323,203090,203486,201988,2200,101135,203613,1938
210,2,203468,202329,202323,203090,203486,201988,2200,101135,203613,201980
211,2,203468,203459,202323,203090,203486,201988,2200,101135,203613,201980
217,2,203468,203459,202323,203090,203486,201988,2200,203937,203613,201980
245,2,203468,203459,202323,202334,203486,201988,2200,203937,203613,201980
267,2,203468,203459,202323,202334,203486,201988,203473,203937,203613,201980
268,2,203468,203459,202323,202334,203086,201988,203473,203937,203613,201980
269,2,203468,203459,202323,203894,203086,201988,203473,203937,203613,201980
276,3,203090,202329,203486,203459,203468,203937,200746,2200,201980,2225
320,3,203090,202329,203486,203459,203468,1938,200746,2200,201980,2225
321,3,203090,202329,203486,203459,203468,1938,200746,2200,203613,2225
327,3,203090,202329,203486,203459,203468,1938,200746,2200,203613,201988
328,3,203090,202329,203486,202323,203468,1938,200746,2200,203613,201988
332,3,203894,202329,203486,202323,203468,1938,200746,2200,203613,201988
338,3,203894,202329,203486,202323,203468,1938,101135,2200,203613,201988
347,3,203894,202329,202334,202323,203468,1938,101135,2200,203613,201988
356,3,203894,203086,202334,202323,203468,1938,101135,2200,203613,201988
363,3,203894,203086,202334,202323,203468,1938,101135,200746,203613,201988
371,3,203894,203086,202334,202323,203459,1938,101135,200746,203613,201988
381,4,203459,203894,203086,202323,202334,200746,201980,101135,203613,201988
394,4,203459,203468,203086,202323,202334,200746,201980,101135,203613,201988
395,4,203459,203468,202329,202323,202334,200746,201980,101135,203613,201988
402,4,203459,203468,202329,202323,202334,200746,201980,203937,203613,201988
403,4,203459,203468,202329,202323,203486,200746,201980,203937,203613,201988
416,4,203459,203468,202329,203090,203486,200746,201980,203937,203613,201988
417,4,203459,203468,202329,203090,203486,200746,201980,203937,203613,2225
439,4,203459,203468,202329,203090,203486,200746,201980,203937,1938,2225
441,4,203459,203468,202329,203090,202323,200746,201980,203937,1938,2225
471,4,203459,203468,202329,203090,202323,203473,201980,203937,1938,2225
472,4,203459,203468,202329,203090,202323,203473,201980,203937,203613,2225
482,4,203459,203468,202329,1626192,202323,203473,201980,203937,203613,2225
483,4,203459,203468,203086,1626192,202323,203473,201980,203937,203613,2225
484,4,1627817,203468,203086,1626192,202323,203473,201980,203937,203613,2225
485,4,1627817,203943,203086,1626192,202323,203473,201980,203937,203613,2225
486,4,1627817,203943,203086,1626192,1627774,203473,201980,203937,203613,2225
487,4,1627817,203943,203086,1626192,1627774,203473,1627749,203937,203613,2225
488,4,1627817,203943,203086,1626192,1627774,203473,1627749,203937,203613,202722
