EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201142,203110,2585,202691,201939,200752,201229,202326,202066,201954
48,1,201142,203110,201580,202691,201939,200752,201229,202326,202066,201954
54,1,201142,203110,201580,202691,201939,200752,201229,201585,202066,201954
70,1,2738,203110,201580,202691,201939,200752,201229,201585,202066,201954
87,1,2738,203110,201580,203546,201939,200752,201229,201585,202066,201954
88,1,2738,203110,201580,203546,201939,200752,201951,201585,202066,201954
89,1,2738,203110,201580,203546,201939,200752,201951,201585,2440,201954
90,1,2738,201142,201580,203546,201939,200752,201951,201585,2440,201954
98,1,2738,201142,2561,203546,201939,200752,201951,201585,2440,201954
112,1,2738,201142,2561,203546,201939,201167,201951,201585,2440,201954
124,2,201142,2738,203546,2561,2733,202066,201585,201951,2440,201167
140,2,201142,2738,203546,2561,2733,202066,202326,201951,2440,201167
141,2,201142,2738,202691,2561,2733,202066,202326,201951,2440,201167
159,2,203110,2738,202691,2561,2733,202066,202326,201951,2440,201167
160,2,203110,201939,202691,2561,2733,202066,202326,201951,2440,201167
172,2,203110,201939,202691,2585,2733,202066,202326,201951,2440,201167
176,2,203110,201939,202691,2585,2733,202066,202326,201951,201229,201167
177,2,203110,201939,202691,2585,2733,202066,202326,201951,201229,200752
189,2,203110,201939,202691,2585,2733,202066,201585,201951,201229,200752
194,2,203110,201939,202691,2585,2733,202066,201585,201954,201229,200752
199,2,203110,201939,202691,2738,2733,202066,201585,201954,201229,200752
200,2,203110,201939,202691,2738,201142,202066,201585,201954,201229,200752
222,2,203110,201939,202691,2738,201142,202066,2440,201954,201229,200752
257,3,201142,203110,2585,202691,201939,200752,201229,202326,202066,201954
325,3,201142,2738,2585,202691,201939,200752,201229,202326,202066,201954
337,3,201142,2738,2585,203546,201939,200752,201229,202326,202066,201954
350,3,201142,2738,2585,203546,201939,200752,201229,201951,202066,201954
351,3,201142,2738,2585,203546,201939,200752,201229,201951,201585,201954
352,3,201142,2738,2585,203546,201939,200752,2440,201951,201585,201954
353,3,201142,2738,2561,203546,201939,200752,2440,201951,201585,201954
373,3,201142,2738,2561,203546,2733,200752,2440,201951,201585,201954
374,3,201142,2738,2561,203546,2733,200752,2440,201951,201585,201167
396,4,203110,202691,2738,2561,2733,202066,201585,201951,2440,201167
420,4,203110,202691,2738,2561,2733,202066,202326,201951,2440,201167
432,4,203110,202691,201939,2561,2733,202066,202326,201951,2440,201167
433,4,203110,202691,201939,2561,2733,202066,202326,201951,201229,201167
434,4,203110,202691,201939,2585,2733,202066,202326,201951,201229,201167
443,4,201142,202691,201939,2585,2733,202066,202326,201951,201229,201167
444,4,201142,202691,201939,2585,2733,202066,202326,201951,201229,200752
454,4,201142,2738,201939,2585,2733,202066,202326,201951,201229,200752
482,4,201142,2738,201939,2585,2733,202066,202326,201954,201229,200752
483,4,201142,2738,201939,2585,202691,202066,202326,201954,201229,200752
492,4,201142,2738,201939,203110,202691,202066,202326,201954,201229,200752
