eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1627747,1626178,201572,200751,202391,203082,203932,202696,201975,203901
49,1,1627785,1626178,201572,200751,202391,203082,203932,202696,201975,203901
70,1,1627785,203112,201572,200751,202391,203082,203932,202696,201975,203901
71,1,1627785,203112,201572,200751,202391,203082,203932,1626209,201975,203901
72,1,1627785,203112,201572,200751,202391,203082,203932,1626209,202687,203901
80,1,1627785,203112,201572,203915,202391,203082,203932,1626209,202687,203901
81,1,1627785,203112,201572,203915,203462,203082,203932,1626209,202687,203901
82,1,1627785,203112,203120,203915,203462,203082,203932,1626209,202687,203901
103,1,1627785,203112,203120,203915,203462,203082,203932,1626209,202687,201571
104,1,1627785,203112,203120,203915,203462,203082,1627875,1626209,202687,201571
123,2,1627785,203112,203915,203462,203120,1626209,202687,201571,1627875,1627868
155,2,1627785,203112,203915,203462,203120,1626209,1627757,201571,1627875,1627868
178,2,1627785,203112,203915,203462,201572,1626209,1627757,201571,1627875,1627868
180,2,1627785,203112,202391,203462,201572,1626209,1627757,201571,1627875,1627868
199,2,1627785,203112,202391,203462,201572,1626209,1627757,201571,203082,1627868
200,2,1627785,203112,202391,203462,201572,1626209,202696,201571,203082,1627868
201,2,1626178,203112,202391,203462,201572,1626209,202696,201571,203082,1627868
202,2,1626178,1627747,202391,203462,201572,1626209,202696,201571,203082,1627868
217,2,1626178,1627747,202391,203462,201572,203901,202696,201571,203082,1627868
218,2,1626178,1627747,202391,203462,201572,203901,202696,201975,203082,1627868
219,2,1626178,1627747,202391,203462,201572,203901,202696,201975,203082,203932
223,2,1626178,1627747,202391,203915,201572,203901,202696,201975,203082,203932
272,3,1627747,1626178,201572,200751,202391,203082,203932,202696,201975,203901
324,3,1627747,203112,201572,200751,202391,203082,203932,202696,201975,203901
338,3,1627747,203112,201572,203915,202391,203082,203932,202696,201975,203901
347,3,1627747,203112,201572,203915,202391,1626209,203932,202696,201975,203901
353,3,203462,203112,201572,203915,202391,1626209,203932,202696,201975,203901
354,3,203462,203112,203120,203915,202391,1626209,203932,202696,201975,203901
355,3,203462,203112,203120,203915,1627785,1626209,203932,202696,201975,203901
390,3,203462,203112,203120,203915,1627785,1626209,1627757,202696,201975,203901
391,3,203462,203112,203120,203915,1627785,1626209,1627757,1627875,201975,203901
404,3,203462,203112,203120,203915,1627785,1626209,1627757,1627875,201975,201571
416,4,1627785,203112,203915,203462,203120,201975,1626209,201571,1627875,1627757
428,4,1627785,203112,203915,203462,203120,1627868,1626209,201571,1627875,1627757
443,4,1627785,203112,203915,203462,201572,1627868,1626209,201571,1627875,1627757
444,4,1627785,203112,202391,203462,201572,1627868,1626209,201571,1627875,1627757
447,4,1627785,203112,202391,203462,201572,1627868,1626209,201571,1627875,202696
460,4,1627785,203112,202391,203462,201572,1627868,203932,201571,1627875,202696
461,4,1627785,203112,202391,1627747,201572,1627868,203932,201571,1627875,202696
473,4,1627785,1626178,202391,1627747,201572,1627868,203932,201571,1627875,202696
474,4,1627785,1626178,202391,1627747,201572,1627868,203932,203901,1627875,202696
492,4,1627785,1626178,202391,1627747,201572,201975,203932,203901,1627875,202696
507,4,203915,1626178,202391,1627747,201572,201975,203932,203901,1627875,202696
533,4,203915,203112,202391,1627747,201572,201975,203932,203901,1627875,202696
551,4,200751,203112,202391,1627747,201572,201975,203932,203901,1627875,202696
558,4,200751,1626178,202391,1627747,201572,201975,203932,203901,1627875,202696
