eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,203944,202389,201156,1626156,203460,1627734,203500,203506,201566
26,1,2736,203944,202389,201156,1626156,203460,101141,203500,203506,201566
55,1,2736,203944,202389,203903,1626156,203460,101141,203500,203506,201566
65,1,2736,203944,202389,203903,1626156,203460,101141,202683,203506,201566
66,1,2736,1627742,202389,203903,1626156,203460,101141,202683,203506,201566
67,1,2736,1627742,1626204,203903,1626156,203460,101141,202683,203506,201566
75,1,2736,1627742,1626204,203903,1626156,203460,101141,202683,202713,201566
83,1,2736,1627742,1626204,203903,101150,203460,101141,202683,202713,201566
84,1,1897,1627742,1626204,203903,101150,203460,101141,202683,202713,201566
92,1,1897,1627742,1626204,203903,101150,203460,101141,202683,202713,203902
105,1,1897,1627742,1626204,203903,101150,203506,101141,202683,202713,203902
125,2,203903,1627742,1626204,101150,204028,203506,202683,202713,203902,203530
145,2,203903,1627742,1626204,101150,204028,203506,203500,202713,203902,203530
146,2,203903,101181,1626204,101150,204028,203506,203500,202713,203902,203530
160,2,203903,101181,1626204,101150,204028,203506,203500,201627,203902,203530
161,2,203903,101181,1626204,101150,204028,203506,203500,201627,201566,203530
162,2,201156,101181,1626204,101150,204028,203506,203500,201627,201566,203530
163,2,201156,101181,203944,101150,204028,203506,203500,201627,201566,203530
164,2,201156,101181,203944,101150,202389,203506,203500,201627,201566,203530
190,2,201156,101181,203944,101150,202389,203460,203500,201627,201566,203530
191,2,201156,101181,203944,101150,202389,203460,203500,201627,201566,202683
192,2,201156,101181,203944,2736,202389,203460,203500,201627,201566,202683
193,2,201156,1626156,203944,2736,202389,203460,203500,201627,201566,202683
232,2,201156,1626156,203944,203903,202389,203460,203500,201627,201566,202683
233,2,201156,1626156,203944,203903,202389,203460,203500,203506,201566,202683
242,2,201156,1626156,203944,203903,202389,203460,1627734,203506,201566,202683
251,3,2736,203944,202389,201156,1626156,203460,1627734,203500,203506,201566
293,3,2736,203944,202389,201156,1626156,203460,101141,203500,203506,201566
307,3,1627742,203944,202389,201156,1626156,203460,101141,203500,203506,201566
333,3,1627742,203944,202389,203903,1626156,203460,101141,203500,203506,201566
351,3,1627742,203944,202389,203903,1626156,203460,101141,202683,203506,201566
352,3,1627742,203944,202389,203903,1626156,202713,101141,202683,203506,201566
353,3,1627742,101150,202389,203903,1626156,202713,101141,202683,203506,201566
354,3,1627742,101150,202389,203903,2736,202713,101141,202683,203506,201566
359,3,1627742,101150,202389,203903,2736,202713,101141,202683,203902,201566
360,3,1627742,101150,204028,203903,2736,202713,101141,202683,203902,201566
376,3,1627742,101150,204028,203903,2736,202713,101141,202683,203902,203506
393,4,2736,203903,1627742,101150,204028,203506,101141,202683,202713,203902
429,4,1626156,203903,1627742,101150,204028,203506,101141,202683,202713,203902
430,4,1626156,203903,201156,101150,204028,203506,101141,202683,202713,203902
431,4,1626156,203903,201156,1626204,204028,203506,101141,202683,202713,203902
437,4,1626156,203903,201156,1626204,204028,203506,101141,202683,202713,201566
442,4,1626156,203903,201156,1626204,203944,203506,101141,202683,202713,201566
443,4,1626156,203903,201156,1626204,203944,203902,101141,202683,202713,201566
461,4,1626156,203903,201156,101150,203944,203902,101141,202683,202713,201566
462,4,1626156,203903,201156,101150,203944,203902,101141,202683,203460,201566
463,4,1626156,203903,201156,101150,203944,203506,101141,202683,203460,201566
471,4,1626156,203903,201156,101150,203944,203506,101141,203500,203460,201566
495,4,1626156,203903,201156,101150,203944,203506,203902,203500,203460,201566
511,4,1626156,203903,201156,1627742,203944,203506,203902,203500,203460,201566
524,4,1626156,203903,201156,1627742,203944,203506,203902,203500,203460,203518
538,4,1626156,203903,201156,1627742,203944,203506,203902,203530,203460,203518
549,4,1626156,203903,201156,1627742,203944,203506,203902,203530,202713,203518
