EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203925,1626178,201572,200751,202391,1627775,203110,2585,202691,201939
45,1,203925,1626178,201572,200751,203915,1627775,203110,2585,202691,201939
59,1,203925,203930,201572,200751,203915,1627775,203110,2585,202691,201939
60,1,203925,203930,201572,202344,203915,1627775,203110,2585,202691,201939
65,1,203925,203930,201572,202344,203915,1627775,2738,2585,202691,201939
66,1,203925,203930,201572,202344,203915,1627775,2738,201580,202691,201939
74,1,1627785,203930,201572,202344,203915,1627775,2738,201580,202691,201939
75,1,1627785,203930,201572,202344,203915,1627775,2738,201580,203546,201939
91,1,1627785,203930,203120,202344,203915,1627775,2738,201580,203546,201939
114,1,1627785,203930,203120,202344,203915,203110,2738,201580,203546,201939
137,2,200751,203930,202344,1627785,203120,203110,202691,2738,2561,2733
166,2,200751,203930,202344,1627785,203120,203110,202691,203546,2561,2733
178,2,200751,203930,202344,1627785,201572,203110,202691,203546,2561,2733
179,2,200751,203930,202344,1627785,201572,203949,202691,203546,2561,2733
186,2,203925,203930,202344,1627785,201572,203949,202691,203546,2561,2733
187,2,203925,203930,203915,1627785,201572,203949,202691,203546,2561,2733
188,2,203925,203930,203915,1626178,201572,203949,202691,203546,2561,2733
189,2,203925,203930,203915,1626178,201572,203949,202691,203546,2585,2733
190,2,203925,203930,203915,1626178,201572,203949,201939,203546,2585,2733
199,2,203925,202391,203915,1626178,201572,203949,201939,203546,2585,2733
218,2,203925,202391,203915,1626178,201572,203949,201939,202691,2585,2733
219,2,203925,202391,203915,1626178,201572,203949,201939,202691,2585,2738
238,2,203925,202391,203915,1626178,203120,203949,201939,202691,2585,2738
256,3,203925,1626178,201572,200751,202391,1627775,203110,2585,202691,201939
305,3,203925,1626178,201572,200751,202391,1627775,203110,201580,202691,201939
317,3,203925,1626178,201572,200751,203930,1627775,203110,201580,202691,201939
318,3,203925,1626178,201572,203915,203930,1627775,203110,201580,202691,201939
343,3,203925,1626178,201572,203915,203930,1627775,2738,201580,202691,201939
358,3,1627785,1626178,201572,203915,203930,1627775,2738,201580,202691,201939
360,3,1627785,1626178,201572,203915,203930,1627775,2738,201580,203546,201939
361,3,1627785,202344,201572,203915,203930,1627775,2738,201580,203546,201939
364,3,1627785,202344,203120,203915,203930,1627775,2738,201580,203546,201939
388,3,1627785,202344,203120,203915,203930,203110,2738,201580,203546,201939
394,3,1627785,202344,203120,203915,203930,203110,2738,2561,203546,201939
404,4,203915,203930,202344,1627785,203120,203110,202691,2738,2561,2733
428,4,203915,203930,202344,1627785,201572,203110,202691,2738,2561,2733
429,4,203915,203930,202344,1627785,201572,203949,202691,2738,2561,2733
469,4,203915,203930,202344,1627785,201572,203949,203546,2738,2561,2733
470,4,203915,203930,202344,1627785,201572,203949,203546,201939,2561,2733
471,4,203915,200751,202344,1627785,201572,203949,203546,201939,2561,2733
472,4,203915,200751,202344,203925,201572,203949,203546,201939,2561,2733
489,4,203915,200751,202344,203925,201572,203949,203546,201939,2585,2733
503,4,203915,200751,202344,203925,201572,2738,203546,201939,2585,2733
504,4,203915,200751,202344,203925,201572,2738,203546,201939,2585,1627775
505,4,203930,200751,202344,203925,201572,2738,203546,201939,2585,1627775
513,4,203930,1627785,202344,203925,201572,2738,203546,201939,2585,1627775
517,4,203930,1627785,202344,203925,201572,2738,202691,201939,2585,1627775
531,4,203930,1627785,202344,203925,201572,2738,202691,1627362,2585,1627775
540,4,203930,1627785,202344,203120,201572,2738,202691,1627362,2585,1627775
541,4,203930,1627785,202344,203120,203909,2738,202691,1627362,2585,1627775
542,4,203930,1627785,202344,203120,203909,2738,202691,1627362,203546,1627775
543,4,203930,1627785,202344,203120,203909,2738,1626172,1627362,203546,1627775
544,4,203930,1627785,202344,203120,203909,203949,1626172,1627362,203546,1627775
