EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2544,201567,202684,202681,202732,2546,204001,201149,201943,201584
53,1,2544,201567,202684,202681,202732,2546,202498,201149,201943,201584
71,1,2544,201567,202684,202681,202732,204001,202498,201149,201943,201584
72,1,2544,201567,202684,202681,202732,204001,202498,203124,201943,201584
83,1,2544,201567,202684,202681,202697,204001,202498,203124,201943,201584
96,1,2399,201567,202684,202681,202697,204001,202498,203124,201943,201584
97,1,2399,201567,202684,2210,202697,204001,202498,203124,201943,201584
116,1,2399,201567,202684,2210,202697,204001,202498,203124,2756,201584
117,1,2399,201567,2544,2210,202697,204001,202498,203124,2756,201584
118,1,2399,201567,2544,2210,202697,203200,202498,203124,2756,201584
125,2,2544,202697,2399,2210,101112,204001,202498,203124,2756,203200
148,2,2544,202697,2399,2210,101112,204001,202498,2546,2756,203200
166,2,2544,202697,2399,202681,101112,204001,202498,2546,2756,203200
170,2,2544,202697,2399,202681,101112,204001,202498,2546,201943,203200
177,2,2544,202697,2399,202681,101112,204001,201584,2546,201943,203200
178,2,2544,202697,2210,202681,101112,204001,201584,2546,201943,203200
193,2,2544,202697,2210,202681,201567,204001,201584,2546,201943,203200
194,2,2544,202684,2210,202681,201567,204001,201584,2546,201943,203200
213,2,2544,202684,2210,202681,201567,204001,201584,202498,201943,203200
253,2,202697,202684,2210,202681,201567,204001,201584,202498,201943,203200
254,2,202697,202684,2210,202681,201567,204001,201584,203124,201943,203200
263,3,2544,201567,202684,202681,202732,2546,204001,201149,201943,201584
322,3,2544,201567,202684,202681,202732,2546,1627851,201149,201943,201584
336,3,2544,201567,202684,202681,202732,2546,1627851,1626195,201943,201584
361,3,2544,201567,202684,202681,202732,203124,1627851,1626195,201943,201584
362,3,2544,201567,202684,202681,202732,203124,1627851,1626195,2756,201584
363,3,2544,101112,202684,202681,202732,203124,1627851,1626195,2756,201584
389,3,2544,101112,202684,202697,202732,203124,1627851,1626195,2756,201584
406,4,202684,202681,202697,2210,101112,2546,204001,201943,2756,203200
426,4,202684,202681,202697,2210,101112,1626254,204001,201943,2756,203200
427,4,202684,202681,202697,2210,101112,1626254,1626195,201943,2756,203200
428,4,202684,202681,202697,2210,101112,1626254,1626195,1627851,2756,203200
429,4,202684,202681,202697,2210,101112,1626254,1626195,1627851,1627758,203200
430,4,202684,202681,202697,2210,101112,1626254,1626195,1627851,1627758,203124
431,4,202684,1627770,202697,2210,101112,1626254,1626195,1627851,1627758,203124
455,4,2365,1627770,202697,2210,101112,1626254,1626195,1627851,1627758,203124
456,4,2365,1627770,202697,2399,101112,1626254,1626195,1627851,1627758,203124
457,4,2365,1627770,202697,2399,2592,1626254,1626195,1627851,1627758,203124
