EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201568,202702,203994,2749,1626144,203090,203086,203486,203468,203081
52,1,201568,202702,203994,2749,1626144,202323,203086,203486,203468,203081
73,1,201568,202702,203994,1627750,1626144,202323,203086,203486,203468,203081
74,1,201568,202702,203999,1627750,1626144,202323,203086,203486,203468,203081
86,1,201568,202702,203999,1627750,1626144,202323,203086,203486,203459,203081
87,1,201568,202702,203999,1627750,1626144,202323,203943,203486,203459,203081
102,1,201568,202702,203999,1627750,1626144,202323,203943,202334,203459,203081
103,1,201163,202702,203999,1627750,1626144,202323,203943,202334,203459,203081
112,1,201163,202702,203999,1627750,2749,202323,203943,202334,203459,203081
147,2,2749,1627750,203999,201163,1627823,203090,203468,202323,203459,202334
158,2,2749,1627750,203999,201163,1627823,203090,203468,1627774,203459,202334
159,2,2749,1627750,203994,201163,1627823,203090,203468,1627774,203459,202334
183,2,1626144,1627750,203994,201163,1627823,203090,203468,1627774,203459,202334
195,2,1626144,1627750,203994,201163,1627823,203090,203468,1627774,203459,203486
203,2,1626144,1627750,203994,201163,1627823,203090,203468,202323,203459,203486
204,2,1626144,1627750,203994,201163,201568,203090,203468,202323,203459,203486
214,2,1626144,1627750,203994,201163,201568,203090,203081,202323,203459,203486
215,2,1626144,2749,203994,201163,201568,203090,203081,202323,203459,203486
233,2,1626144,2749,203994,202702,201568,203090,203081,202323,203459,203486
254,2,1626144,2749,203994,202702,201568,203090,203081,202323,203468,203486
255,2,1626144,2749,201163,202702,201568,203090,203081,202323,203468,203486
279,2,1626144,1627750,201163,202702,201568,203090,203081,202323,203468,203486
280,2,1626144,1627750,201163,202702,201568,203459,203081,202323,203468,203486
286,3,201568,202702,203994,2749,1626144,203090,203086,203486,203468,203081
338,3,201568,202702,203999,2749,1626144,203090,203086,203486,203468,203081
339,3,201568,202702,203999,2749,1627750,203090,203086,203486,203468,203081
345,3,201568,201163,203999,2749,1627750,203090,203086,203486,203468,203081
369,3,201568,201163,203999,2749,1627750,203090,202323,203486,203468,203081
370,3,201568,201163,203999,2749,1627750,203090,202323,202334,203468,203081
378,3,201568,201163,203999,2749,1627750,203090,202323,202334,203459,203081
388,3,201568,201163,203999,1626144,1627750,203090,202323,202334,203459,203081
405,3,201568,201163,203999,1626144,1627750,203086,202323,202334,203459,203081
422,3,1627823,201163,203999,1626144,1627750,203086,202323,202334,203459,203081
454,4,2749,1626144,203999,201163,1627823,203086,203468,202323,203459,202334
480,4,2749,1626144,203999,201163,201568,203086,203468,202323,203459,202334
492,4,2749,1626144,202702,201163,201568,203086,203468,202323,203459,202334
493,4,2749,1626144,202702,201163,201568,203090,203468,202323,203459,202334
501,4,2749,1627750,202702,201163,201568,203090,203468,202323,203459,202334
520,4,2749,1627750,202702,201163,203999,203090,203468,202323,203459,202334
521,4,1627736,1627750,202702,201163,203999,203090,203468,202323,203459,202334
522,4,1627736,1627750,202702,1627823,203999,203090,203468,202323,203459,202334
547,4,1627736,1627750,202702,1627823,203999,203090,203468,203081,203459,202334
557,4,1627736,1627750,202702,1627823,203999,203090,203468,203081,203459,203086
599,4,1627736,1627750,202702,1627823,203999,1627774,203468,203081,203459,203086
600,4,1627736,1627750,202702,1627823,203999,1627774,203468,203943,203459,203086
617,4,1627736,1627750,202702,1627823,203999,203943,203468,203081,203459,203086
621,4,1627736,1627750,202702,1627823,203999,203486,203468,203081,203459,203086
