EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203937,200746,203473,201980,1627749,202711,202344,201572,200751,203915
44,1,203937,200746,203473,201980,201988,202711,202344,201572,200751,203915
45,1,203937,200746,101135,201980,201988,202711,202344,201572,200751,203915
46,1,203937,200746,101135,201980,201988,203930,202344,201572,200751,203915
54,1,203937,200746,101135,201980,201988,203930,202344,203120,200751,203915
56,1,203937,200746,101135,201980,201988,203930,202344,203120,200751,1627785
57,1,203937,200746,101135,203613,201988,203930,202344,203120,200751,1627785
58,1,203937,200746,101135,203613,201988,203930,1626178,203120,200751,1627785
81,1,203937,200746,101135,203613,201988,203930,1626178,203120,202711,1627785
82,1,203937,203473,101135,203613,201988,203930,1626178,203120,202711,1627785
92,1,201980,203473,101135,203613,201988,203930,1626178,203120,202711,1627785
103,1,201980,202722,101135,203613,201988,203930,1626178,203120,202711,1627785
120,2,201980,201988,101135,203613,202722,202711,201572,203930,1627785,1626178
133,2,201980,201988,200746,203613,202722,202711,201572,203930,1627785,1626178
147,2,201980,1627749,200746,203613,202722,202711,201572,203930,1627785,1626178
148,2,201980,1627749,200746,203613,203937,202711,201572,203930,1627785,1626178
178,2,201980,1627749,200746,203613,203937,202711,203120,203930,1627785,1626178
179,2,201980,1627749,200746,101135,203937,202711,203120,203930,1627785,1626178
194,2,1627854,1627749,200746,101135,203937,202711,203120,203930,1627785,1626178
195,2,1627854,1627749,200746,101135,203937,202711,203120,203915,1627785,1626178
200,2,1627854,201988,200746,101135,203937,202711,203120,203915,1627785,1626178
201,2,1627854,201988,200746,101135,203937,200751,203120,203915,1627785,1626178
207,2,1627854,201988,200746,101135,203937,200751,203120,203915,1627785,202344
213,2,1627854,201988,200746,101135,203937,200751,201572,203915,1627785,202344
214,2,1627854,201988,200746,101135,203937,200751,201572,203915,203930,202344
215,2,1627854,201988,203473,101135,203937,200751,201572,203915,203930,202344
232,2,201980,201988,203473,101135,203937,200751,201572,203915,203930,202344
241,2,201980,201988,203473,101135,203937,200751,203112,203915,203930,202344
245,2,201980,201988,203473,101135,203613,200751,203112,203915,203930,202344
258,2,201980,201988,203473,202722,203613,200751,203112,203915,203930,202344
263,3,203937,200746,201980,1627749,101135,202711,202344,201572,200751,203915
287,3,203937,200746,201980,203613,101135,202711,202344,201572,200751,203915
291,3,203937,200746,201980,203613,101135,203930,202344,201572,200751,203915
303,3,203937,200746,201980,203613,101135,203930,202344,201572,200751,1627785
304,3,203473,200746,201980,203613,101135,203930,202344,201572,200751,1627785
305,3,203473,200746,201980,203613,201988,203930,202344,201572,200751,1627785
321,3,203473,200746,201980,203613,201988,203930,1626178,201572,200751,1627785
322,3,203473,202722,201980,203613,201988,203930,1626178,201572,200751,1627785
326,3,203473,202722,201980,203613,201988,203930,1626178,203112,200751,1627785
343,3,203473,202722,203937,203613,201988,203930,1626178,203112,200751,1627785
347,3,203473,202722,203937,203613,201988,203930,1626178,203112,203915,1627785
382,3,203473,201980,203937,203613,201988,203930,1626178,203112,203915,1627785
403,4,200746,203473,1627749,203613,1627854,202711,200751,203915,203120,203112
415,4,200746,203473,1627749,201980,1627854,202711,200751,203915,203120,203112
419,4,200746,101135,1627749,201980,1627854,202711,200751,203915,203120,203112
430,4,200746,101135,1627749,201980,1627854,1627785,200751,203915,203120,203112
437,4,200746,101135,1627749,201980,203473,1627785,200751,203915,203120,203112
438,4,203937,101135,1627749,201980,203473,1627785,200751,203915,203120,203112
443,4,203937,101135,1627749,201980,203473,1627785,200751,203915,203120,2449
444,4,203937,101135,1627749,201980,203473,1627785,200751,203930,203120,2449
465,4,201202,101135,1627749,201980,203473,1627785,200751,203930,203120,2449
466,4,201202,101135,1627749,1627854,203473,1627785,200751,203930,203120,2449
467,4,201202,202722,1627749,1627854,203473,1627785,200751,203930,203120,2449
468,4,201202,202722,1627749,1627854,203473,1627785,203915,203930,203120,2449
474,4,201202,202722,1627749,1627854,203473,1627785,203915,203930,1626191,2449
475,4,201202,202722,203937,1627854,203473,1627785,203915,203930,1626191,2449
