EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203943,203090,203994,203468,203081,1627884,203933,1627737,1626164,202339
68,1,203943,203090,203994,203459,203081,1627884,203933,1627737,1626164,202339
82,1,203943,203090,203994,203459,203081,1627755,203933,1627737,1626164,202339
83,1,203943,203090,203994,203459,203081,1627755,203933,1627737,1626164,1626210
94,1,203943,203090,203994,203459,203081,1627755,203933,201162,1626164,1626210
95,1,203943,203894,203994,203459,203081,1627755,203933,201162,1626164,1626210
101,1,203943,203894,202329,203459,203081,1627755,203933,201162,1626164,1626210
114,1,203086,203894,202329,203459,203081,1627755,203933,201162,1626164,1626210
135,2,203468,203459,203894,202329,203086,1627884,1627755,1626210,201162,2571
165,2,203468,203459,203894,202329,203086,1627884,1627755,1627737,201162,2571
177,2,203468,203459,203090,202329,203086,1627884,1627755,1627737,201162,2571
184,2,203468,203459,203090,202329,203994,1627884,1627755,1627737,201162,2571
201,2,203468,203081,203090,202329,203994,1627884,1627755,1627737,201162,2571
202,2,203468,203081,203090,202329,203994,1627884,202339,1627737,201162,2571
212,2,203468,203081,203090,202329,203994,1627884,202339,1627737,1626164,2571
213,2,203468,203081,203090,202329,203994,1627884,202339,1627737,1626164,203933
249,2,203468,203081,203090,202329,203994,1627884,202339,1626210,1626164,203933
250,2,203468,203081,203459,202329,203994,1627884,202339,1626210,1626164,203933
251,2,203468,203081,203459,203943,203994,1627884,202339,1626210,1626164,203933
274,3,203943,203090,203994,203468,203081,1627884,203933,1627737,1626164,202339
297,3,203943,203090,203994,203468,203081,1627884,203933,1626210,1626164,202339
322,3,203943,203090,203994,203459,203081,1627884,203933,1626210,1626164,202339
339,3,203943,203090,203994,203459,203081,201162,203933,1626210,1626164,202339
366,3,203468,203090,203994,203459,203081,201162,203933,1626210,1626164,202339
367,3,203468,202329,203994,203459,203081,201162,203933,1626210,1626164,202339
376,3,203468,202329,203086,203459,203081,201162,203933,1626210,1626164,202339
419,3,203468,202329,203086,203459,203894,201162,203933,1626210,1626164,202339
420,3,203468,202329,203943,203459,203894,201162,203933,1626210,1626164,202339
421,3,203468,202329,203943,203090,203894,201162,203933,1626210,1626164,202339
426,4,203468,203459,203894,202329,203086,1626164,1627755,1626210,201162,2571
455,4,203468,203459,203081,202329,203086,1626164,1627755,1626210,201162,2571
456,4,203468,203459,203081,202329,203943,1626164,1627755,1626210,201162,2571
476,4,203468,203459,203081,202329,203994,1626164,1627755,1626210,201162,2571
484,4,203468,203459,203081,202329,203994,1626164,203933,1626210,201162,2571
485,4,203468,203459,203081,202329,203994,1626164,203933,1626210,202339,2571
487,4,203468,203459,203081,202329,203994,1626164,203933,1627737,202339,2571
508,4,203468,203459,203081,202329,203994,1626164,203933,1627737,202339,1627755
