EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,203145,200794,2730,2594,203471,2736,203080,202389,201156,101181
55,1,203145,203488,2730,2594,203471,2736,203080,202389,201156,101181
56,1,203145,203488,2730,2594,203471,2736,1626204,202389,201156,101181
57,1,203145,203488,2730,2594,203471,2736,1626204,202389,201156,1627742
68,1,203145,203488,2730,2594,203471,2736,1626204,202389,203903,1627742
69,1,203145,203488,2730,2594,203471,101150,1626204,202389,203903,1627742
79,1,200757,203488,2730,2594,203471,101150,1626204,202389,203903,1627742
80,1,200757,203488,2730,203501,203471,101150,1626204,202389,203903,1627742
81,1,200757,203488,2730,203501,203471,101150,1626204,204028,203903,1627742
105,1,200757,203488,200794,203501,203471,101150,1626204,204028,203903,1627742
106,1,200757,203488,200794,203501,1627098,101150,1626204,204028,203903,1627742
125,1,2594,203488,200794,203501,1627098,101150,1626204,204028,203903,1627742
126,1,2594,203488,200794,203501,1627098,101150,2736,204028,203903,1627742
131,2,200794,203488,200757,203501,1627098,1626204,1627742,203903,101150,204028
140,2,200794,203488,200757,2594,1627098,1626204,1627742,203903,101150,204028
141,2,200794,203488,1627752,2594,1627098,1626204,1627742,203903,101150,204028
159,2,200794,2730,1627752,2594,1627098,1626204,1627742,203903,101150,204028
175,2,200794,2730,1627752,2594,203471,1626204,1627742,203903,101150,204028
176,2,203488,2730,1627752,2594,203471,1626204,1627742,203903,101150,204028
177,2,203488,2730,203145,2594,203471,1626204,1627742,203903,101150,204028
187,2,203488,2730,203145,2594,203471,1626204,201156,203903,101150,204028
222,2,200794,2730,203145,2594,203471,1626204,201156,203903,101150,204028
223,2,200794,2730,203145,203501,203471,1626204,201156,203903,101150,204028
236,2,200794,2730,203145,203501,203471,1626204,201156,203903,202389,204028
237,2,200794,2730,203145,203501,203471,1626204,201156,203903,202389,2736
252,2,200794,203488,203145,203501,203471,1626204,201156,203903,202389,2736
256,3,203145,200794,2730,2594,203471,2736,203080,202389,201156,101181
304,3,203145,203488,2730,2594,203471,2736,203080,202389,201156,101181
331,3,200757,203488,2730,2594,203471,2736,203080,202389,201156,101181
332,3,200757,203488,2730,2594,203471,2736,203080,202389,201156,1627742
340,3,200757,203488,2730,2594,203471,2736,1626204,202389,201156,1627742
349,3,200757,203488,2730,2594,203471,203903,1626204,202389,201156,1627742
356,3,200757,203488,200794,2594,203471,203903,1626204,202389,201156,1627742
357,3,200757,203488,200794,2594,203471,203903,1626204,204028,201156,1627742
362,3,200757,203488,200794,2594,203471,203903,1626204,204028,101150,1627742
387,4,203145,200794,203488,200757,1627098,1626204,1627742,203903,101150,204028
412,4,203145,200794,2730,200757,1627098,1626204,1627742,203903,101150,204028
422,4,203145,200794,2730,2594,1627098,1626204,1627742,203903,101150,204028
439,4,200757,200794,2730,2594,1627098,1626204,1627742,203903,101150,204028
440,4,200757,200794,2730,2594,203471,1626204,1627742,203903,101150,204028
445,4,200757,203488,2730,2594,203471,1626204,1627742,203903,101150,204028
458,4,200757,203488,2730,203501,203471,1626204,1627742,203903,101150,204028
463,4,200757,203488,2730,203501,1627752,1626204,1627742,203903,101150,204028
464,4,200757,203488,203527,203501,1627752,1626204,1627742,203903,101150,204028
474,4,200757,1627761,203527,203501,1627752,1626204,1627742,203903,101150,204028
492,4,200757,1627761,203527,203501,1627752,1626273,1627742,203903,101150,204028
493,4,200757,1627761,203527,203501,1627752,1626273,1627742,203903,203080,204028
