EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203490,1626162,101162,203078,202322,202711,1626178,201572,200751,203915
58,1,203490,1626162,101162,203078,202322,202711,1626178,201572,200751,203925
59,1,203490,1626162,101162,203078,202322,1627785,1626178,201572,200751,203925
60,1,203490,201160,101162,203078,202322,1627785,1626178,201572,200751,203925
77,1,203490,201160,101133,203078,202322,1627785,1626178,201572,200751,203925
78,1,203490,201160,101133,203078,202322,1627785,202344,201572,200751,203925
79,1,203490,201160,101133,203078,202322,1627785,202344,203120,200751,203925
80,1,203490,201160,101133,203078,202322,1627785,202344,203120,203930,203925
97,1,203490,201160,101133,203107,202322,1627785,202344,203120,203930,203925
107,1,203504,201160,101133,203107,202322,1627785,202344,203120,203930,203925
128,2,1626162,201160,101133,203107,203504,203925,1627785,202344,203120,203930
148,2,1626162,201160,101162,203107,203504,203925,1627785,202344,203120,203930
165,2,1626162,201160,101162,203107,203504,203925,1627785,202344,201572,203930
190,2,1626162,201160,101162,203107,203504,202711,1627785,202344,201572,203930
175,2,1626162,201160,101162,203107,203504,202711,1627785,202344,201572,1627747
179,2,1626162,201160,101162,203078,203504,202711,1627785,202344,201572,1627747
176,2,1626162,201160,101162,203078,203504,202711,1627785,1626178,201572,1627747
183,2,1626162,203490,101162,203078,203504,202711,1627785,1626178,201572,1627747
189,2,1626162,203490,101162,203078,203504,202711,203915,1626178,201572,1627747
198,2,1626162,203490,101162,203078,202322,202711,203915,1626178,201572,1627747
234,2,203107,203490,101162,203078,202322,202711,203915,1626178,201572,1627747
256,2,203107,203490,101162,203078,202322,202711,203915,1626178,201572,203930
258,2,203107,201160,101162,203078,202322,202711,203915,1626178,201572,203930
266,3,203490,1626162,101162,203078,202322,202711,1626178,201572,200751,203915
287,3,203490,1626162,101162,203078,202322,202711,1626178,201572,200751,1627747
334,3,203490,1626162,101162,203078,202322,202711,1626178,201572,203930,1627747
335,3,203490,1626162,101162,203078,202322,203925,1626178,201572,203930,1627747
336,3,203490,1626162,101162,203078,202322,203925,202344,201572,203930,1627747
340,3,203490,1626162,101162,203078,202322,203925,202344,203120,203930,1627747
341,3,203490,201160,101162,203078,202322,203925,202344,203120,203930,1627747
352,3,203107,201160,101162,203078,202322,203925,202344,203120,203930,1627747
353,3,203107,201160,101133,203078,202322,203925,202344,203120,203930,1627747
367,3,203107,201160,101133,203078,202322,203925,202344,203120,203930,1627785
368,3,203107,201160,101133,203504,202322,203925,202344,203120,203930,1627785
396,4,202322,201160,101133,203107,203504,203925,1627785,202344,203120,203930
416,4,202322,201160,101162,203107,203504,203925,1627785,202344,203120,203930
417,4,202322,201160,101162,203107,203078,203925,1627785,202344,203120,203930
418,4,202322,201160,101162,203490,203078,203925,1627785,202344,203120,203930
425,4,202322,201160,101162,203490,203078,203925,1627785,202344,201572,203930
426,4,203504,201160,101162,203490,203078,203925,1627785,202344,201572,203930
436,4,203504,201160,101162,203490,203078,203925,1627785,202344,201572,202711
437,4,202322,201160,101162,203490,203078,203925,1627785,202344,201572,202711
444,4,202322,201160,101162,203490,203078,1627747,1627785,202344,201572,202711
478,4,202322,201160,101162,203490,203078,1627747,200751,202344,201572,202711
494,4,202322,1626162,101162,203490,203078,1627747,200751,202344,201572,202711
495,4,202322,1626162,101162,203490,203078,1627747,200751,1626178,201572,202711
532,4,202322,1626162,101162,203490,203078,1627747,200751,1626178,202344,202711
548,4,202322,1626162,101162,203490,201160,1627747,200751,1626178,202344,202711
554,5,203490,1626162,101162,203078,202322,202711,1626178,200751,202344,1627747
608,5,203490,1626162,101162,203078,202322,202711,203120,200751,202344,1627747
626,5,203490,201160,101162,203078,202322,202711,1626178,200751,202344,1627747
634,5,203490,1626162,201160,203078,202322,202711,1626178,200751,202344,1627747
635,5,203490,1626162,201160,203078,202322,202711,203120,200751,202344,1627747
