EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203585,202337,203186,1626196,201609,2440,202326,201585,203463,201954
21,1,203585,201949,203186,1626196,201609,2440,202326,201585,203463,201954
39,1,203585,201949,203186,1626196,201609,2440,202326,201229,203463,201954
43,1,203585,201949,203186,1626196,201609,2440,202326,201229,202066,201954
53,1,203585,201949,203186,1626196,204020,2440,202326,201229,202066,201954
58,1,203585,201949,203186,1626196,204020,201167,202326,201229,202066,201954
67,1,203585,201949,201961,1626196,204020,201167,202326,201229,202066,201954
84,1,203585,203079,201961,1626196,204020,201167,202326,201229,202066,201954
83,1,2617,203079,201961,1626196,204020,201167,202326,201229,202066,201954
85,1,2617,203079,201961,1626196,204020,201167,202326,201229,202066,201951
92,1,2617,203079,201961,1626196,204020,201167,1626161,201229,202066,201951
112,1,2617,203079,201961,203585,204020,201167,1626161,201229,202066,201951
127,2,203585,204020,201961,2617,203079,201229,202066,201167,201951,1626161
139,2,202337,204020,201961,2617,203079,201229,202066,201167,201951,1626161
140,2,202337,201609,201961,2617,203079,201229,202066,201167,201951,1626161
154,2,203186,201609,201961,2617,203079,201229,202066,201167,201951,1626161
155,2,203186,201609,201961,201949,203079,201229,202066,201167,201951,1626161
159,2,203186,201609,201961,201949,203079,2440,202066,201167,201951,1626161
167,2,203186,201609,201961,201949,1626196,2440,202066,201167,201951,1626161
168,2,203186,201609,201961,201949,1626196,2440,202066,201167,201951,202326
172,2,2617,201609,201961,201949,1626196,2440,202066,201167,201951,202326
192,2,2617,204020,201961,201949,1626196,2440,202066,201167,201951,202326
205,2,2617,204020,201961,201949,1626196,2440,201954,201167,201951,202326
211,2,2617,204020,201961,201949,1626196,2440,201954,201229,201951,202326
221,2,2617,204020,201961,203585,1626196,2440,201954,201229,201951,202326
228,2,2617,204020,201961,203585,201609,2440,201954,201229,201951,202326
237,2,2617,204020,201961,203585,201609,2440,201954,201229,201951,201585
241,3,203585,202337,203186,1626196,201609,2440,202326,201954,201229,201167
308,3,204020,202337,203186,1626196,201609,2440,202326,201954,201229,201167
311,3,204020,202337,203186,1626196,201609,2440,201585,201954,201229,201167
320,3,204020,202337,203186,1626196,201609,2440,201585,201954,201229,202066
321,3,204020,201949,203186,1626196,201609,2440,201585,201954,201229,202066
332,3,204020,201949,203186,201961,201609,2440,201585,201954,201229,202066
342,3,204020,201949,203079,201961,201609,2440,201585,201954,201229,202066
343,3,204020,201949,203079,201961,2617,2440,201585,201954,201229,202066
344,3,204020,201949,203079,201961,2617,201951,201585,201954,201229,202066
345,3,204020,201949,203079,201961,2617,201951,201585,201167,201229,202066
397,4,1626196,201949,204020,201961,2617,201585,201229,202066,201167,201951
401,4,1626196,201949,204020,201961,203186,201585,201229,202066,201167,201951
414,4,1626196,202337,204020,201961,203186,201585,201229,202066,201167,201951
427,4,1626196,202337,204020,201609,203186,201585,201229,202066,201167,201951
428,4,1626196,202337,204020,201609,203186,202326,201229,202066,201167,201951
429,4,1626196,202337,204020,201609,203186,202326,2440,202066,201167,201951
442,4,1626196,202337,204020,201609,201949,202326,2440,202066,201167,201951
466,4,1626196,203585,204020,201609,201949,202326,2440,202066,201167,201951
467,4,1626196,203585,204020,201609,201949,202326,2440,202066,201954,201951
485,4,1626196,203585,204020,201609,2617,202326,2440,202066,201954,201951
