EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2544,201567,202684,202697,202681,201142,203110,2585,202691,201939
49,1,2544,201567,202684,202697,2594,201142,203110,2585,202691,201939
69,1,2544,201567,202684,202697,2594,201142,2738,2585,202691,201939
78,1,2544,201567,202684,202697,2594,201142,2738,201580,202691,201939
79,1,2544,201567,101112,202697,2594,201142,2738,201580,202691,201939
102,1,2544,2210,101112,202697,2594,201142,2738,201580,202691,201939
103,1,2544,2210,101112,202697,2594,201142,2738,201580,203546,201939
104,1,2544,2210,101112,202697,2594,203110,2738,201580,203546,201939
127,2,202681,2594,101112,2210,202732,203110,202691,2738,2733,2561
137,2,202681,2594,202684,2210,202732,203110,202691,2738,2733,2561
162,2,202681,2594,202684,2210,202732,203110,201142,2738,2733,2561
170,2,202681,2594,202684,2210,2544,203110,201142,2738,2733,2561
185,2,202681,2594,202684,2210,2544,201939,201142,2738,2733,2561
193,2,202681,201567,202684,2210,2544,201939,201142,2738,2733,2561
207,2,202681,201567,202684,2210,2544,201939,201142,2738,2733,2585
216,2,202681,201567,202684,2210,2544,201939,201142,2738,202691,2585
217,2,202681,201567,202684,2210,2544,201939,201142,203110,202691,2585
243,2,202681,201567,202684,202697,2544,201939,201142,203110,202691,2585
254,2,202732,201567,202684,202697,2544,201939,201142,203110,202691,2585
255,2,202732,201567,202684,202697,2544,201939,201142,203110,2738,2585
259,2,202732,2210,202684,202697,2544,201939,201142,203110,2738,2585
260,2,202732,2210,202684,202697,2544,201939,201142,203110,2738,2561
272,3,2544,202684,202697,202681,2594,201142,203110,2585,202691,201939
335,3,2544,202684,202697,202681,2594,201142,203110,2585,2738,201939
356,3,2544,202684,202697,202681,2594,201142,203546,2585,2738,201939
357,3,2544,202684,202697,202681,2594,201142,203546,201580,2738,201939
358,3,2544,101112,202697,202681,2594,201142,203546,201580,2738,201939
367,3,2544,101112,202697,202681,2594,201142,203546,1626172,2738,201939
378,3,2544,101112,202697,202681,2594,203110,203546,1626172,2738,201939
387,3,2210,101112,202697,202681,2594,203110,203546,1626172,2738,201939
403,3,2210,101112,202697,202681,2594,203110,203546,202691,2738,201939
404,3,2210,202732,202697,202681,2594,203110,203546,202691,2738,201939
409,4,202697,202681,101112,2210,202732,203110,202691,2738,2733,2561
423,4,202697,2544,101112,2210,202732,203110,202691,2738,2733,2561
445,4,202697,2544,101112,202684,202732,203110,202691,2738,2733,2561
446,4,2594,2544,101112,202684,202732,203110,202691,2738,2733,2561
472,4,2592,2544,101112,202684,202732,203110,202691,2738,2733,2561
471,4,2592,2544,101112,1627770,202732,203110,202691,2738,2733,2561
470,4,2592,203895,101112,1627770,202732,203110,202691,2738,2733,2561
478,4,2592,203895,101112,1627770,202732,203110,202691,203546,2733,2561
479,4,2592,203895,101112,1627770,202732,1626172,202691,203546,2733,2561
491,4,2592,203895,101112,1627770,202732,1626172,202691,203546,2733,203949
490,4,2592,203895,101112,1627770,202732,1626172,1627775,203546,2733,203949
492,4,2592,203895,2210,1627770,202732,1626172,1627775,203546,2733,203949
504,4,2592,203895,2210,1627770,202732,1626172,1627775,203546,201580,203949
