EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203952,203476,1626157,203897,201937,202710,201959,201577,2548,1626170
55,1,203952,203476,1626157,203897,201937,202710,201959,201577,203926,1626170
69,1,203952,203476,1626157,203498,201937,202710,201959,201577,203926,1626170
70,1,203952,203476,1626157,203498,1627739,202710,201959,201577,203926,1626170
71,1,203952,203476,1626157,203498,1627739,202710,202703,201577,203926,1626170
72,1,203952,203476,1626157,203498,1627739,202710,202703,201577,203926,203477
84,1,203952,202332,1626157,203498,1627739,202710,202703,201577,203926,203477
92,1,203952,202332,1626157,203498,1627739,2548,202703,201577,203926,203477
85,1,203952,202332,1626157,203498,1627739,2548,202703,1626245,203926,203477
99,1,203952,202332,202357,203498,1627739,2548,202703,1626245,203926,203477
110,2,203897,203498,1627739,202332,202357,2548,203926,202703,203477,1626245
170,2,203897,203498,1627739,202332,202357,202710,203926,202703,203477,1626245
171,2,203897,203952,1627739,202332,202357,202710,203926,202703,203477,1626245
183,2,203897,203952,1627739,202332,202357,202710,1626170,202703,203477,1626245
184,2,203897,203952,1627739,202332,202357,202710,1626170,201959,203477,1626245
185,2,203897,203952,1627739,202332,202357,202710,1626170,201959,203477,201577
186,2,203897,203952,203476,202332,202357,202710,1626170,201959,203477,201577
187,2,203897,203952,203476,201937,202357,202710,1626170,201959,203477,201577
188,2,203897,203952,203476,201937,1626157,202710,1626170,201959,203477,201577
221,2,203897,203952,203476,201937,1626157,202710,1626170,201959,2548,201577
235,2,203897,203952,203476,201937,1626157,202710,1626170,202703,2548,201577
248,3,203952,203476,1626157,203897,201937,202710,201959,201577,2548,1626170
298,3,203952,203476,1626157,203897,201937,202710,201959,201577,2548,203477
316,3,203952,203476,1626157,203897,201937,202710,201959,201577,203926,203477
339,3,203952,203476,1626157,203897,201937,202710,202703,201577,203926,203477
340,3,203952,203476,1626157,203498,201937,202710,202703,201577,203926,203477
371,4,1626157,203897,203498,1627739,202332,2548,203926,202703,203477,1626245
378,4,202357,203897,203498,1627739,202332,2548,203926,202703,203477,1626245
392,4,202357,203897,203498,1627739,202332,2548,203926,202703,202710,1626245
408,4,202357,203897,203952,1627739,202332,2548,203926,202703,202710,1626245
409,4,202357,203897,203952,1627739,203476,2548,203926,202703,202710,1626245
410,4,1626157,203897,203952,1627739,203476,2548,203926,202703,202710,1626245
421,4,1626157,203897,203952,201937,203476,2548,203926,202703,202710,1626245
435,4,1626157,203897,203952,201937,203476,203477,203926,202703,202710,1626245
456,4,1626157,203897,203952,201937,203476,203477,2548,202703,202710,1626245
457,4,1626157,203897,203952,201937,203476,203477,2548,201577,202710,1626245
458,4,1626157,203897,203952,201937,203476,203477,2548,201577,202710,201959
482,4,1626157,203897,203952,201937,203476,203926,2548,201577,202710,201959
503,4,1626157,203897,203952,201937,203476,203926,2548,201577,202710,202703
514,4,1626157,203897,203952,201937,203476,203926,203477,201577,202710,202703
521,4,1626157,203897,203952,201937,203476,203926,203477,201577,202710,201959
