eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203585,202682,202355,201961,201609,101109,201601,201599,200755,101108
40,1,203585,201949,202355,201961,201609,101109,201601,201599,200755,101108
41,1,204020,201949,202355,201961,201609,101109,201601,201599,200755,101108
52,1,204020,201949,202355,201961,201609,101109,201601,201599,200755,2037
53,1,204020,201949,202355,203079,201609,101109,201601,201599,200755,2037
66,1,204020,201949,203186,203079,201609,101109,201601,201599,200755,2037
77,1,204020,201949,203186,203079,201609,101109,201601,201599,202325,2037
91,1,204020,201949,203186,203079,201609,101108,201601,201599,202325,2037
92,1,204020,201949,203186,203079,203585,101108,201601,201599,202325,2037
97,1,204020,201949,203186,203079,203585,101108,201601,201578,202325,2037
104,1,204020,201949,203186,203079,203585,101108,101138,201578,202325,2037
117,2,203585,201949,204020,203079,203186,101108,2037,202325,201578,101138
163,2,203585,201949,201609,203079,203186,101108,2037,202325,201578,101138
169,2,203585,201949,201609,203079,203186,101108,2037,200755,201578,101138
170,2,203585,201949,201609,203079,202355,101108,2037,200755,201578,101138
177,2,203585,201949,201609,203079,202355,101108,2037,200755,201599,101138
189,2,203585,201949,201609,203079,202355,101109,2037,200755,201599,101138
195,2,203585,202682,201609,203079,202355,101109,2037,200755,201599,101138
196,2,204020,202682,201609,203079,202355,101109,2037,200755,201599,101138
218,2,204020,202682,201609,203079,202355,101109,2037,200755,201599,201601
234,2,204020,202682,201609,203079,202355,101109,101108,200755,201599,201601
235,2,204020,201949,201609,203079,202355,101109,101108,200755,201599,201601
239,2,204020,201949,201609,203585,202355,101109,101108,200755,201599,201601
264,2,204020,201949,201609,203585,203186,101109,101108,200755,201599,201601
275,3,203585,202682,202355,201961,201609,101109,201601,201599,200755,101108
302,3,204020,202682,202355,201961,201609,101109,201601,201599,200755,101108
303,3,204020,201949,202355,201961,201609,101109,201601,201599,200755,101108
350,3,204020,201949,202355,201961,201609,101109,201601,201599,200755,2037
351,3,204020,201949,203186,201961,201609,101109,201601,201599,200755,2037
367,3,204020,201949,203186,203079,201609,101109,201601,201599,200755,2037
395,3,204020,201949,203186,203585,201609,101109,201601,201599,200755,2037
405,3,204020,201949,203186,203585,201609,101108,201601,201599,200755,2037
406,3,204020,201949,203186,203585,201609,101108,201601,201578,200755,2037
430,3,204020,201949,203186,203585,201609,101108,101138,201578,200755,2037
431,3,201961,201949,203186,203585,201609,101108,101138,201578,200755,2037
447,4,203585,201961,201949,204020,203186,101109,101108,2037,201578,101138
456,4,203585,201961,201949,201609,203186,101109,101108,2037,201578,101138
459,4,203585,201961,202682,201609,203186,101109,101108,2037,201578,101138
475,4,203585,201961,202682,201609,203186,101109,200755,2037,201578,101138
476,4,203585,201961,202682,201609,202355,101109,200755,2037,201578,101138
500,4,203585,201961,202682,201609,202355,202325,200755,2037,201578,101138
505,4,203585,204020,202682,201609,202355,202325,200755,2037,201578,101138
517,4,203585,204020,202682,201609,202355,202325,200755,2037,201599,101138
521,4,203585,204020,202682,201609,202355,202325,101109,2037,201599,101138
