EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203085,201601,201578,200755,101108,1627823,203486,203999,203914,2749
60,1,203085,202325,201578,200755,101108,1627823,203486,203999,203914,2749
61,1,203085,202325,101138,200755,101108,1627823,203486,203999,203914,2749
62,1,203085,202325,101138,200755,101108,203115,203486,203999,203914,2749
63,1,203085,202325,101138,200755,101108,203115,203486,203999,1627750,2749
67,1,101109,202325,101138,200755,101108,203115,203486,203999,1627750,2749
68,1,101109,202325,101138,2037,101108,203115,203486,203999,1627750,2749
76,1,101109,202325,101138,2037,101108,203115,202702,203999,1627750,2749
81,1,101109,202325,101138,2037,101187,203115,202702,203999,1627750,2749
91,1,101109,202325,101138,2037,101187,203115,202702,203486,1627750,2749
92,1,101109,202325,101138,2037,101187,203115,202702,203486,1627750,203914
122,2,202325,101138,101109,2037,101187,203486,203914,203115,1627750,202702
144,2,200755,101138,101109,2037,101187,203486,203914,203115,1627750,202702
145,2,200755,101138,201578,2037,101187,203486,203914,203115,1627750,202702
146,2,200755,101138,201578,2037,203085,203486,203914,203115,1627750,202702
147,2,200755,101138,201578,2037,203085,203486,203914,203115,1627750,1627823
152,2,200755,101138,101108,2037,203085,203486,203914,203115,1627750,1627823
153,2,200755,101138,101108,1718,203085,203486,203914,203115,1627750,1627823
185,2,200755,201601,101108,1718,203085,203486,203914,203115,1627750,1627823
186,2,200755,201601,101108,1718,203085,203999,203914,203115,1627750,1627823
187,2,200755,201601,101108,1718,203085,203999,203914,203115,2749,1627823
227,2,200755,201601,101108,2037,203085,203999,203914,203115,2749,1627823
232,2,200755,101138,101108,2037,203085,203999,203914,203115,2749,1627823
233,2,200755,101138,101108,202325,203085,203999,203914,203115,2749,1627823
241,3,203085,201601,201578,200755,101108,1627823,203486,203999,203914,2749
289,3,203085,201601,201578,200755,101108,1627823,202702,203999,203914,2749
293,3,203085,201601,201578,200755,101109,1627823,202702,203999,203914,2749
302,3,203085,201601,201578,200755,101109,203115,202702,203999,203914,2749
314,3,203085,201601,201578,2037,101109,203115,202702,203999,203914,2749
327,3,203085,201601,202325,2037,101109,203115,202702,203999,203914,2749
328,3,203085,201601,202325,2037,101109,203115,202702,203999,1627750,2749
334,3,203085,201601,202325,2037,101109,203115,202702,203486,1627750,2749
339,3,203085,101138,202325,2037,101109,203115,202702,203486,1627750,2749
382,4,101108,202325,101138,101109,2037,1627823,203999,203914,203115,1627750
387,4,101108,1718,101138,101109,2037,1627823,203999,203914,203115,1627750
392,4,101108,1718,101138,101187,2037,1627823,203999,203914,203115,1627750
429,4,101108,1718,101138,101187,2037,202702,203999,203914,203115,1627750
430,4,101108,1718,101138,101187,2037,202702,203999,203914,203115,2749
453,4,200755,1718,101138,101187,2037,202702,203999,203914,203115,2749
454,4,200755,1718,101138,101187,203085,202702,203999,203914,203115,2749
465,4,200755,1718,101138,101187,203085,1627750,203999,203914,203115,2749
474,4,200755,1718,1627744,101187,203085,1627750,203999,203914,203115,2749
475,4,200755,2037,1627744,101187,203085,1627750,203999,203914,203115,2749
476,4,200755,2037,1627744,101187,203085,1627750,203486,203914,203115,2749
494,4,202325,2037,1627744,101187,203085,1627750,203486,203914,203115,2749
