EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203109,101161,201143,202340,202738,202710,201959,201577,2548,200765
58,1,203109,203092,201143,202340,202738,202710,201959,201577,2548,200765
71,1,203109,203092,201143,202340,202738,202710,201959,201577,203926,200765
72,1,203109,203092,201143,1626179,202738,202710,201959,201577,203926,200765
82,1,203109,203092,201143,1626179,202738,202710,202703,201577,203926,200765
89,1,1627759,203092,201143,1626179,202738,202710,202703,201577,203926,200765
103,1,1627759,203092,201973,1626179,202738,202710,202703,201577,203926,200765
104,1,1627759,203092,201973,1626179,202738,202710,202703,201577,203926,2548
109,1,1627759,203092,201973,1626179,202738,203477,202703,201577,203926,2548
128,1,1627759,203092,201973,1626179,202738,203477,202703,1626245,203926,2548
137,2,101161,202340,1626179,1627759,201973,2548,203926,202703,203477,1626245
164,2,101161,202340,1626179,101123,201973,2548,203926,202703,203477,1626245
186,2,201143,202340,1626179,101123,201973,2548,203926,202703,203477,1626245
187,2,201143,202340,1626179,101123,203109,2548,203926,202703,203477,1626245
188,2,201143,202340,1626179,101123,203109,202710,203926,202703,203477,1626245
189,2,201143,202340,1626179,101123,203109,202710,203926,202703,200765,1626245
211,2,201143,202340,1626179,101123,203109,202710,201959,202703,200765,1626245
212,2,201143,202340,1626179,101123,203109,202710,201959,202703,200765,203487
213,2,201143,202340,202738,101123,203109,202710,201959,202703,200765,203487
227,2,201143,202340,202738,101123,203109,202710,201959,2548,200765,203487
265,2,203092,202340,202738,101123,203109,202710,201959,2548,200765,203487
273,2,203092,202340,202738,101123,203109,202710,203926,2548,200765,203487
274,2,203092,202340,202738,101123,203109,202710,203926,2548,200765,202703
276,2,1627759,202340,202738,101123,203109,202710,203926,2548,200765,202703
277,2,1627759,202340,202738,101161,203109,202710,203926,2548,200765,202703
282,3,203109,201143,202340,202738,203092,202710,201959,201577,2548,200765
328,3,203109,201143,202340,202738,203092,202710,201959,201577,203926,200765
336,3,1626179,201143,202340,202738,203092,202710,201959,201577,203926,200765
345,3,1626179,201143,202340,202738,203092,202710,201959,202703,203926,200765
346,3,1626179,203109,202340,202738,203092,202710,201959,202703,203926,200765
360,3,1626179,203109,202340,202738,203092,202710,201959,202703,203487,200765
361,3,1626179,203109,202340,202738,101161,202710,201959,202703,203487,200765
381,3,1626179,203109,1627759,202738,101161,202710,201959,202703,203487,200765
391,3,1626179,203109,1627759,202738,101161,202710,201959,202703,203487,2548
392,3,1626179,203109,1627759,202738,101161,202710,201577,202703,203487,2548
393,3,1626179,203109,1627759,202738,203092,202710,201577,202703,203487,2548
401,3,1626179,203109,1627759,202738,203092,203926,201577,202703,203487,2548
402,3,1626179,203109,1627759,101123,203092,203926,201577,202703,203487,2548
425,4,201143,202340,203092,1626179,1627759,201577,2548,203926,202703,203487
448,4,201973,202340,203092,1626179,1627759,201577,2548,203926,202703,203487
464,4,201973,202340,203092,1626179,1627759,201577,202710,203926,202703,203487
478,4,201973,202340,203092,202738,1627759,201577,202710,203926,202703,203487
479,4,201973,202340,203092,202738,203109,201577,202710,203926,202703,203487
480,4,101161,202340,203092,202738,203109,201577,202710,203926,202703,203487
482,4,101161,202340,1627759,202738,203109,201577,202710,203926,202703,203487
498,4,101161,202340,1627759,202738,203109,201577,202710,200765,202703,203487
507,4,201143,202340,1627759,202738,203109,201577,202710,200765,202703,203487
517,4,201143,202340,1627759,202738,203109,201959,202710,200765,202703,203487
518,4,201143,202340,1627759,202738,203109,201959,202710,200765,202703,2548
554,4,201143,202340,101123,202738,203109,201959,202710,200765,202703,2548
555,4,201143,202340,101123,202738,203109,201959,202710,200765,203487,2548
569,4,201143,202340,1627759,202738,203109,201959,202710,200765,203487,2548
574,4,201143,202340,101123,202738,203109,203926,202710,200765,202703,2548
575,4,1627759,202340,101123,202738,203109,203926,202710,200765,202703,2548
576,4,1627759,202340,1626179,202738,203109,203926,202710,200765,202703,2548
578,4,1627759,202340,101161,202738,203109,203926,202710,200765,202703,2548
583,4,1627759,202340,101161,202738,203109,203926,202710,200765,201959,2548
584,4,1627759,202340,101161,202738,203109,203487,202710,200765,201959,2548
585,4,1627759,202340,201143,202738,203109,203487,202710,200765,201959,2548
