EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203114,203507,1627748,203503,1627763,203109,101161,201143,202340,202738
39,1,203114,203507,1627748,203503,1627763,203109,203935,201143,202340,202738
46,1,203114,203507,202328,203503,1627763,203109,203935,201143,202340,202738
62,1,203114,203507,202328,203503,1627763,203109,203935,203092,202340,202738
63,1,203521,203507,202328,203503,1627763,203109,203935,203092,202340,202738
64,1,203521,203507,202328,203503,203141,203109,203935,203092,202340,202738
69,1,203521,203507,202328,203503,203141,203109,203935,203092,1627759,202738
91,1,203521,203507,202328,203503,203141,203109,203935,203092,1627759,203482
99,1,203521,203507,202328,203503,203141,203109,203935,201143,1627759,203482
112,2,203114,202328,203521,203141,1891,201143,203935,1627759,203482,203923
130,2,203114,202328,203521,203141,1891,201143,203935,1627759,202340,203923
142,2,203114,202328,203521,203141,1891,201143,202738,1627759,202340,203923
145,2,203114,201150,203521,203141,1891,201143,202738,1627759,202340,203923
146,2,203114,201150,1627763,203141,1891,201143,202738,1627759,202340,203923
147,2,203114,201150,1627763,203141,1891,201143,202738,201973,202340,203923
153,2,203114,201150,1627763,203141,1891,101161,202738,201973,202340,203923
161,2,203114,201150,1627763,203141,1891,101161,202738,201973,202340,203109
192,2,203114,201150,1627763,203507,1891,101161,202738,201973,202340,203109
193,2,203114,201150,1627763,203507,203503,101161,202738,201973,202340,203109
194,2,203114,201150,1627763,203507,203503,101161,202738,203935,202340,203109
204,2,1891,201150,1627763,203507,203503,101161,202738,203935,202340,203109
223,2,1891,201150,1627763,203507,203503,201143,202738,203935,202340,203109
226,2,1891,202328,1627763,203507,203503,201143,202738,203935,202340,203109
232,2,1891,202328,203521,203507,203503,201143,202738,203935,202340,203109
263,3,203114,203507,1627748,203503,1627763,203109,101161,201143,202340,202738
310,3,1891,203507,1627748,203503,1627763,203109,101161,201143,202340,202738
311,3,1891,203507,1627748,203503,1627763,203109,101161,203935,202340,202738
320,3,1891,203507,202328,203503,1627763,203109,101161,203935,202340,202738
321,3,1891,203507,202328,203503,203521,203109,101161,203935,202340,202738
347,3,1891,203507,202328,203503,203521,203109,101161,203935,1627759,202738
356,3,1891,203507,202328,203503,203521,203109,101161,203935,1627759,1626179
357,3,1891,203507,202328,203503,203521,203109,201143,203935,1627759,1626179
364,3,1891,203114,202328,203503,203521,203109,201143,203935,1627759,1626179
380,4,203114,202328,203521,203141,1891,201143,203935,1627759,203482,1626179
396,4,203114,202328,203521,203141,1891,201143,203935,202340,203482,1626179
397,4,203114,202328,203521,203141,1891,201143,203935,202340,203092,1626179
409,4,203114,202328,203521,203141,1891,201143,202738,202340,203092,1626179
410,4,203114,202328,1627763,203141,1891,201143,202738,202340,203092,1626179
427,4,203114,202328,1627763,203141,1891,101161,202738,202340,203092,1626179
428,4,203114,203507,1627763,203141,1891,101161,202738,202340,203092,1626179
439,4,203114,203507,1627763,203141,1891,101161,202738,202340,203109,1626179
440,4,203114,203507,1627763,203141,1891,101161,202738,202340,203109,203935
441,4,203114,203507,1627763,203141,203503,101161,202738,202340,203109,203935
463,4,203114,203507,1627763,203141,203503,201143,202738,202340,203109,203935
471,4,203114,203507,1627763,202328,203503,201143,202738,202340,203109,203935
