EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202695,200746,2200,201980,2225,200782,1627737,2199,1626164,202339
52,1,202695,200746,203473,201980,2225,200782,1627737,2199,1626164,202339
53,1,202695,200746,203473,201988,2225,200782,1627737,2199,1626164,202339
54,1,202695,200746,203473,201988,1938,200782,1627737,2199,1626164,202339
60,1,202695,200746,203473,201988,1938,200782,1627737,2199,1626164,202688
69,1,202695,101135,203473,201988,1938,200782,1627737,2199,1626164,202688
72,1,202695,101135,203473,201988,1938,200782,201162,2199,1626164,202688
73,1,202695,101135,203473,201988,1938,200782,201162,1626210,1626164,202688
82,1,202695,101135,203473,201988,1938,200782,201162,1626210,2571,202688
83,1,203613,101135,203473,201988,1938,200782,201162,1626210,2571,202688
88,1,203613,101135,203473,201988,1938,202339,201162,1626210,2571,202688
122,1,203613,101135,203473,201988,1938,202339,201162,1626164,2571,202688
124,1,203613,201980,203473,201988,1938,202339,201162,1626164,2571,202688
128,2,2200,201980,201988,101135,203613,1626164,202688,201162,2571,1627733
139,2,2200,201980,2225,101135,203613,1626164,202688,201162,2571,1627733
143,2,2200,201980,200746,101135,203613,1626164,202688,201162,2571,1627733
144,2,2200,201980,200746,202695,203613,1626164,202688,201162,2571,1627733
154,2,2200,201988,200746,202695,203613,1626164,202688,201162,2571,1627733
177,2,2200,201988,200746,203937,203613,1626164,202688,201162,2571,1627733
178,2,2200,201988,1938,203937,203613,1626164,202688,201162,2571,1627733
179,2,101135,201988,1938,203937,203613,1626164,202688,201162,2571,1627733
180,2,101135,201988,1938,203937,203473,1626164,202688,201162,2571,1627733
191,2,101135,201988,1938,203937,203473,1627755,202688,201162,2571,1627733
192,2,101135,201988,1938,203937,203473,1627755,202339,201162,2571,1627733
193,2,101135,201988,1938,203937,203473,1627755,202339,1627737,2571,1627733
194,2,101135,201988,1938,203937,203473,1627755,202339,1627737,2199,1627733
195,2,101135,201988,1938,203937,203473,1627755,202339,1627737,2199,200782
196,2,101135,2225,1938,203937,203473,1627755,202339,1627737,2199,200782
216,2,101135,2225,202695,203937,203473,1627755,202339,1627737,2199,200782
217,2,101135,2225,202695,203937,203473,1626164,202339,1627737,2199,200782
238,2,101135,2225,202695,203937,2200,1626164,202339,1627737,2199,200782
248,3,202695,200746,2200,201980,2225,200782,1627737,2199,1626164,202339
294,3,202695,200746,2200,201980,2225,200782,201162,2199,1626164,202339
295,3,202695,200746,203473,201980,2225,200782,201162,2199,1626164,202339
307,3,202695,200746,203473,201980,2225,200782,201162,1627737,1626164,202339
313,3,202695,200746,203473,201980,201988,200782,201162,1627737,1626164,202339
314,3,202695,200746,203473,1938,201988,200782,201162,1627737,1626164,202339
315,3,202695,200746,203473,1938,201988,200782,201162,1627737,1626164,202688
321,3,203937,200746,203473,1938,201988,200782,201162,1627737,1626164,202688
336,3,203937,101135,203473,1938,201988,200782,201162,1627737,1626164,202688
337,3,203937,101135,203473,1938,201988,2571,201162,1627737,1626164,202688
345,3,203613,101135,203473,1938,201988,2571,201162,1627737,1626164,202688
346,3,203613,101135,203473,1938,201988,2571,201162,1627737,202339,202688
381,4,202695,200746,2200,201980,201988,1626164,202688,201162,2571,1627733
392,4,202695,200746,2200,203613,201988,1626164,202688,201162,2571,1627733
406,4,202695,200746,2200,203613,2225,1626164,202688,201162,2571,1627733
424,4,202695,200746,2200,203613,2225,1626164,202688,1627737,2571,1627733
425,4,202695,200746,2200,203613,2225,1626164,202688,1627737,2199,1627733
426,4,202695,200746,2200,203613,2225,1626164,202688,1627737,2199,200782
445,4,202695,200746,2200,203613,2225,1626164,202339,1627737,2199,200782
458,4,202695,101135,2200,203613,2225,1626164,202339,1627737,2199,200782
459,4,203937,101135,2200,203613,2225,1626164,202339,1627737,2199,200782
473,4,203937,101135,200746,203613,2225,1626164,202339,1627737,2199,200782
484,4,203937,203473,200746,203613,2225,1626164,202339,1627737,2199,200782
495,4,203937,203473,200746,203613,2225,1626164,202339,1627737,2199,1627884
496,4,203937,203473,200746,203613,2225,1626164,202339,1627755,2199,1627884
497,4,203937,203473,200746,203613,2225,1626164,202339,1627755,1626210,1627884
498,4,203937,203473,200746,203613,2225,203098,202339,1627755,1626210,1627884
499,4,203937,203473,200746,203613,2225,203098,1627733,1627755,1626210,1627884
500,4,203937,203473,1627879,203613,2225,203098,1627733,1627755,1626210,1627884
501,4,203937,203473,1627879,203613,202722,203098,1627733,1627755,1626210,1627884
