eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202331,201152,1626167,203922,201952,202710,201959,201577,2548,200765
63,1,202331,201152,1626167,203922,201952,202710,203487,201577,2548,200765
64,1,202331,201152,1626167,203922,201952,202710,203487,201577,202703,200765
65,1,202331,201152,1626167,201155,201952,202710,203487,201577,202703,200765
78,1,202331,2744,1626167,201155,201952,202710,203487,201577,202703,200765
79,1,202331,2744,101139,201155,201952,202710,203487,201577,202703,200765
100,1,201166,2744,101139,201155,201952,202710,203487,201577,202703,200765
101,1,201166,2744,101139,201155,203922,202710,203487,201577,202703,200765
102,1,201166,2744,101139,201155,203922,202710,203487,201577,202703,1626170
116,1,201166,2744,101139,201155,203922,200765,203487,201577,202703,1626170
117,1,201166,1626167,101139,201155,203922,200765,203487,201577,202703,1626170
119,1,201166,1626167,101139,201155,203922,200765,203487,1626245,202703,1626170
130,2,203922,201155,2744,101139,201166,2548,203487,202703,1626170,1626245
144,2,203922,202331,2744,101139,201166,2548,203487,202703,1626170,1626245
163,2,201152,202331,2744,101139,201166,2548,203487,202703,1626170,1626245
164,2,201152,202331,2744,101139,201166,2548,202710,202703,1626170,1626245
188,2,201152,202331,2744,101139,201166,201959,202710,202703,1626170,1626245
189,2,201152,202331,2744,101139,201166,201959,202710,201577,1626170,1626245
190,2,201152,202331,2744,101139,201166,201959,202710,201577,1626170,200765
191,2,201152,202331,201952,101139,201166,201959,202710,201577,1626170,200765
192,2,201152,202331,201952,1626167,201166,201959,202710,201577,1626170,200765
193,2,201152,202331,201952,1626167,203922,201959,202710,201577,1626170,200765
235,2,201152,202331,201952,1626167,203922,201959,202710,202703,1626170,200765
247,3,202331,201152,1626167,203922,201952,202710,201959,201577,2548,200765
295,3,202331,201152,1626167,203922,201952,202710,201959,201577,203487,200765
296,3,202331,201152,1626167,203922,201952,202710,202703,201577,203487,200765
297,3,202331,202338,1626167,203922,201952,202710,202703,201577,203487,200765
309,3,202331,202338,1626167,203922,201952,202710,202703,201577,203487,1626170
313,3,202331,202338,1626167,203922,201166,202710,202703,201577,203487,1626170
323,3,202331,202338,1626167,101139,201166,202710,202703,201577,203487,1626170
328,3,202331,202338,2744,101139,201166,202710,202703,201577,203487,1626170
346,3,203922,202338,2744,101139,201166,202710,202703,201577,203487,1626170
357,3,203922,202338,2744,101139,201166,2548,202703,201577,203487,1626170
365,4,203922,2744,101139,201166,202338,2548,203487,202703,1626170,1626245
407,4,201152,2744,101139,201166,202338,2548,203487,202703,1626170,1626245
408,4,201152,2744,101139,201166,202331,2548,203487,202703,1626170,1626245
412,4,201152,2744,101139,201166,202331,2548,202710,202703,1626170,1626245
433,4,201152,2744,101139,201166,202331,2548,202710,202703,1626170,201577
452,4,201152,1626167,101139,201166,202331,2548,202710,202703,1626170,201577
474,4,201152,1626167,101139,201166,202331,2548,202710,202703,1626170,201959
483,4,201152,1626167,101139,201166,202331,2548,202710,202703,203487,201959
