eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203200,1626254,1626195,1627758,201584,1713,203210,201188,2754,201144
49,1,203200,1626254,1626195,1627758,201584,1713,203210,201188,1627782,201144
50,1,203200,1626254,1626195,1627758,201584,1713,203210,201188,1627782,1626150
51,1,1627851,1626254,1626195,1627758,201584,1713,203210,201188,1627782,1626150
68,1,1627851,1626254,1626195,1626184,201584,1713,203210,201188,1627782,1626150
69,1,1627851,1626254,203124,1626184,201584,1713,203210,201188,1627782,1626150
70,1,1627851,1626254,203124,1626184,201584,1713,201144,201188,1627782,1626150
71,1,1627851,1626254,203124,1626184,201584,2216,201144,201188,1627782,1626150
78,1,1627851,1626254,203124,1626184,201584,2216,201144,201148,1627782,1626150
79,1,1627851,1627850,203124,1626184,201584,2216,201144,201148,1627782,1626150
85,1,1627851,1627850,203124,1626184,2756,2216,201144,201148,1627782,1626150
109,2,1627851,1626184,203124,1627850,2756,201144,1627782,1626150,2216,201148
124,2,1627851,1626184,203124,1627850,2756,201144,1627782,1713,2216,201148
142,2,1627851,1626184,203124,1627850,2756,201144,2754,1713,2216,201148
166,2,1627851,1626184,203124,1627850,2756,203210,2754,1713,2216,201148
167,2,1627851,1626184,203124,1627850,2756,203210,2754,1713,201188,201148
168,2,1627851,1626184,203124,1627850,2756,203210,2754,1713,201188,1626150
169,2,1627851,1627758,203124,1627850,2756,203210,2754,1713,201188,1626150
170,2,1627851,1627758,1626254,1627850,2756,203210,2754,1713,201188,1626150
171,2,1627851,1627758,1626254,1626195,2756,203210,2754,1713,201188,1626150
172,2,1627851,1627758,1626254,1626195,203200,203210,2754,1713,201188,1626150
180,2,201584,1627758,1626254,1626195,203200,203210,2754,1713,201188,1626150
199,2,201584,1627758,1626254,1626195,203200,203210,2754,1713,201188,1627782
200,2,201584,1627758,1626254,1626195,203200,203210,2754,201144,201188,1627782
212,2,201584,1627758,1626254,1626195,203200,1713,2754,201144,201188,1627782
225,3,203200,1626254,1626195,1627758,201584,1713,203210,201188,2754,201144
260,3,203200,1626254,1626195,1627758,201584,1713,203210,201188,1627782,201144
270,3,203200,1626254,1626195,1627758,201584,1713,203210,2216,1627782,201144
277,3,203200,1626254,1626195,1627758,201584,1626150,203210,2216,1627782,201144
288,3,203200,1626254,1626195,1627758,2756,1626150,203210,2216,1627782,201144
289,3,203200,1627851,1626195,1627758,2756,1626150,203210,2216,1627782,201144
300,3,203200,1627851,1626195,1627758,2756,1626150,201188,2216,1627782,201144
301,3,203200,1627851,1626195,1627758,2756,1626150,201188,2216,1627782,203584
302,3,203124,1627851,1626195,1627758,2756,1626150,201188,2216,1627782,203584
316,3,203124,1627851,1626195,1626184,2756,1626150,201188,2216,1627782,203584
317,3,203124,1627851,1627850,1626184,2756,1626150,201188,2216,1627782,203584
329,3,203124,1627851,1627850,1626184,2756,1626150,201188,201148,1627782,203584
344,4,1627851,1626184,203124,1627850,2756,201188,201144,1627782,201148,203584
368,4,1627851,1626184,203124,1626254,2756,201188,201144,1627782,201148,203584
389,4,1627851,1626184,203124,1626254,2756,201188,201144,1627782,1713,203584
390,4,1627851,1626184,203124,1626254,2756,201188,201144,1627782,1713,203210
391,4,1627851,201584,203124,1626254,2756,201188,201144,1627782,1713,203210
392,4,1627851,201584,203124,1626254,1627758,201188,201144,1627782,1713,203210
401,4,203200,201584,203124,1626254,1627758,201188,201144,1627782,1713,203210
404,4,203200,201584,203124,1626254,1627758,201188,1626150,1627782,1713,203210
418,4,203200,201584,203124,1626195,1627758,201188,1626150,1627782,1713,203210
419,4,203200,201584,2756,1626195,1627758,201188,1626150,1627782,1713,203210
430,4,203200,1627850,2756,1626195,1627758,201188,1626150,1627782,1713,203210
432,4,203200,1627850,2756,1626195,1627758,201188,1626150,1627782,1627735,203210
442,4,203200,1627850,2756,1626195,1626184,201188,1626150,1627782,1627735,203210
443,4,203200,1627850,2756,1626195,1626184,1627738,1626150,1627782,1627735,203210
