EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203077,101107,203469,201587,202689,203585,202337,202355,203079,201609
29,1,203077,101107,203469,201587,202689,203585,202337,202355,203079,204020
47,1,203077,203087,203469,201587,202689,203585,202337,202355,203079,204020
56,1,203077,203087,203469,201587,202689,203585,202337,202355,1626196,204020
80,1,101107,203087,203469,201587,202689,203585,202337,202355,1626196,204020
81,1,101107,203087,203469,201587,203148,203585,202337,202355,1626196,204020
82,1,101107,203087,203469,201587,203148,201961,202337,202355,1626196,204020
83,1,101107,203087,203469,201587,203148,201961,201949,202355,1626196,204020
95,1,101107,203087,203948,201587,203148,201961,201949,202355,1626196,204020
96,1,101107,203087,203948,201587,203148,201961,201949,202355,1626196,201609
116,1,101107,203087,203948,201158,203148,201961,201949,202355,1626196,201609
113,1,101107,203087,203948,201158,203148,201961,201949,203186,1626196,201609
133,2,101107,203087,203148,203948,201158,201609,1626196,201961,201949,203186
162,2,101107,203087,203148,203469,201158,201609,1626196,201961,201949,203186
181,2,101107,203087,202689,203469,201158,201609,1626196,201961,201949,203186
202,2,101107,203087,202689,203469,201158,201609,1626196,203079,201949,203186
208,2,203077,203087,202689,203469,201158,201609,1626196,203079,201949,203186
209,2,203077,203087,202689,203469,201158,201609,1626196,203079,201949,202355
212,2,203077,201587,202689,203469,201158,201609,1626196,203079,201949,202355
228,2,203077,201587,202689,203469,201158,201609,1626196,203079,202337,202355
243,2,203077,201587,202689,203469,101107,201609,1626196,203079,202337,202355
245,2,203077,201587,202689,203469,101107,201609,1626196,203079,204020,202355
246,2,203077,201587,202689,203469,101107,201609,201949,203079,204020,202355
267,2,203077,201587,202689,203469,101107,201609,201949,1626196,204020,202355
281,3,203077,101107,203469,201587,202689,203585,202337,202355,203079,201609
334,3,203077,203087,203469,201587,202689,203585,202337,202355,203079,201609
356,3,203077,203087,203469,201587,202689,203585,202337,202355,203079,1626196
348,3,203077,203087,203469,201587,202689,201961,202337,202355,203079,1626196
349,3,203077,203087,203469,201158,202689,201961,202337,202355,203079,1626196
367,3,203077,203087,203469,201158,202689,201961,201949,202355,203079,1626196
371,3,101107,203087,203469,201158,202689,201961,201949,202355,203079,1626196
390,3,101107,203087,1626174,201158,202689,201961,201949,202355,203079,1626196
391,3,101107,203087,1626174,201158,202689,201961,201949,204020,203079,1626196
392,3,101107,203087,1626174,201158,202689,201961,201949,204020,203186,1626196
403,4,101107,203469,203087,203148,201158,204020,1626196,201961,201949,203186
414,4,101107,203469,203087,203148,201158,204020,201609,201961,201949,203186
428,4,101107,1626174,203087,203148,201158,204020,201609,201961,201949,203186
429,4,101107,1626174,203087,202689,201158,204020,201609,201961,201949,203186
447,4,101107,203469,203087,202689,201158,204020,201609,201961,201949,203186
448,4,101107,203469,201587,202689,201158,204020,201609,201961,201949,203186
457,4,203077,203469,201587,202689,201158,204020,201609,201961,201949,203186
467,4,203077,203469,201587,202689,201158,204020,201609,201961,201949,202355
477,4,101107,203469,201587,202689,201158,204020,201609,201961,201949,202355
478,4,101107,203469,201587,202689,201158,204020,201609,203079,201949,202355
510,4,101107,203469,201587,202689,203077,204020,201609,203079,201949,202355
