EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202718,203210,201188,2754,201144,2736,203944,202389,201156,1626156
45,1,203516,203210,201188,2754,201144,2736,203944,202389,201156,1626156
58,1,203516,203210,201188,2216,201144,2736,203944,202389,201156,1626156
59,1,203516,203210,1713,2216,201144,2736,203944,202389,201156,1626156
60,1,203516,203210,1713,2216,201144,2736,203944,202389,1627742,1626156
67,1,203516,203210,1713,2216,201144,203903,203944,202389,1627742,1626156
75,1,203516,203210,1713,2216,1626150,203903,203944,202389,1627742,1626156
79,1,203516,203210,1713,2216,1626150,203903,203944,202389,1627742,101150
93,1,203516,201188,1713,2216,1626150,203903,203944,202389,1627742,101150
94,1,203584,201188,1713,2216,1626150,203903,203944,202389,1627742,101150
95,1,203584,201188,1713,2216,1626150,203903,203944,204028,1627742,101150
99,1,203584,201188,1713,2216,1626150,203903,203080,204028,1627742,101150
110,2,201188,2216,1713,1626150,203584,1627742,203903,101150,204028,203080
116,2,201188,2216,202718,1626150,203584,1627742,203903,101150,204028,203080
136,2,201188,2216,202718,1626150,203584,201156,203903,101150,204028,203080
137,2,201188,2216,202718,1626150,203584,201156,2736,101150,204028,203080
138,2,201188,2216,202718,1626150,203584,201156,2736,202389,204028,203080
139,2,201188,2216,202718,1626150,203584,201156,2736,202389,203944,203080
140,2,201188,2216,202718,1626150,203584,201156,2736,202389,203944,1626156
154,2,201188,2216,202718,1626150,201144,201156,2736,202389,203944,1626156
163,2,201188,203210,202718,1626150,201144,201156,2736,202389,203944,1626156
173,2,201188,203210,2754,1626150,201144,201156,2736,202389,203944,1626156
174,2,201188,203210,2754,1713,201144,201156,2736,202389,203944,1626156
200,2,2216,203210,2754,1713,201144,201156,2736,202389,203944,1626156
217,2,2216,201188,2754,1713,201144,201156,2736,202389,203944,1626156
231,3,202718,203210,201188,2754,201144,2736,203944,202389,201156,1626156
267,3,1626150,203210,201188,2754,201144,2736,203944,202389,201156,1626156
279,3,1626150,1713,201188,2754,201144,2736,203944,202389,201156,1626156
291,3,1626150,1713,201188,2216,201144,2736,203944,202389,201156,1626156
302,3,1626150,1713,201188,2216,201144,2736,203944,202389,1627742,1626156
303,3,1626150,1713,201188,2216,201144,203903,203944,202389,1627742,1626156
310,3,1626150,1713,201188,2216,203516,203903,203944,202389,1627742,1626156
321,3,1627735,1713,201188,2216,203516,203903,203944,202389,1627742,1626156
325,3,1627735,1713,201188,2216,203516,203903,203944,202389,1627742,101150
339,3,1627735,1713,1626185,2216,203516,203903,203944,202389,1627742,101150
340,3,1627735,1713,1626185,2216,203516,203903,204028,202389,1627742,101150
364,3,1627735,1713,1626185,2216,203516,203903,204028,203080,1627742,101150
372,3,1627735,1713,1626185,2216,201144,203903,204028,203080,1627742,101150
373,3,1627735,1713,203584,2216,201144,203903,204028,203080,1627742,101150
374,3,1627735,1713,203584,2216,201144,203903,204028,2736,1627742,101150
392,4,201144,203516,2216,1713,203584,2736,1627742,203903,101150,204028
417,4,201144,203516,201188,1713,203584,2736,1627742,203903,101150,204028
434,4,201144,203516,201188,1713,203584,2736,1627742,203903,101150,202389
435,4,201144,203516,201188,2754,203584,2736,1627742,203903,101150,202389
439,4,2216,203516,201188,2754,203584,2736,1627742,203903,101150,202389
450,4,2216,203516,201188,2754,203584,203944,1627742,203903,101150,202389
451,4,2216,201144,201188,2754,203584,203944,1627742,203903,101150,202389
478,4,2216,201144,201188,2754,203584,203944,1627742,203903,201156,202389
479,4,2216,201144,201188,2754,203584,203944,1627742,1626156,201156,202389
490,4,2216,201144,1626150,2754,203584,203944,1627742,1626156,201156,202389
491,4,2216,201144,1626150,1626185,203584,203944,1627742,1626156,201156,202389
492,4,2216,1627735,1626150,1626185,203584,203944,1627742,1626156,201156,202389
527,4,2216,1627735,1626150,1626185,203584,203944,1627742,1626156,101150,202389
536,4,2216,1627735,1626150,1626185,203584,203944,1627742,1626156,101150,2736
539,4,203516,1627735,1626150,1626185,203584,203944,1627742,1626156,101150,2736
