EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202718,203210,201188,203516,201144,203084,1627827,101106,202083,203552
34,1,202718,203210,201188,203516,201144,203084,1627827,203939,202083,203552
51,1,202718,203210,1626150,203516,201144,203084,1627827,203939,202083,203552
52,1,202718,203210,1626150,203516,2216,203084,1627827,203939,202083,203552
53,1,202718,203210,1626150,203516,2216,1626147,1627827,203939,202083,203552
54,1,202718,203210,1626150,203516,2216,1626147,101106,203939,202083,203552
63,1,1713,203210,1626150,203516,2216,1626147,101106,203939,202083,203552
68,1,1713,203210,1626150,203516,2216,1626147,101106,203939,202083,1626780
79,1,1713,203210,1626150,2754,2216,1626147,101106,203939,202083,1626780
80,1,1713,201144,1626150,2754,2216,1626147,101106,203939,202083,1626780
96,1,1713,201144,1626150,2754,2216,1626147,203084,203939,202083,1626780
115,1,1713,201144,1626150,2754,2216,1626147,203084,203939,1627852,1626780
120,1,1713,201144,1626150,2754,2216,1626147,203084,203939,1627852,203552
125,1,1713,201144,1626150,2754,203210,1626147,203084,203939,1627852,203552
130,1,1713,201144,1626150,2754,2216,1626147,203084,203939,1627827,203552
137,2,201144,1626150,2216,1713,2754,203084,203552,1626147,1627852,1626257
143,2,201144,202718,2216,1713,2754,203084,203552,1626147,1627852,1626257
163,2,201144,202718,2216,1713,2754,203084,1626780,1626147,1627852,1626257
164,2,201144,202718,2216,1713,203210,203084,1626780,1626147,1627852,1626257
174,2,201144,202718,201188,1713,203210,203084,1626780,1626147,1627852,1626257
175,2,201144,202718,201188,1713,203210,203084,203552,1626147,1627852,1626257
176,2,201144,202718,201188,1713,203210,203939,203552,1626147,1627852,1626257
190,2,201144,202718,201188,1626150,203210,203939,203552,1626147,1627852,1626257
191,2,203516,202718,201188,1626150,203210,203939,203552,1626147,1627852,1626257
192,2,203516,202718,201188,1626150,203210,203939,203552,1626147,202083,1626257
204,2,203516,202718,201188,1626150,203210,101106,203552,1626147,202083,1626257
205,2,203516,202718,201188,1626150,203210,101106,203552,1626147,202083,203084
230,2,203516,201144,201188,1626150,203210,101106,203552,1626147,202083,203084
231,2,203516,201144,201188,1626150,203210,101106,203552,1627827,202083,203084
248,2,203516,201144,201188,1626150,203210,1626257,203552,1627827,202083,203084
260,2,203516,1713,201188,1626150,203210,1626257,203552,1627827,202083,203084
272,2,203516,1713,201188,1626150,203210,1626257,1626147,1627827,202083,203084
280,2,203516,1713,201188,201144,203210,1626257,1626147,1627827,202083,203084
282,3,202718,203210,201188,203516,201144,203084,1627827,101106,202083,203552
330,3,202718,203210,201188,203516,201144,203084,1627827,101106,202083,1626780
331,3,202718,203210,201188,203516,201144,203084,1626147,101106,202083,1626780
332,3,202718,1713,201188,203516,201144,203084,1626147,101106,202083,1626780
335,3,202718,1713,201188,203516,1626150,203084,1626147,101106,202083,1626780
336,3,202718,1713,201188,203516,1626150,203084,1626147,203939,202083,1626780
351,3,2754,1713,201188,203516,1626150,203084,1626147,203939,202083,1626780
352,3,2754,1713,201188,203516,1626150,1627852,1626147,203939,202083,1626780
376,3,2754,1713,201188,203210,1626150,1627852,1626147,203939,202083,1626780
377,3,2754,1713,2216,203210,1626150,1627852,1626147,203939,202083,1626780
382,3,2754,1713,2216,203210,1626150,1627852,1626147,203939,203552,1626780
383,3,2754,1713,2216,203210,1626150,203084,1626147,203939,203552,1626780
394,3,2754,1713,2216,203210,201144,203084,1626147,203939,203552,1626780
408,4,203210,201144,2216,1713,2754,203084,203552,203939,1626147,1626780
419,4,203210,201144,2216,1713,2754,203084,203552,203939,1626147,202083
423,4,203210,201144,2216,1713,2754,203084,203552,101106,1626147,202083
448,4,203210,1626150,2216,1713,2754,203084,203552,101106,1626147,202083
457,4,203210,1626150,2216,1713,2754,1626780,203552,101106,1626147,202083
465,4,203516,1626150,2216,1713,2754,1626780,203552,101106,1626147,202083
473,4,203516,1626150,2216,1713,2754,1626780,203552,1626257,1626147,202083
478,4,203516,1626150,2216,1713,2754,1626780,203552,1626257,1626147,1627852
479,4,203516,1626150,2216,1713,2754,1626780,1627827,1626257,1626147,1627852
504,4,203516,1626150,2216,1627735,2754,1626780,1627827,1626257,1626147,1627852
505,4,203516,1626150,2216,1627735,1626185,1626780,1627827,1626257,1626147,1627852
516,4,203516,1626150,2216,1627735,1626185,1626780,1627827,1627773,1626147,1627852
534,4,1627786,1626150,2216,1627735,1626185,1626780,1627827,1627773,1626147,1627852
538,4,1627786,1626150,1627738,1627735,1626185,1626780,1627827,1627773,1626147,1627852
