EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,1627827,203084,1626257,202083,101114,202330,2564,203497,203918,203957
44,1,1627827,203084,1626257,203552,101114,202330,2564,203497,203918,203957
58,1,1627827,203084,1626257,203552,2734,202330,2564,203497,203918,203957
59,1,1627827,203084,203939,203552,2734,202330,2564,203497,203918,203957
60,1,1627827,203084,203939,203552,2734,202330,2564,203497,203918,202714
61,1,1627827,203084,203939,203552,2734,2207,2564,203497,203918,202714
67,1,1627827,202083,203939,203552,2734,2207,2564,203497,203918,202714
74,1,1627827,202083,203939,203552,2734,2207,1626168,203497,203918,202714
91,1,1627827,1626147,203939,203552,2734,2207,1626168,203497,203918,202714
92,1,203084,1626147,203939,203552,2734,2207,1626168,203497,203918,202714
93,1,203084,1626147,203939,203552,2734,2207,204060,203497,203918,202714
94,1,203084,1626147,203939,203552,2734,2207,204060,202324,203918,202714
99,1,203084,1626147,203939,203552,2734,2207,204060,202324,202330,202714
115,2,203084,1626257,101114,203552,1626147,202330,202714,2207,204060,202324
125,2,203084,1626257,101114,203552,1626147,202330,202714,1626168,204060,202324
140,2,203084,1626257,101114,203552,1626147,202330,202714,1626168,204060,203497
143,2,203084,1626257,101114,2734,1626147,202330,202714,1626168,204060,203497
144,2,203084,1626257,101114,2734,1626147,202330,202714,1626168,203918,203497
150,2,203084,1626257,101114,2734,202083,202330,202714,1626168,203918,203497
155,2,203084,203939,101114,2734,202083,202330,202714,1626168,203918,203497
163,2,203084,203939,101114,2734,202083,2207,202714,1626168,203918,203497
164,2,203084,203939,101114,2734,202083,2207,203957,1626168,203918,203497
165,2,1627827,203939,101114,2734,202083,2207,203957,1626168,203918,203497
181,2,1627827,203939,203552,2734,202083,2207,203957,1626168,203918,203497
198,2,1627827,203939,203552,101114,202083,2207,203957,1626168,203918,203497
199,2,1627827,203939,203552,101114,202083,2207,203957,2564,203918,203497
210,2,1627827,203939,203552,101114,202083,202330,203957,2564,203918,203497
219,2,203084,203939,203552,101114,202083,202330,203957,2564,203918,203497
220,2,203084,203939,203552,101114,202083,202330,203957,2564,204060,203497
221,2,203084,203939,203552,101114,202083,202330,203957,2564,204060,202324
230,2,203084,203939,1626147,101114,202083,202330,203957,2564,204060,202324
232,2,203084,203939,1626147,101114,202083,202330,202714,2564,204060,202324
259,2,203084,203939,1627827,101114,202083,202330,202714,2564,204060,202324
272,3,1627827,203084,1626257,202083,101114,202330,2564,203497,203918,203957
285,3,1627827,203084,1627773,202083,101114,202330,2564,203497,203918,203957
295,3,1627827,203084,1627773,202083,101114,202330,2564,203497,203918,202714
306,3,1627827,203084,1627773,202083,101114,202330,1626168,203497,203918,202714
307,3,1627827,203084,203939,202083,101114,202330,1626168,203497,203918,202714
308,3,1627827,203084,203939,202083,203552,202330,1626168,203497,203918,202714
325,3,1627827,203084,203939,202083,203552,202330,1626168,203497,204060,202714
326,3,1627827,2734,203939,202083,203552,202330,1626168,203497,204060,202714
346,3,1627827,2734,203939,202083,101114,202330,1626168,203497,204060,202714
347,3,1627827,2734,203939,1626147,101114,202330,1626168,203497,204060,202714
348,3,203084,2734,203939,1626147,101114,202330,1626168,203497,204060,202714
349,3,203084,2734,203939,1626147,101114,2207,1626168,203497,204060,202714
357,3,203084,2734,203939,1626147,101114,2207,1626168,202324,204060,202714
383,4,203084,101114,2734,203939,1626147,202714,2207,1626168,204060,202324
396,4,203084,101114,2734,1626257,1626147,202714,2207,1626168,204060,202324
397,4,203084,101114,2734,1626257,1626147,202714,2207,1626168,204060,203497
398,4,203084,101114,2734,1626257,1626147,203957,2207,1626168,204060,203497
399,4,203084,101114,2734,1626257,1626147,203957,2207,202330,204060,203497
406,4,203084,203552,2734,1626257,1626147,203957,2207,202330,204060,203497
418,4,203084,203552,202083,1626257,1626147,203957,2207,202330,204060,203497
419,4,203084,203552,202083,1626257,1626147,203957,203918,202330,204060,203497
431,4,101114,203552,202083,1626257,1626147,203957,203918,202330,204060,203497
453,4,101114,203552,202083,1626257,1626147,202714,203918,202330,204060,203497
454,4,101114,203552,202083,1626257,1626147,202714,203918,202330,2207,203497
455,4,101114,203552,202083,1626257,203084,202714,203918,202330,2207,203497
491,4,101114,203552,202083,1626257,203084,204060,203918,202330,2207,203497
