eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203524,201967,203076,1627741,201950,202331,201152,1626167,203922,201952
33,1,203524,201967,203076,1627741,201936,202331,201152,1626167,203922,201952
47,1,202734,201967,203076,1627741,201936,202331,201152,1626167,203922,201952
57,1,202734,201967,203076,1627741,201936,202331,101145,1626167,203922,201952
58,1,202734,201967,203076,1627741,201936,202331,101145,1626167,202338,201952
59,1,202734,203093,203076,1627741,201936,202331,101145,1626167,202338,201952
60,1,202734,203093,203076,204038,201936,202331,101145,1626167,202338,201952
88,1,202734,203093,203076,204038,201936,202331,101145,1626167,202338,201166
103,2,201936,202734,203093,204038,202700,201152,101145,201166,101139,2744
108,2,201950,202734,203093,204038,202700,201152,101145,201166,101139,2744
150,2,201950,202734,203093,204038,202700,201152,101145,201952,101139,2744
151,2,201950,202734,203093,204038,202700,201152,101145,201952,101139,1626167
152,2,201950,203076,203093,204038,202700,201152,101145,201952,101139,1626167
153,2,201950,203076,201967,204038,202700,201152,101145,201952,101139,1626167
154,2,201950,203076,201967,204038,203524,201152,101145,201952,101139,1626167
162,2,201950,203076,201967,204038,203524,201152,203922,201952,101139,1626167
166,2,201950,203076,201967,204038,203524,202331,203922,201952,101139,1626167
167,2,201950,203076,201967,204038,203524,202331,203922,201952,202338,1626167
168,2,204025,203076,201967,204038,203524,202331,203922,201952,202338,1626167
198,2,204025,203076,201967,204038,203524,202331,203922,201952,201152,1626167
207,2,204025,203076,201967,204038,203524,101139,203922,201952,201152,1626167
210,2,204025,203076,201967,204038,202734,101139,203922,201952,201152,1626167
225,2,204025,203076,201967,204038,202734,101139,203922,101145,201152,1626167
226,2,204025,203076,1627741,204038,202734,101139,203922,101145,201152,1626167
231,3,203524,201967,203076,1627741,201950,202331,201152,1626167,203922,201952
270,3,203524,201967,203093,1627741,201950,202331,201152,1626167,203922,201952
278,3,203524,201967,203093,201936,201950,202331,201152,1626167,203922,201952
295,3,203524,201967,203093,201936,202734,202331,201152,1626167,203922,201952
296,3,203524,201967,203093,201936,202734,202331,202338,1626167,203922,201952
324,3,203524,201967,203093,201936,202734,202331,202338,1626167,101139,201952
325,3,203524,201967,203093,201936,202734,101145,202338,1626167,101139,201952
326,3,204038,201967,203093,201936,202734,101145,202338,1626167,101139,201952
347,4,201967,201936,202734,203093,204038,201152,101145,201166,101139,2744
385,4,202700,201936,202734,203093,204038,201152,101145,201166,101139,2744
386,4,202700,201936,202734,203524,204038,201152,101145,201166,101139,2744
387,4,202700,201936,202734,203524,204038,201152,101145,201166,202331,2744
388,4,202700,201936,202734,203524,204038,201152,101145,201166,202331,1626167
395,4,202700,201936,202734,203524,204038,201152,101145,201952,202331,1626167
396,4,202700,201950,202734,203524,204038,201152,101145,201952,202331,1626167
418,4,202700,201950,202734,203524,203093,201152,101145,201952,202331,1626167
419,4,201936,201950,202734,203524,203093,201152,101145,201952,202331,1626167
420,4,201936,201950,202734,203524,203093,201152,203922,201952,202331,1626167
466,4,201967,201950,202734,203524,203093,201152,203922,201952,202331,1626167
474,4,204038,201950,202734,203524,203093,201152,203922,201952,202331,1626167
485,4,204038,201950,202734,201936,203093,201152,203922,201952,202331,1626167
