EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,1627827,203084,1626257,202083,101114,203090,202329,203486,203468,203081
50,1,1627827,203084,1626257,202083,101114,203090,203459,203486,203468,203081
54,1,1627827,200826,1626257,202083,101114,203090,203459,203486,203468,203081
55,1,1627827,200826,2734,202083,101114,203090,203459,203486,203468,203081
56,1,1627827,200826,2734,202083,203939,203090,203459,203486,203468,203081
65,1,1627827,200826,2734,202083,203939,203090,203459,202334,203468,203081
82,1,1627827,200826,2734,202083,203939,203090,203459,202334,203894,203081
94,1,203084,200826,2734,202083,203939,203090,203459,202334,203894,203081
114,1,203084,200826,2734,202083,203939,203090,203459,202334,203894,203468
115,1,203084,200826,2734,202083,203939,202329,203459,202334,203894,203468
126,1,203084,1627827,2734,202083,203939,202329,203459,202334,203894,203468
131,2,1627827,203084,1626257,200826,2734,202329,203468,203459,202334,203894
143,2,1627827,203084,1626257,200826,2734,202329,203468,203459,203486,203894
144,2,1627827,203084,1626257,200826,101114,202329,203468,203459,203486,203894
155,2,1627827,203084,1626257,203552,101114,202329,203468,203459,203486,203894
160,2,1627827,202083,1626257,203552,101114,202329,203468,203459,203486,203894
168,2,1627827,202083,1626257,203552,101114,202329,203081,203459,203486,203894
169,2,1627827,202083,1626257,203552,101114,203090,203081,203459,203486,203894
193,2,1627827,202083,1626257,203552,2734,203090,203081,203459,203486,203894
194,2,203084,202083,1626257,203552,2734,203090,203081,203459,203486,203894
195,2,203084,202083,203939,203552,2734,203090,203081,203459,203486,203894
199,2,203084,202083,203939,203552,2734,203090,203081,203459,203486,203468
224,2,203084,101114,203939,203552,2734,203090,203081,203459,203486,203468
226,2,203084,101114,203939,203552,202083,203090,203081,203459,203486,203468
237,2,203084,101114,203939,203552,1627827,203090,203081,203459,203486,203468
238,2,203084,101114,203939,203552,1627827,202329,203081,203459,203486,203468
253,2,203084,101114,1626257,203552,1627827,202329,203081,203459,203486,203468
255,2,203084,101114,1626257,203552,202083,202329,203081,203459,203486,203468
268,3,1627827,203084,1626257,202083,101114,203090,202329,203486,203468,203081
321,3,1627827,203084,203939,202083,101114,203090,202329,203486,203468,203081
322,3,1627827,203084,203939,202083,2734,203090,202329,203486,203468,203081
323,3,1627827,203552,203939,202083,2734,203090,202329,203486,203468,203081
324,3,1627827,203552,203939,202083,2734,202334,202329,203486,203468,203081
325,3,1627827,203552,203939,202083,2734,202334,202329,203459,203468,203081
349,3,1627827,203552,203939,202083,2734,202334,203090,203459,203468,203081
350,3,203084,203552,203939,202083,2734,202334,203090,203459,203468,203081
365,3,203084,203552,203939,202083,2734,202334,203090,203459,203894,203081
371,3,203084,203552,203939,202083,101114,202334,203090,203459,203894,203081
382,3,203084,203552,203939,1627827,101114,202334,203090,203459,203894,203081
383,3,203084,203552,203939,1627827,101114,202334,202329,203459,203894,203081
393,3,203084,203552,203939,1627827,101114,202334,202329,203459,203894,203468
406,4,1627827,203084,2734,203939,203552,202329,203468,203459,202334,203894
413,4,202083,203084,2734,203939,203552,202329,203468,203459,202334,203894
426,4,202083,203084,2734,203939,203552,202329,203468,203459,202334,203081
427,4,202083,203084,2734,203939,203552,203090,203468,203459,202334,203081
428,4,202083,203084,2734,203939,101114,203090,203468,203459,202334,203081
432,4,202083,1627827,2734,203939,101114,203090,203468,203459,202334,203081
442,4,202083,1627827,2734,1626257,101114,203090,203468,203459,202334,203081
458,4,202083,1627827,2734,1626257,101114,203090,203468,203459,203486,203081
459,4,202083,203084,2734,1626257,101114,203090,203468,203459,203486,203081
460,4,202083,203084,203552,1626257,101114,203090,203468,203459,203486,203081
484,4,202083,203084,203552,1626257,101114,202329,203468,203459,203486,203081
489,4,202083,203084,203552,203939,101114,202329,203468,203459,203486,203081
522,4,202083,203084,1627827,203939,101114,202329,203468,203459,203486,203081
526,4,202083,203084,1627827,203939,101114,202329,203894,203459,203486,203081
529,4,202083,203084,1627827,203939,101114,202329,203894,203459,203468,203081
