EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,202329,203090,203486,203459,203468,203952,203476,1626157,203897,201937
63,1,202329,203090,203486,203459,203468,203952,203476,1626157,203498,201937
73,1,202329,203090,203486,202323,203468,203952,203476,1626157,203498,201937
76,1,202329,203090,203086,202323,203468,203952,203476,1626157,203498,201937
91,1,202329,203459,203086,202323,203468,203952,203476,1626157,203498,201937
104,1,203894,203459,203086,202323,203468,203952,203476,1626157,203498,201937
105,1,203894,203459,203086,202323,203468,203952,203476,202357,203498,201937
106,1,203894,203459,203086,202323,203943,203952,203476,202357,203498,201937
111,1,203894,203459,203086,202323,203943,203952,203476,202357,203498,1627739
124,1,203894,203459,203086,202323,203943,203952,203476,202357,1626145,1627739
130,2,203459,202323,203086,203894,203943,203952,203498,202357,1627739,202332
147,2,203459,202323,203086,203894,203943,203897,203498,202357,1627739,202332
163,2,203459,202323,203086,203468,203943,203897,203498,202357,1627739,202332
174,2,203459,202323,203486,203468,203943,203897,203498,202357,1627739,202332
175,2,203459,202323,203486,203468,202329,203897,203498,202357,1627739,202332
176,2,203459,202323,203486,203468,202329,203897,203498,1626157,1627739,202332
178,2,203090,202323,203486,203468,202329,203897,203498,1626157,1627739,202332
184,2,203090,202323,203486,203468,202329,203897,203498,1626157,1627739,203476
196,2,203090,202323,203486,203468,202329,203897,203498,1626157,201937,203476
197,2,203090,202323,203486,203468,202329,203897,203952,1626157,201937,203476
213,2,203090,203459,203486,203468,202329,203897,203952,1626157,201937,203476
240,2,203090,203459,203086,203468,202329,203897,203952,1626157,201937,203476
250,3,202329,203090,203486,203459,203468,203952,203476,1626157,203897,201937
328,3,202329,203090,203486,202323,203468,203952,203476,1626157,203897,201937
330,3,202329,203090,203486,202323,203468,203952,203476,1626157,203498,201937
338,3,202329,203090,202334,202323,203468,203952,203476,1626157,203498,201937
350,3,202329,203090,202334,202323,203468,203952,203476,202357,203498,201937
351,3,203459,203090,202334,202323,203468,203952,203476,202357,203498,201937
371,3,203459,203090,202334,202323,203468,203952,203476,202357,203498,1627739
372,3,203459,203090,202334,202323,203468,203952,202332,202357,203498,1627739
388,4,203090,203459,203468,202323,202334,203897,203498,202357,1627739,202332
419,4,203090,203459,203894,202323,202334,203897,203498,202357,1627739,202332
420,4,202329,203459,203894,202323,202334,203897,203498,202357,1627739,202332
421,4,202329,203459,203894,202323,202334,203897,203498,202357,1627739,203476
428,4,202329,203459,203894,202323,203486,203897,203498,202357,1627739,203476
441,4,202329,203459,203894,202323,203486,203897,203498,1626157,1627739,203476
442,4,202329,203459,203894,202323,203486,203897,203952,1626157,1627739,203476
458,4,202329,203459,203468,202323,203486,203897,203952,1626157,1627739,203476
480,4,202329,203459,203468,203090,203486,203897,203952,1626157,1627739,203476
494,4,202329,203459,203468,202323,203086,203897,203952,1626157,1627739,203476
498,4,202329,203459,203468,202323,203090,203897,203952,1626157,1627739,203476
499,4,202329,203459,203468,202323,203090,203897,203952,1626157,1627739,202357
