EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203084,202083,101106,203552,101114,2772,201583,203991,201569,201935
64,1,203084,202083,101106,203552,101114,2772,201583,203991,203909,201935
65,1,203084,202083,101106,200826,101114,2772,201583,203991,203909,201935
81,1,203084,202083,101106,200826,101114,2772,201583,2403,203909,201935
82,1,203084,202083,101106,203552,101114,2772,201583,2403,203909,201935
87,1,203084,202083,101106,203552,200826,2772,201583,2403,203909,201935
90,1,203084,202083,101106,203552,200826,201147,201583,2403,203909,201935
102,1,203084,202083,101106,203552,200826,201147,1626155,2403,203909,201935
103,1,203084,202083,1626257,203552,200826,201147,1626155,2403,203909,201935
114,1,1626147,202083,1626257,203552,200826,201147,1626155,2403,203909,201935
123,1,1626147,202083,1626257,203939,200826,201147,1626155,2403,203909,201935
133,2,203552,200826,1626257,1626147,203939,201569,2403,201147,1626155,203898
156,2,203552,200826,1626257,1626147,203939,201569,203991,201147,1626155,203898
166,2,101114,200826,1626257,1626147,203939,201569,203991,201147,1626155,203898
167,2,101114,200826,203084,1626147,203939,201569,203991,201147,1626155,203898
175,2,202083,200826,203084,1626147,203939,201569,203991,201147,1626155,203898
191,2,202083,200826,203084,1626147,203939,201569,203991,2772,1626155,203898
192,2,202083,200826,203084,1626147,203939,201569,203991,2772,201583,203898
207,2,202083,200826,203084,1626147,203939,201935,203991,2772,201583,203898
208,2,202083,200826,203084,1626147,203939,201935,203991,2772,201583,203909
209,2,202083,101106,203084,1626147,203939,201935,203991,2772,201583,203909
210,2,202083,101106,203084,1626147,101114,201935,203991,2772,201583,203909
243,2,202083,101106,203084,200826,101114,201935,203991,2772,201583,203909
264,2,202083,101106,203084,200826,101114,201935,2403,2772,201583,203909
265,2,202083,101106,203084,200826,101114,201935,2403,2772,201583,201569
278,2,202083,101106,1626147,200826,101114,201935,2403,2772,201583,201569
283,2,202083,203084,1626147,200826,101114,201935,2403,2772,201583,201569
288,3,203084,202083,101106,203552,101114,2772,201583,203991,201569,201935
334,3,203084,202083,101106,203552,101114,2772,201583,2403,201569,201935
361,3,203084,202083,101106,203552,101114,2772,201583,2403,203909,201935
371,3,203084,202083,101106,200826,101114,2772,201583,2403,203909,201935
375,3,203084,202083,1626257,200826,101114,2772,201583,2403,203909,201935
376,3,203084,202083,1626257,200826,101114,2772,1626155,2403,203909,201935
389,3,203084,202083,1626257,200826,101114,201147,1626155,2403,203909,201935
402,3,203084,202083,1626257,200826,1626147,201147,1626155,2403,203909,201935
420,3,203084,202083,1626257,200826,1626147,201147,1626155,203991,203909,201935
428,4,203552,200826,1626257,1626147,203939,203991,201569,201147,1626155,203898
451,4,203552,200826,1626257,1626147,203939,203991,201569,2772,1626155,203898
452,4,203552,200826,1626257,1626147,203939,203991,201569,2772,201583,203898
453,4,203552,200826,1626257,1626147,203939,203991,201569,2772,201583,201935
454,4,202083,200826,1626257,1626147,203939,203991,201569,2772,201583,201935
475,4,202083,200826,1626257,1626147,203084,203991,201569,2772,201583,201935
476,4,202083,200826,1626257,1626147,203084,2403,201569,2772,201583,201935
482,4,202083,200826,1626257,101114,203084,2403,201569,2772,201583,201935
498,4,202083,200826,101106,101114,203084,2403,201569,2772,201583,201935
537,4,202083,200826,101106,101114,203084,2403,201569,2772,203909,201935
550,4,202083,1626147,101106,101114,203084,2403,201569,2772,201583,201935
552,4,203939,1626147,101106,101114,203084,2403,201569,2772,201583,201935
559,4,203939,1626147,101106,101114,203084,2403,201569,2772,203991,201935
560,4,203939,1626147,200826,101114,203084,2403,201569,2772,203991,201935
561,4,203552,1626147,200826,101114,203084,2403,201569,2772,203991,201935
