EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201601,201933,201599,200755,203085,201142,203110,2585,202691,201939
39,1,201601,202325,201599,200755,203085,201142,203110,2585,202691,201939
55,1,101109,202325,201599,200755,203085,201142,203110,2585,202691,201939
64,1,101109,202325,201599,200755,203085,201142,2738,2585,202691,201939
65,1,101109,202325,201599,200755,203085,201142,2738,201580,202691,201939
77,1,101109,202325,201599,200755,203085,201142,2738,201580,1627775,201939
86,1,101109,202325,201599,200755,2037,201142,2738,201580,1627775,201939
98,1,101109,202325,201599,200755,2037,203110,2738,201580,1627775,201939
106,1,101109,202325,201599,203085,2037,203110,2738,201580,1627775,201939
107,1,101109,202325,201578,203085,2037,203110,2738,201580,1627775,201939
112,1,101109,202325,201578,203085,2037,203110,2738,202691,1627775,201939
113,1,101109,101138,201578,203085,2037,203110,2738,202691,1627775,201939
114,1,101109,101138,201601,203085,2037,203110,2738,202691,1627775,201939
121,2,203085,101109,2037,201578,101138,203110,202691,2738,203949,2733
151,2,203085,101109,2037,201578,201933,203110,202691,2738,203949,2733
152,2,203085,101109,2037,201578,201933,201142,202691,2738,203949,2733
153,2,203085,101109,2037,201578,201933,201142,202691,1627775,203949,2733
189,2,203085,101109,2037,201578,201933,201142,2738,1627775,203949,2733
190,2,203085,101109,2037,201578,201933,201142,2738,203110,203949,2733
191,2,203085,101109,2037,201578,201933,201142,2738,203110,201939,2733
202,2,203085,101109,200755,201578,201933,201142,2738,203110,201939,2733
203,2,203085,101109,200755,201599,201933,201142,2738,203110,201939,2733
204,2,203085,101109,200755,201599,201933,201142,2738,203110,201939,2585
216,2,203085,101109,200755,201599,201933,201142,2738,203110,201939,202691
230,2,203085,2037,200755,201599,201933,201142,2738,203110,201939,202691
248,3,201601,201933,201599,200755,203085,201142,203110,2585,202691,201939
307,3,101109,201933,201599,200755,203085,201142,203110,2585,202691,201939
323,3,101109,201933,201599,2037,203085,201142,203110,2585,202691,201939
324,3,101109,201933,201599,2037,203085,201142,201580,2585,202691,201939
325,3,101109,201933,201599,2037,203085,201142,201580,2738,202691,201939
340,3,101109,201933,201599,2037,203085,201142,201580,2738,1627775,201939
345,3,101109,201933,201578,2037,203085,201142,201580,2738,1627775,201939
346,3,101109,201933,201578,2037,200755,201142,201580,2738,1627775,201939
362,3,101109,201933,201578,2037,200755,203110,201580,2738,1627775,201939
363,3,101109,202325,201578,2037,200755,203110,201580,2738,1627775,201939
392,4,200755,203085,202325,2037,201578,2738,203949,2733,1626172,203546
403,4,200755,203085,101138,2037,201578,2738,203949,2733,1626172,203546
404,4,101187,203085,101138,2037,201578,2738,203949,2733,1626172,203546
426,4,101187,203085,101138,2037,201578,1627775,203949,2733,1626172,203546
446,4,101187,1627754,101138,2037,201578,1627775,203949,2733,1626172,203546
447,4,101187,1627754,101138,2037,101109,1627775,203949,2733,1626172,203546
448,4,101187,1627754,101138,2037,101109,1627775,203949,2760,1626172,203546
