eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203496,203967,1626143,1627789,204456,1627775,203110,2585,202691,201939
61,1,203496,203967,1626143,201945,204456,1627775,203110,2585,202691,201939
71,1,203496,1626158,1626143,201945,204456,1627775,203110,2585,202691,201939
72,1,203496,1626158,203917,201945,204456,1627775,203110,2585,202691,201939
81,1,203496,1626158,203917,201945,204456,1627775,2738,2585,202691,201939
92,1,203496,1626158,203917,201945,204456,1627775,2738,2585,2733,201939
93,1,203967,1626158,203917,201945,204456,1627775,2738,2585,2733,201939
94,1,203967,1626158,203917,201945,200771,1627775,2738,2585,2733,201939
102,1,203967,1626158,203917,201945,200771,1627775,2738,201580,2733,201939
103,1,203967,1626158,203917,201945,200771,203110,2738,201580,2733,201939
134,1,203967,1626158,203917,201945,200771,203110,2738,201580,2733,203546
135,1,203967,1626158,203917,201945,200771,203110,2738,203949,2733,203546
143,2,203967,1626143,201945,200771,1626147,202691,2738,203546,2440,2561
148,2,203967,1626143,203496,200771,1626147,202691,2738,203546,2440,2561
175,2,1627789,1626143,203496,200771,1626147,202691,2738,203546,2440,2561
189,2,1627789,1626143,203496,200771,1626147,202691,203110,203546,2440,2561
194,2,203917,1626143,203496,200771,1626147,202691,203110,203546,2440,2561
201,2,203917,1626143,203496,204456,1626147,202691,203110,203546,2440,2561
205,2,203917,1626143,203496,204456,1626147,202691,203110,203546,1627775,2561
206,2,203917,1626143,203496,204456,1626147,202691,203110,203546,1627775,2585
212,2,203917,1626143,203496,204456,1626147,201939,203110,203546,1627775,2585
213,2,203917,1626158,203496,204456,1626147,201939,203110,203546,1627775,2585
223,2,203917,1626158,203496,204456,203967,201939,203110,203546,1627775,2585
224,2,203917,1626158,203496,204456,203967,201939,203110,203546,2440,2585
225,2,203917,1626158,203496,204456,203967,201939,203110,203546,2440,2738
226,2,203917,1626158,203496,204456,203967,201939,203110,202691,2440,2738
240,2,203917,1626158,201945,204456,203967,201939,203110,202691,2440,2738
274,2,203917,1627848,201945,204456,203967,201939,203110,202691,2440,2738
308,3,203496,203967,1626143,1627789,204456,1627775,203110,2585,202691,201939
346,3,203496,203967,1626143,1627789,204456,1627775,203110,203949,202691,201939
360,3,203917,203967,1626143,1627789,204456,1627775,203110,203949,202691,201939
361,3,203917,203967,1626143,1627789,204456,2738,203110,203949,202691,201939
375,3,203917,203967,1626158,1627789,204456,2738,203110,203949,202691,201939
388,3,203917,203967,1626158,1627789,204456,2738,2440,203949,202691,201939
399,3,203917,203967,1626158,1627789,204456,2738,2440,203949,202691,203546
400,3,203917,203496,1626158,1627789,204456,2738,2440,203949,202691,203546
418,3,203917,203496,1626158,200771,204456,2738,2440,203949,202691,203546
419,3,203917,203496,1626158,200771,201945,2738,2440,203949,202691,203546
434,3,203917,203496,1626158,200771,201945,2738,2440,203110,202691,203546
435,3,203917,203496,1627848,200771,201945,2738,2440,203110,202691,203546
463,3,203917,203496,1627848,200771,201945,2738,201939,203110,202691,203546
470,4,203967,1626143,201945,203917,200771,203110,201939,2738,2733,2561
505,4,203967,1626143,201945,203496,200771,203110,201939,2738,2733,2561
512,4,203967,1626143,204456,203496,200771,203110,201939,2738,2733,2561
513,4,203967,1626143,204456,203496,1627789,203110,201939,2738,2733,2561
523,4,203967,1626143,204456,203496,1627789,203110,201939,202691,2733,2561
528,4,203967,1626143,204456,203496,1627789,203110,201939,202691,2733,2440
541,4,203967,1626158,204456,203496,1627789,203110,201939,202691,2733,2440
550,4,203967,1626158,204456,203496,1627789,203110,201939,202691,2738,2440
587,4,203967,1626158,204456,203496,1627789,203110,201939,202691,2738,2585
