EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203109,101161,203092,202340,202738,202337,202682,202355,203585,201609
57,1,203109,101161,203935,202340,202738,202337,202682,202355,203585,201609
64,1,203109,101161,203935,202340,202738,202337,202682,202355,1626196,201609
71,1,203109,101161,203935,1627759,202738,202337,202682,202355,1626196,201609
75,1,203109,203482,203935,1627759,202738,202337,202682,202355,1626196,201609
86,1,203109,203482,203935,1627759,202738,202337,202682,202355,1626196,203585
98,1,203109,203482,203935,1627759,202738,202337,201949,202355,1626196,203585
99,1,203109,203482,203935,1627759,202738,201961,201949,202355,1626196,203585
100,1,201973,203482,203935,1627759,202738,201961,201949,202355,1626196,203585
106,1,201973,203482,203935,1627759,202738,201961,201949,201177,1626196,203585
107,1,201973,203482,203935,1627759,1626179,201961,201949,201177,1626196,203585
120,2,202340,203935,203482,201973,1626179,203585,1626196,201949,201961,201177
146,2,202340,203935,203482,201973,1626179,201609,1626196,201949,201961,201177
170,2,202340,203935,203482,201973,1626179,201609,1626196,201949,201961,202355
164,2,202340,202738,203482,201973,1626179,201609,1626196,201949,201961,202355
165,2,202340,202738,203109,201973,1626179,201609,1626196,201949,201961,202355
166,2,202340,202738,203109,201973,203092,201609,1626196,201949,201961,202355
172,2,202340,202738,203109,201973,203092,201609,1626196,202337,201961,202355
173,2,202340,202738,203109,201973,203092,201609,1626196,202337,202682,202355
187,2,202340,202738,203109,201973,203092,201609,203585,202337,202682,202355
204,2,202340,202738,203109,203935,203092,201609,203585,202337,202682,202355
232,3,203109,101161,203092,202340,202738,202337,202682,202355,203585,201609
260,3,203109,101161,203092,202340,202738,1626196,202682,202355,203585,201609
280,3,203109,101161,203092,202340,202738,1626196,201949,202355,203585,201609
284,3,203109,203935,203092,202340,202738,1626196,201949,202355,203585,201609
285,3,203109,203935,203092,202340,202738,1626196,201949,202355,201961,201609
296,3,203109,203935,203482,202340,202738,1626196,201949,202355,201961,201609
314,3,203109,203935,203482,1627759,202738,1626196,201949,202355,201961,201609
339,3,201973,203935,203482,1627759,202738,1626196,201949,202355,201961,201609
354,3,201973,203935,203482,1627759,202738,1626196,201949,202337,201961,201609
355,3,201973,203935,203482,1627759,202738,1626196,201949,202337,201961,203585
372,4,202340,203935,203482,201973,1626179,202337,203585,1626196,201949,201961
382,4,202340,203935,203482,201973,1626179,202337,203585,201609,201949,201961
403,4,202340,203935,203482,201973,1626179,202355,203585,201609,201949,201961
414,4,202340,203935,203092,201973,1626179,202355,203585,201609,201949,201961
432,4,202340,203935,203092,203109,1626179,202355,203585,201609,201949,201961
433,4,202340,203935,203092,203109,202738,202355,203585,201609,201949,201961
443,4,202340,203935,203092,203109,202738,202355,203585,201609,1626196,201961
471,4,202340,203935,203482,203109,202738,202355,203585,201609,1626196,201961
537,4,202340,203935,201973,203109,202738,202355,203585,201609,1626196,201961
566,4,1626179,203935,201973,203109,202738,202355,203585,201609,1626196,201961
567,4,1626179,203935,201973,203109,1627759,202355,203585,201609,1626196,201961
568,4,1626179,203935,201973,203092,1627759,202355,203585,201609,1626196,201961
