EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202066,202326,201585,201167,201954,202331,201152,1626167,101139,201952
29,1,202066,202326,1626161,201167,201954,202331,201152,1626167,101139,201952
50,1,202066,202326,1626161,201167,201954,202331,202730,1626167,101139,201952
51,1,202066,202326,1626161,201167,201954,202331,202730,1626167,101145,201952
66,1,202066,202326,1626161,201167,201954,202331,202730,2744,101145,201952
67,1,2440,202326,1626161,201167,201954,202331,202730,2744,101145,201952
75,1,2440,202326,1626161,201167,201954,202331,202730,2744,101145,201166
76,1,2440,202326,1626161,201167,201951,202331,202730,2744,101145,201166
77,1,2440,201229,1626161,201167,201951,202331,202730,2744,101145,201166
84,1,2440,201229,1626161,201167,201951,203922,202730,2744,101145,201166
85,1,2440,201229,1626161,1627781,201951,203922,202730,2744,101145,201166
88,1,2440,201229,201585,1627781,201951,203922,202730,2744,101145,201166
101,2,201585,2440,201951,201229,1627781,202730,101145,2744,201166,203922
115,2,201585,2440,201951,201229,1627781,201152,101145,2744,201166,203922
120,2,201585,2440,201951,201229,201954,201152,101145,2744,201166,203922
138,2,201585,2440,201951,201229,201954,201152,101145,202331,201166,203922
139,2,201585,2440,201951,201229,201954,201152,101145,202331,1626167,203922
140,2,201585,2440,201951,201229,201954,201152,101145,202331,1626167,201952
161,2,202326,2440,201951,201229,201954,201152,101145,202331,1626167,201952
177,2,202326,2440,201951,201229,201954,201152,101139,202331,1626167,201952
190,2,202326,201167,201951,201229,201954,201152,101139,202331,1626167,201952
198,2,202326,201167,202066,201229,201954,201152,101139,202331,1626167,201952
224,2,202326,201167,202066,201229,201954,201152,101139,202331,1626167,201166
227,2,202326,201167,202066,201229,201954,201152,203922,202331,1626167,201166
235,2,202326,201951,202066,201229,201954,201152,203922,202331,1626167,201166
236,2,202326,201951,202066,2440,201954,201152,203922,202331,1626167,201166
237,2,202326,201951,202066,2440,201954,201152,101139,202331,1626167,201166
244,3,202066,202326,201585,201167,201954,202331,201152,1626167,101139,201952
277,3,202066,202326,1626161,201167,201954,202331,201152,1626167,101139,201952
312,3,202066,202326,1626161,201167,201954,202331,202730,1626167,101139,201952
323,3,202066,202326,1626161,201167,201951,202331,202730,1626167,101139,201952
336,3,202066,202326,1626161,2440,201951,202331,202730,1626167,101139,201952
340,3,202066,202326,1626161,2440,201951,202331,202730,2744,101139,201952
341,3,202066,202326,1626161,2440,201951,202331,202730,2744,101145,201952
347,3,202066,202326,1626161,2440,201951,202331,202730,2744,101145,201166
362,3,202066,202326,201585,2440,201951,202331,202730,2744,101145,201166
360,3,201954,202326,201585,2440,201951,202331,202730,2744,101145,201166
370,3,201954,202326,201585,2440,201951,203922,202730,2744,101145,201166
376,3,201954,201229,201585,2440,201951,203922,202730,2744,101145,201166
378,3,201954,201229,201585,2440,201951,203922,101139,2744,101145,201166
394,4,201585,201954,2440,201951,201229,101139,101145,2744,201166,203922
401,4,201585,201954,2440,201951,201229,101139,101145,2744,201166,202331
402,4,201585,201954,2440,201951,201229,101139,101145,2744,201952,202331
411,4,201585,201954,2440,201951,201229,101139,203922,2744,201952,202331
412,4,201585,201954,2440,201951,201229,101139,203922,1626167,201952,202331
451,4,202326,201954,2440,201951,201229,101139,203922,1626167,201952,202331
476,4,202326,201954,201167,201951,201229,101139,203922,1626167,201952,202331
479,4,202326,201954,201167,202066,201229,101139,203922,1626167,201952,202331
478,4,202326,201954,201167,202066,2440,101139,203922,1626167,201952,202331
520,4,202326,201954,201167,202066,201951,101139,203922,1626167,201952,202331
521,4,202326,201954,201167,202066,201951,101139,203922,202730,201952,202331
532,4,202326,201954,201167,202066,201229,101139,203922,202730,201952,202331
544,5,202066,202326,201585,201167,201954,202331,101139,201952,202730,203922
549,5,202066,202326,201585,201167,201954,202331,101139,201952,202730,201152
568,5,202066,202326,201229,201167,201954,202331,101139,201952,202730,201152
569,5,202066,202326,201229,201167,201954,202331,101139,201952,203922,201152
576,5,202066,202326,201229,201167,201954,202331,101139,201952,1626167,201152
600,5,202066,202326,201229,2440,201954,202331,101139,201952,1626167,201152
