EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201147,203944,1627826,1626156,203903,203952,203476,1626157,201575,201937
28,1,201147,203944,204028,1626156,203903,203952,203476,1626157,201575,201937
81,1,201147,203944,204028,1626156,203903,203952,203476,201956,201575,201937
82,1,201147,203944,204028,1626156,203903,203952,203476,201956,1627739,201937
92,1,1628021,203944,204028,1626156,203903,203952,203476,201956,1627739,201937
93,1,1628021,203944,204028,1626156,203898,203952,203476,201956,1627739,201937
209,1,1628021,1626204,204028,1626156,203898,203952,203476,201956,1627739,201937
112,1,1628021,1626204,204028,1626156,203898,203952,203476,201956,1627739,203498
130,2,203903,204028,1628021,203898,1626204,1626157,201956,1627739,203498,1626145
156,2,203903,203944,1628021,203898,1626204,1626157,201956,1627739,203498,1626145
170,2,203903,203944,1628021,203898,1626204,1626157,203476,1627739,203498,1626145
171,2,203903,203944,1628021,203898,1626204,1626157,203476,1627739,203952,1626145
178,2,203903,203944,1628021,203898,1626204,1626157,203476,1627739,203952,201937
197,2,203903,203944,1628021,1626156,1626204,1626157,203476,1627739,203952,201937
208,2,203903,203944,201147,1626156,1626204,1626157,203476,1627739,203952,201937
229,2,203898,203944,201147,1626156,1626204,1626157,203476,1627739,203952,201937
255,3,201147,203944,1626156,203903,204028,203952,203476,1626157,201575,201937
320,3,201147,1626204,1626156,203903,204028,203952,203476,1626157,201575,201937
336,3,1628021,1626204,1626156,203903,204028,203952,203476,1626157,201575,201937
396,3,1628021,1626204,1626156,203903,204028,203952,203476,201956,201575,201937
397,3,1628021,1626204,1626156,203903,203080,203952,203476,201956,201575,201937
405,3,1628021,1626204,203898,203903,203080,203952,203476,201956,201575,201937
406,3,1628021,1626204,203898,203903,203080,203952,203476,201956,201575,1627739
432,4,1626156,1628021,203898,1626204,203080,1626157,201956,1627739,203498,1626145
446,4,1626156,1628021,203898,1626204,203080,1626157,203476,1627739,203498,1626145
447,4,1626156,1628021,203898,1626204,203080,1626157,203476,1627739,203498,201937
465,4,1626156,1628021,203898,1626204,203080,1626157,203476,1627739,203952,201937
472,4,203903,1628021,203898,1626204,203080,1626157,203476,1627739,203952,201937
501,4,203903,1628021,1626156,1626204,203080,1626157,203476,1627739,203952,201937
506,4,203903,1628021,1626156,203944,203080,1626157,203476,1627739,203952,201937
