EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202699,202694,203083,203484,202704,1627827,203084,1626257,202083,101114
45,1,202699,202694,203083,203484,202397,1627827,203084,1626257,202083,101114
46,1,202720,202694,203083,203484,202397,1627827,203084,1626257,202083,101114
66,1,202720,202694,203083,203484,202397,1627827,203084,203939,202083,101114
67,1,202720,202694,203083,203484,202397,1627827,2734,203939,202083,101114
77,1,202720,202694,203083,203484,202397,1627827,2734,203939,202083,203552
83,1,202720,202694,203083,1626169,202397,1627827,2734,203939,202083,203552
98,1,202720,202694,203083,1626169,202397,203084,2734,203939,202083,203552
117,2,202699,202704,202720,1626169,203382,203084,101114,203939,203552,1626147
142,2,202699,202704,202720,1626169,203382,2734,101114,203939,203552,1626147
143,2,202699,202704,202720,1626169,203382,2734,101114,1626257,203552,1626147
144,2,202699,202704,202720,1626169,203382,2734,101114,1626257,202083,1626147
145,2,202699,202704,202720,203484,203382,2734,101114,1626257,202083,1626147
167,2,202699,202704,202720,203484,203382,2734,203552,1626257,202083,1626147
168,2,202699,202704,202720,203484,203382,2734,203552,1626257,202083,203084
169,2,202699,202397,202720,203484,203382,2734,203552,1626257,202083,203084
180,2,202699,202397,202720,203484,203382,101114,203552,1626257,202083,203084
181,2,202699,202397,203083,203484,203382,101114,203552,1626257,202083,203084
182,2,202699,202397,203083,203484,202694,101114,203552,1626257,202083,203084
196,2,202699,202397,203083,203484,202694,101114,1627827,1626257,202083,203084
219,2,202699,202397,203382,203484,202694,101114,1627827,1626257,202083,203084
225,3,202699,202694,203083,203484,202704,1627827,203084,1626257,202083,101114
264,3,202699,202694,203083,203484,202704,1627827,203084,1626257,202083,203552
273,3,202699,202720,203083,203484,202704,1627827,203084,1626257,202083,203552
274,3,202699,202720,203083,203484,202704,1627827,2734,1626257,202083,203552
286,3,202699,202720,203382,203484,202704,1627827,2734,1626257,202083,203552
287,3,202699,202720,203382,203484,202397,1627827,2734,1626257,202083,203552
295,3,202699,202720,203382,203484,202397,1627827,2734,203939,202083,203552
304,3,202694,202720,203382,203484,202397,1627827,2734,203939,202083,203552
318,3,202694,202720,203382,203484,202397,1626147,2734,203939,202083,203552
319,3,202694,202720,203382,203484,202397,1626147,2734,203939,101114,203552
320,3,202694,202720,203382,203484,202397,1626147,203084,203939,101114,203552
321,3,202694,202720,203382,1626169,202397,1626147,203084,203939,101114,203552
349,4,202694,202397,202720,1626169,203382,203084,101114,203939,203552,1626147
366,4,202694,202397,202720,1626169,203083,203084,101114,203939,203552,1626147
367,4,202694,202704,202720,1626169,203083,203084,101114,203939,203552,1626147
388,4,202694,202704,202720,1626169,203083,203084,2734,203939,203552,1626147
389,4,202694,202704,202720,1626169,203083,203084,2734,1626257,203552,1626147
390,4,202694,202704,202720,1626169,203083,203084,2734,1626257,203552,202083
392,4,202694,202704,202720,203484,203083,203084,2734,1626257,203552,202083
404,4,202694,202704,202720,203484,203083,203084,2734,1626257,101114,202083
405,4,202694,202704,202720,203484,203083,203084,1627827,1626257,101114,202083
427,4,202694,202704,202720,203484,203083,203084,1627827,203939,101114,202083
432,4,202694,202704,202720,203484,203382,203084,1627827,203939,101114,202083
467,4,202694,202704,202720,203484,203382,203084,203552,203939,101114,202083
468,4,202694,202704,1626169,203484,203382,203084,203552,203939,101114,202083
490,4,202694,202704,1626169,203484,203382,1627827,203552,203939,101114,202083
491,4,202694,202704,1626169,203484,203382,1627827,203552,203939,101114,1626147
492,4,202694,202704,1626169,203484,203382,1627827,203552,203939,1627852,1626147
493,4,202694,202704,1626169,203484,202720,1627827,203552,203939,1627852,1626147
494,4,202694,202704,1626169,203484,202720,1627827,203552,1627773,1627852,1626147
495,4,202694,202704,1626169,203484,202720,1627827,1626780,1627773,1627852,1626147
