EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203077,101107,203469,201587,202689,203460,201959,203500,203506,201566
61,1,203077,1626163,203469,201587,202689,203460,201959,203500,203506,201566
62,1,203077,1626163,203469,201587,202689,203460,201959,203500,203518,201566
63,1,203077,1626163,203469,201587,202689,203460,201959,202683,203518,201566
76,1,203077,1626163,203469,201587,202689,203460,1627734,202683,203518,201566
87,1,203077,1626163,203469,201158,202689,203460,1627734,202683,203518,201566
88,1,203077,1626163,203101,201158,202689,203460,1627734,202683,203518,201566
89,1,203077,1626163,203101,201158,202689,203460,1627734,202683,203518,203902
96,1,203077,1626163,203101,201158,203148,203460,1627734,202683,203518,203902
97,1,203087,1626163,203101,201158,203148,203460,1627734,202683,203518,203902
111,1,203087,1626163,203101,201158,203148,203506,1627734,202683,203518,203902
131,2,1626163,201158,203101,203148,203087,203506,202683,1627734,203902,203926
156,2,1626163,201158,203101,203148,203087,203506,202683,1627734,201566,203926
157,2,1626163,201158,101107,203148,203087,203506,202683,1627734,201566,203926
165,2,1626163,201158,101107,203148,203077,203506,202683,1627734,201566,203926
166,2,1626163,201158,101107,203148,203077,203506,203924,1627734,201566,203926
180,2,1626163,201587,101107,203148,203077,203506,203924,1627734,201566,203926
181,2,1626163,201587,101107,202689,203077,203506,203924,1627734,201566,203926
182,2,1626163,201587,101107,202689,203077,203500,203924,1627734,201566,203926
183,2,1626163,201587,101107,202689,203077,203500,203924,203460,201566,203926
214,2,203469,201587,101107,202689,203077,203500,203924,203460,201566,203926
220,2,203469,201587,101107,202689,203077,203500,203924,203460,201566,203506
255,2,203469,201587,101107,202689,201158,203500,203924,203460,201566,203506
264,3,203077,101107,203469,201587,202689,203460,201959,203500,203506,201566
308,3,203077,101107,203469,201587,202689,203460,201959,203500,203518,201566
309,3,203077,101107,203469,201587,202689,203460,203924,203500,203518,201566
318,3,203077,1626163,203469,201587,202689,203460,203924,203500,203518,201566
333,3,203077,1626163,203469,201587,202689,203460,203924,202683,203518,201566
334,3,203077,1626163,203469,201158,202689,203460,203924,202683,203518,201566
354,3,203077,1626163,203101,201158,202689,203460,203924,202683,203518,201566
368,3,203077,1626163,203101,201158,202689,203460,203924,202683,203518,203902
369,3,203077,1626163,203101,201158,203148,203460,203924,202683,203518,203902
370,3,203087,1626163,203101,201158,203148,203460,203924,202683,203518,203902
384,4,1626163,201158,203101,203148,203087,203506,202683,203902,203926,203924
407,4,1626163,201158,101107,203148,203087,203506,202683,203902,203926,203924
408,4,1626163,201158,101107,203148,203087,203506,202683,201566,203926,203924
418,4,1626163,203077,101107,203148,203087,203506,202683,201566,203926,203924
419,4,1626163,203077,101107,203148,201587,203506,202683,201566,203926,203924
420,4,1626163,203077,101107,203148,201587,203506,1627734,201566,203926,203924
421,4,1626163,203077,101107,203148,201587,203506,1627734,201566,203460,203924
429,4,1626163,203077,101107,202689,201587,203506,1627734,201566,203460,203924
437,4,1626163,203077,101107,202689,201587,203506,1627734,201566,203460,203500
447,4,1626163,203077,101107,202689,201587,203506,203902,201566,203460,203500
459,4,203469,203077,101107,202689,201587,203506,203902,201566,203460,203500
516,4,203469,203077,101107,202689,201587,203506,203902,201566,203460,203518
517,4,203469,203077,101107,202689,201587,1627734,203902,201566,203460,203518
518,4,203469,203077,101107,202689,201587,1627734,203902,203924,203460,203518
