EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2736,203944,202389,1627742,101181,1626181,1627783,202685,201942,200768
50,1,2736,203944,202389,203903,101181,1626181,1627783,202685,201942,200768
60,1,2736,203944,202389,203903,101150,1626181,1627783,202685,201942,200768
76,1,2736,1626204,202389,203903,101150,1626181,1627783,202685,201942,200768
77,1,2736,1626204,204028,203903,101150,1626181,1627783,202685,201942,200768
78,1,2736,1626204,204028,203903,101150,1626181,202709,202685,201942,200768
79,1,2736,1626204,204028,203903,101150,1626181,202709,202685,201942,202335
86,1,1627742,1626204,204028,203903,101150,1626181,202709,202685,201942,202335
94,1,1627742,1626204,204028,203903,101150,203082,202709,202685,201942,202335
101,1,1627742,1626204,204028,203903,101150,203082,202709,203512,201942,202335
132,2,1627742,203903,101150,1626204,204028,200768,202709,202335,203082,203512
177,2,1627742,203903,101150,1626204,204028,200768,201942,202335,203082,203512
178,2,1627742,203903,101150,1626204,204028,200768,201942,202335,1626181,203512
179,2,1627742,203903,101150,1626204,203944,200768,201942,202335,1626181,203512
180,2,1627742,203903,101150,2736,203944,200768,201942,202335,1626181,203512
188,2,1627742,203903,101150,2736,203944,200768,201942,202335,1626181,202685
216,2,202389,203903,101150,2736,203944,200768,201942,202335,1626181,202685
217,2,202389,203903,101150,2736,203944,202709,201942,202335,1626181,202685
218,2,202389,203903,101150,2736,203944,202709,201942,1627783,1626181,202685
243,2,1626204,203903,101150,2736,203944,202709,201942,1627783,1626181,202685
244,2,1626204,203903,101150,2736,203944,202709,201942,202335,1626181,202685
248,3,2736,203944,202389,1627742,101181,1626181,1627783,202685,201942,200768
294,3,2736,203944,202389,203903,101181,1626181,1627783,202685,201942,200768
303,3,2736,203944,204028,203903,101181,1626181,1627783,202685,201942,200768
310,3,2736,203944,204028,203903,101181,1626181,1627783,202685,201942,202709
311,3,2736,203944,204028,203903,101181,1626181,202335,202685,201942,202709
317,3,2736,1626204,204028,203903,101181,1626181,202335,202685,201942,202709
318,3,2736,1626204,204028,203903,101150,1626181,202335,202685,201942,202709
327,3,2736,1626204,204028,203903,101150,203512,202335,202685,201942,202709
328,3,2736,1626204,204028,203903,101150,203512,202335,203082,201942,202709
329,3,1627742,1626204,204028,203903,101150,203512,202335,203082,201942,202709
366,4,1627742,203903,101150,1626204,204028,200768,202709,202335,203082,203512
385,4,1627742,203903,101150,1626204,203080,200768,202709,202335,203082,203512
408,4,1627742,203903,1626273,1626204,203080,200768,202709,202335,203082,203512
414,4,1627742,203903,1626273,1626204,203080,1626181,202709,202335,203082,203512
428,4,1627742,203903,1626273,1626204,203080,1626181,202709,1627783,203082,203512
429,4,1627742,203903,1626273,1626204,203080,1626181,202709,1627783,203082,1627751
430,4,1627742,1897,1626273,1626204,203080,1626181,202709,1627783,203082,1627751
450,4,1627742,1897,1626273,1626204,203080,1626181,202709,1627783,203998,1627751
451,4,1627742,1897,1626273,1626204,203080,1626181,1627832,1627783,203998,1627751
463,4,101181,1897,1626273,1626204,203080,1626181,1627832,1627783,203998,1627751
468,4,101181,1897,1626273,204028,203080,1626181,1627832,1627783,203998,1627751
