EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,200752,202326,201585,201167,201951,203145,200794,2730,2594,203471
45,1,200752,202326,201585,201167,201951,203145,200794,203488,2594,203471
51,1,200752,202326,201585,201167,202066,203145,200794,203488,2594,203471
63,1,200752,202326,2440,201167,202066,203145,200794,203488,2594,203471
74,1,200752,1626161,2440,201167,202066,203145,200794,203488,2594,203471
75,1,200752,1626161,2440,201167,202066,203145,200794,203488,203501,203471
77,1,200752,1626161,2440,203463,202066,203145,200794,203488,203501,203471
84,1,200752,1626161,2440,203463,202066,200757,200794,203488,203501,203471
90,1,200752,1626161,2440,203463,202066,200757,200794,203488,203501,1627098
102,1,200752,1626161,2440,203463,202066,200757,2730,203488,203501,1627098
131,1,200752,1626161,2440,203463,202066,2594,2730,203488,203501,1627098
138,2,202066,2440,1626161,203463,201229,2730,203488,203501,200757,1627098
147,2,202066,2440,1626161,203463,201229,2730,203488,2594,200757,1627098
151,2,202066,2440,1626161,203463,201229,2730,2743,2594,200757,1627098
152,2,202066,2440,201585,203463,201229,2730,2743,2594,200757,1627098
164,2,202066,202326,201585,203463,201229,2730,2743,2594,200757,1627098
169,2,201951,202326,201585,203463,201229,2730,2743,2594,200757,1627098
180,2,201951,202326,201585,203463,201229,2730,2743,2594,200757,203471
181,2,201951,202326,201585,203463,201229,2730,2743,2594,203145,203471
198,2,201951,202326,201585,203463,201229,2730,200794,2594,203145,203471
199,2,201951,202326,201585,203463,201167,2730,200794,2594,203145,203471
211,2,202066,202326,201585,203463,201167,2730,200794,2594,203145,203471
217,2,202066,202326,201585,203463,201167,2743,200794,2594,203145,203471
243,2,202066,202326,201585,200752,201167,2743,200794,2594,203145,203471
244,2,202066,202326,201585,200752,201167,203488,200794,2594,203145,203471
251,2,202066,202326,2440,200752,201167,203488,200794,2594,203145,203471
267,2,202066,202326,2440,200752,201167,203488,200794,203501,203145,203471
274,2,202066,202326,2440,200752,201167,203488,200794,203501,200757,203471
275,2,202066,202326,2440,200752,201167,203488,2730,203501,200757,203471
283,2,202066,202326,2440,200752,203463,203488,2730,203501,200757,203471
299,2,202066,202326,2440,200752,203463,200794,2730,203501,200757,203471
327,3,200752,202326,201585,201167,201951,203145,200794,2730,2594,203471
387,3,200752,202326,201585,201167,201951,203145,203488,2730,2594,203471
395,3,2440,202326,201585,201167,201951,203145,203488,2730,2594,203471
401,3,2440,202326,201229,201167,201951,203145,203488,2730,2594,203471
428,3,2440,202326,201229,201167,201951,203145,203488,2730,203501,203471
427,3,2440,202326,201229,201167,201951,203145,203488,2743,203501,203471
434,3,2440,202326,201229,201167,202066,203145,203488,2743,203501,203471
443,3,2440,202326,201229,201167,202066,200757,203488,2743,203501,203471
444,3,2440,202326,201229,203463,202066,200757,203488,2743,203501,203471
450,3,2440,1626161,201229,203463,202066,200757,203488,2743,203501,203471
451,3,2440,1626161,201229,203463,202066,200757,203488,2743,203501,1627098
474,3,2440,1626161,201229,203463,202066,200757,203488,203145,203501,1627098
484,4,202066,2440,1626161,203463,201229,203145,200794,203488,200757,1627098
496,4,202066,2440,1626161,203463,201229,203145,200794,2743,200757,1627098
512,4,202066,2440,200752,203463,201229,203145,200794,2743,200757,1627098
513,4,202066,2440,200752,203463,201585,203145,200794,2743,200757,1627098
520,4,202066,2440,200752,203463,201585,203145,200794,2743,2594,1627098
532,4,202066,2440,200752,203463,201585,2730,200794,2743,2594,1627098
533,4,202066,2440,200752,203463,201585,2730,200794,2743,2594,200757
534,4,202066,2440,200752,203463,201585,2730,200794,203471,2594,200757
535,4,201951,2440,200752,203463,201585,2730,200794,203471,2594,200757
555,4,201951,202326,200752,203463,201585,2730,200794,203471,2594,200757
575,4,201951,202326,200752,203463,2440,2730,200794,203471,2594,200757
586,4,201951,202326,200752,201167,2440,2730,200794,203471,2594,200757
