EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201961,201177,202355,203585,201609,200757,200794,2730,203501,203471
38,1,201961,201177,202355,203585,201609,200757,200794,2730,2594,203471
49,1,201961,201177,202355,203585,201609,200757,203488,2730,2594,203471
50,1,204020,201177,202355,203585,201609,200757,203488,2730,2594,203471
79,1,204020,201177,202355,203585,201609,200757,203488,2743,2594,203471
81,1,204020,201961,202355,203585,201609,200757,203488,2743,2594,203471
82,1,204020,201961,203186,203585,201609,200757,203488,2743,2594,203471
83,1,204020,201961,203186,203585,202682,200757,203488,2743,2594,203471
89,1,204020,201961,203186,203585,202682,203501,203488,2743,2594,203471
96,1,204020,201961,203186,203585,202682,203501,203488,2743,2594,1627098
109,1,204020,201961,203186,203585,202682,203501,200794,2743,2594,1627098
121,2,201961,203585,204020,203186,202682,200794,2594,2743,1627098,1627752
129,2,201961,203585,204020,203186,202682,200794,2594,2730,1627098,1627752
134,2,201961,201609,204020,203186,202682,200794,2594,2730,1627098,1627752
158,2,201961,201609,204020,202355,202682,200794,2594,2730,1627098,1627752
159,2,201961,201609,204020,202355,201177,200794,2594,2730,1627098,1627752
170,2,201961,201609,203585,202355,201177,200794,2594,2730,1627098,1627752
183,2,204020,201609,203585,202355,201177,200794,2594,2730,1627098,1627752
189,2,204020,201609,203585,202355,201177,200794,203501,2730,1627098,1627752
202,2,204020,201609,203585,202355,201177,200794,203501,2730,203471,1627752
203,2,204020,201609,203585,202355,201177,203488,203501,2730,203471,1627752
208,2,204020,201961,203585,202355,201177,203488,203501,2730,203471,1627752
218,2,204020,201961,203585,202355,201177,203488,203501,2730,203471,200757
225,2,202682,201961,203585,202355,201177,203488,203501,2730,203471,200757
241,2,202682,201961,203585,202355,201177,203488,203501,200794,203471,200757
242,2,202682,201961,203585,202355,201177,203488,2594,200794,203471,200757
243,2,202682,204020,203585,202355,201177,203488,2594,200794,203471,200757
257,2,201961,204020,203585,202355,201177,203488,2594,200794,203471,200757
264,2,201961,204020,203585,202355,201177,2730,2594,200794,203471,200757
272,3,201961,201177,202355,203585,201609,200757,200794,2730,203501,203471
310,3,201961,201177,202355,203585,204020,200757,200794,2730,203501,203471
311,3,201961,201177,202355,203585,204020,200757,200794,203488,203501,203471
312,3,201961,201177,202355,203585,204020,200757,200794,203488,2594,203471
331,3,201961,201177,202355,203585,204020,200757,203501,203488,2594,203471
334,3,201961,202682,202355,203585,204020,200757,203501,203488,2594,203471
352,3,201961,202682,202355,203585,204020,2730,203501,203488,2594,203471
353,3,201961,202682,202355,203585,204020,2730,203501,203488,2594,1627098
354,3,201961,202682,202355,201609,204020,2730,203501,203488,2594,1627098
375,3,201961,202682,203186,201609,204020,2730,203501,203488,2594,1627098
394,4,201961,201609,204020,203186,202682,200794,2730,2594,1627098,1627752
427,4,203585,201609,204020,203186,202682,200794,2730,2594,1627098,1627752
436,4,203585,201609,204020,203186,202682,200794,203488,2594,1627098,1627752
444,4,203585,201609,204020,203186,202682,200794,203488,200757,1627098,1627752
445,4,203585,201609,204020,203186,202682,200794,203488,200757,203501,1627752
446,4,203585,201609,204020,203186,202682,200794,203488,200757,203501,203471
453,4,202355,201609,204020,203186,202682,200794,203488,200757,203501,203471
454,4,202355,201609,204020,201961,202682,200794,203488,200757,203501,203471
460,4,202355,201609,204020,201961,202682,200794,203488,200757,2594,203471
479,4,202355,201609,204020,201961,201177,200794,203488,200757,2594,203471
486,4,202355,201609,204020,201961,201177,2730,203488,200757,2594,203471
508,4,202355,201609,204020,201961,201177,2730,200794,200757,2594,203471
