eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202066,202326,201585,201167,201954,2544,201567,202684,202697,202681
62,1,202066,202326,201229,201167,201954,2544,201567,202684,202697,202681
66,1,202066,202326,201229,201167,201951,2544,201567,202684,202697,202681
69,1,202066,202326,201229,201167,201951,2544,201567,2592,202697,202681
77,1,202066,202326,201229,201167,201951,2594,201567,2592,202697,202681
87,1,2440,202326,201229,201167,201951,2594,201567,2592,202697,202681
100,2,201229,201951,2440,1627781,1626161,2544,2592,2594,101112,1627770
140,2,201229,201951,2440,1627781,1626161,2544,202684,2594,101112,1627770
155,2,201229,201951,2440,1627781,1626161,2544,202684,2594,101112,202681
169,2,201229,201954,2440,1627781,1626161,2544,202684,2594,101112,202681
170,2,202326,201954,2440,1627781,1626161,2544,202684,2594,101112,202681
187,2,202326,201954,2440,1627781,1626161,2544,202684,202697,101112,202681
188,2,202326,201954,2440,1627781,1626161,2544,202684,202697,201567,202681
189,2,202326,201954,201167,1627781,1626161,2544,202684,202697,201567,202681
190,2,202326,201954,201167,1627781,201585,2544,202684,202697,201567,202681
194,2,202326,201954,201167,1627781,201585,2594,202684,202697,201567,202681
213,2,202326,201954,201167,202066,201585,2594,202684,202697,201567,202681
236,2,202326,201954,201167,202066,201585,2594,2544,202697,201567,202681
237,2,202326,201954,201167,202066,201585,2594,2544,202732,201567,202681
243,2,202326,201954,201167,202066,201229,2594,2544,202732,201567,202681
259,2,1626161,201954,201167,202066,201229,2594,2544,202732,201567,202681
260,2,1626161,201954,201167,202066,201229,2594,2544,101112,201567,202681
268,2,1626161,201954,201167,202066,201229,2594,2544,101112,201567,202732
269,2,1626161,201954,201167,202066,201229,2594,2544,2592,201567,202732
270,2,1626161,201954,201167,201951,201229,2594,2544,2592,201567,202732
278,3,202066,202326,201585,201167,201954,2544,201567,202684,202697,202681
349,3,202066,202326,1626161,201167,201954,2544,201567,202684,202697,202681
350,3,202066,201229,1626161,201167,201954,2544,201567,202684,202697,202681
351,3,202066,201229,1626161,201167,201954,2544,201567,101112,202697,202681
371,3,202066,201229,1626161,201167,201954,2594,201567,101112,202697,202681
372,3,202066,201229,1626161,201167,201951,2594,201567,101112,202697,202681
377,3,202066,201229,1626161,2440,201951,2594,201567,101112,202697,202681
378,3,1627781,201229,1626161,2440,201951,2594,201567,101112,202697,202681
391,3,1627781,201229,202326,2440,201951,2594,201567,101112,202697,202681
402,4,201229,201951,2440,1627781,1626161,2544,2592,2594,101112,1627770
455,4,202326,201951,2440,1627781,1626161,2544,2592,2594,101112,1627770
464,4,202326,201951,202066,1627781,1626161,2544,2592,2594,101112,1627770
465,4,202326,201951,202066,201167,1626161,2544,2592,2594,101112,1627770
470,4,202326,201954,202066,201167,1626161,2544,2592,2594,101112,1627770
485,4,202326,201954,202066,201167,1626161,2544,202684,2594,101112,1627770
486,4,202326,201954,202066,201167,1626161,2544,202684,2594,202681,1627770
487,4,202326,201954,202066,201167,1626161,2544,202684,2594,202681,201567
565,4,202326,201954,202066,201167,1626161,2544,202684,202697,202681,201567
566,4,202326,201954,202066,201167,201951,2544,202684,202697,202681,201567
567,4,202326,201954,202066,201167,201951,2544,202684,202697,202681,2594
571,4,202326,201954,202066,201167,201951,2544,201567,202697,202681,2594
572,4,202326,201954,202066,201167,201951,2544,201567,101112,202681,2594
573,4,202326,201954,202066,201167,1626161,2544,201567,101112,202681,2594
580,5,202066,202326,201167,201954,1626161,2544,201567,202684,202681,2594
607,5,202066,202326,201167,201954,2440,2544,201567,202684,202681,2594
626,5,202066,202326,201167,201954,2440,2544,201567,101112,202681,2594
630,5,202066,202326,201167,201954,201585,2544,201567,101112,202681,2594
631,5,202066,202326,201167,201954,201585,2544,201567,202684,202681,2594
637,5,202066,202326,201167,201954,201585,2544,201567,202684,202681,202697
638,5,202066,202326,201167,201954,2440,2544,201567,202684,202681,202697
639,5,202066,202326,201167,201954,2440,2544,2594,202684,202681,202697
643,5,202066,202326,201167,201954,2440,2544,2594,201567,202681,202697
644,5,202066,202326,201167,201954,2440,2544,2594,201567,202681,101112
652,5,202066,202326,201167,201954,2440,2544,2594,201567,202681,202684
