eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202695,200746,2200,201980,2225,200752,202326,201585,201167,201951
32,1,202695,200746,2200,201980,2225,200752,1626161,201585,201167,201951
53,1,202695,200746,2200,201980,201988,200752,1626161,201585,201167,201951
74,1,202695,101135,2200,201980,201988,200752,1626161,201585,201167,201951
75,1,202695,101135,2200,1938,201988,200752,1626161,201585,201167,201951
76,1,202695,101135,2200,1938,201988,200752,1626161,201954,201167,201951
85,1,202695,101135,2200,1938,201988,200752,1626161,201954,201167,202066
94,1,203613,101135,2200,1938,201988,200752,1626161,201954,201167,202066
96,1,203613,101135,200746,1938,201988,200752,1626161,201954,201167,202066
98,1,203613,101135,200746,1938,201988,200752,1626161,201954,203463,202066
104,1,203613,101135,200746,1938,201988,202326,1626161,201954,203463,202066
105,1,203613,101135,200746,1938,201988,202326,2440,201954,203463,202066
117,1,203613,101135,200746,1938,201988,1626161,2440,201954,203463,202066
121,2,200746,201988,101135,1938,203613,202326,201954,202066,203463,2440
137,2,200746,2225,101135,1938,203613,202326,201954,202066,203463,2440
138,2,200746,2225,201980,1938,203613,202326,201954,202066,203463,2440
139,2,200746,2225,201980,2200,203613,202326,201954,202066,203463,2440
160,2,200746,2225,201980,2200,202695,202326,201954,202066,203463,2440
161,2,200746,2225,201980,2200,202695,202326,201954,200752,203463,2440
173,2,200746,2225,201980,2200,202695,202326,201954,200752,203463,201585
176,2,202722,2225,201980,2200,202695,202326,201954,200752,203463,201585
194,2,202722,2225,201988,2200,202695,202326,201954,200752,203463,201585
195,2,202722,1938,201988,2200,202695,202326,201954,200752,203463,201585
196,2,202722,1938,201988,2200,202695,202326,201954,200752,203463,201951
197,2,202722,1938,201988,2200,202695,202326,2440,200752,203463,201951
221,2,202722,1938,201988,2200,202695,202326,2440,200752,203463,201954
222,2,203613,1938,201988,2200,202695,202326,2440,200752,203463,201954
229,3,202695,200746,2200,201980,2225,200752,202326,201585,201167,201951
262,3,202695,200746,101135,201980,2225,200752,202326,201585,201167,201951
275,3,202695,200746,101135,201980,2225,200752,202326,2440,201167,201951
289,3,202695,200746,101135,201980,201988,200752,202326,2440,201167,201951
304,3,202695,200746,101135,201980,201988,202066,202326,2440,201167,201951
305,3,202695,200746,101135,201980,201988,202066,202326,2440,201167,201954
308,3,202695,200746,101135,1938,201988,202066,202326,2440,201167,201954
311,3,202695,2200,101135,1938,201988,202066,202326,2440,201167,201954
312,3,202695,2200,202722,1938,201988,202066,202326,2440,201167,201954
321,3,203613,2200,202722,1938,201988,202066,202326,2440,201167,201954
349,4,2200,201988,1938,203613,202722,1626161,201954,202066,203463,2440
364,4,200746,201988,1938,203613,202722,1626161,201954,202066,203463,2440
370,4,200746,2225,1938,203613,202722,1626161,201954,202066,203463,2440
381,4,200746,2225,202695,203613,202722,1626161,201954,202066,203463,2440
394,4,200746,2225,202695,203613,202722,1626161,201954,202066,203463,202326
395,4,200746,2225,202695,201980,202722,1626161,201954,202066,203463,202326
409,4,200746,2225,202695,201980,202722,200752,201954,202066,203463,202326
410,4,200746,2225,202695,201980,202722,200752,201954,2440,203463,202326
411,4,200746,2225,202695,201980,2200,200752,201954,2440,203463,202326
443,4,200746,2225,202695,201980,1627749,200752,201954,2440,203463,202326
444,4,200746,2225,202695,203613,1627749,200752,201954,2440,203463,202326
445,4,200746,101135,202695,203613,1627749,200752,201954,2440,203463,202326
451,4,200746,101135,1627854,203613,1627749,200752,201954,2440,203463,202326
452,4,203937,101135,1627854,203613,1627749,200752,201954,2440,203463,202326
453,4,203937,202722,1627854,203613,1627749,200752,201954,2440,203463,202326
489,4,203937,202722,1627854,203613,1627749,200752,201954,2440,201585,202326
