EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203084,1717,1627827,202083,1627812,203114,203507,1627748,203503,203521
21,1,203084,1717,1627827,202083,1627812,203114,203507,202328,203503,203521
34,1,203084,2734,1627827,202083,1627812,203114,203507,202328,203503,203521
35,1,203084,2734,200826,202083,1627812,203114,203507,202328,203503,203521
36,1,203084,2734,200826,202083,203457,203114,203507,202328,203503,203521
42,1,203084,2734,200826,202083,203457,1626173,203507,202328,203503,203521
43,1,203084,2734,200826,202083,203457,1626173,203507,202328,203503,1891
57,1,203084,2734,200826,202083,203457,1626173,203507,202328,201563,1891
64,1,203084,2734,200826,1627827,203457,1626173,203507,202328,201563,1891
81,1,1717,2734,200826,1627827,203457,1626173,203507,202328,201563,1891
91,2,1717,1627812,200826,203457,1627852,203114,203521,202328,1891,203141
106,2,1717,1627812,200826,1626257,1627852,203114,203521,202328,1891,203141
123,2,1717,1627812,2734,1626257,1627852,203114,203521,202328,1891,203141
133,2,1717,1627812,2734,203939,1627852,203114,203521,202328,1891,203141
125,2,1717,1627812,2734,203939,1627852,203114,203521,201150,1891,203141
136,2,203084,1627812,2734,203939,1627852,203114,203521,201150,1891,203141
137,2,203084,1627812,2734,203939,202083,203114,203521,201150,1891,203141
149,2,203084,1627812,2734,203939,202083,203114,203521,201150,203507,203141
150,2,203084,1627812,2734,203939,202083,203114,203521,201150,203507,203503
168,2,203084,1717,2734,203939,202083,203114,203521,201150,203507,203503
169,2,203084,1717,2734,200826,202083,203114,203521,201150,203507,203503
172,2,203084,1717,2734,200826,202083,203114,203521,1627748,203507,203503
186,2,203084,1717,1627812,200826,202083,203114,203521,1627748,203507,203503
195,2,203084,1627827,1627812,200826,202083,203114,203521,1627748,203507,203503
200,3,203084,1717,1627827,202083,1627812,203114,203507,1627748,203503,203521
244,3,203084,1717,1627827,202083,1627812,203114,203507,1627748,203503,1627780
256,3,203084,203457,1627827,202083,1627812,203114,203507,1627748,203503,1627780
257,3,203084,203457,2734,202083,1627812,203114,203507,1627748,203503,1627780
258,3,203084,203457,2734,202083,200826,203114,203507,1627748,203503,1627780
268,3,203084,203457,2734,202083,200826,203114,203507,202328,203503,1627780
270,3,203084,203457,2734,202083,200826,203114,203507,202328,1891,1627780
281,3,203084,203457,2734,202083,200826,201563,203507,202328,1891,1627780
294,3,203084,203457,2734,1627827,200826,201563,203507,202328,1891,1627780
295,3,1717,203457,2734,1627827,200826,201563,203507,202328,1891,1627780
313,4,1717,2734,200826,203457,1627852,203507,202328,1891,201563,1627780
331,4,203084,2734,200826,203457,1627852,203507,202328,1891,201563,1627780
332,4,203084,2734,200826,203457,1627852,203507,203503,1891,201563,1627780
333,4,203084,2734,200826,203457,1627852,203507,203503,1891,203521,1627780
334,4,203084,2734,200826,203457,1627852,203507,203503,1891,203521,1627748
343,4,203084,2734,200826,203457,1627852,203114,203503,1891,203521,1627748
352,4,203084,2734,1627812,203457,1627852,203114,203503,1891,203521,1627748
359,4,203084,2734,1627812,202083,1627852,203114,203503,1891,203521,1627748
360,4,203084,203457,1627812,202083,1627852,203114,203503,1891,203521,1627748
361,4,203084,203457,1627812,202083,1627852,203114,203503,1891,203521,202328
362,4,203084,203457,1627812,202083,1627852,203114,203503,203507,203521,202328
374,4,203084,1626257,1627812,202083,1627852,203114,203503,203507,203521,202328
