EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202695,200746,203473,201980,2225,203496,101141,1626143,201945,204456
42,1,202695,200746,203473,201980,2225,203496,101141,1626143,203917,204456
52,1,202695,200746,201988,201980,2225,203496,101141,1626143,203917,204456
53,1,202695,200746,201988,101135,2225,203496,101141,1626143,203917,204456
54,1,202695,200746,201988,101135,1938,203496,101141,1626143,203917,204456
55,1,202695,200746,201988,101135,1938,203496,203967,1626143,203917,204456
60,1,202695,200746,201988,101135,1938,203496,203967,203457,203917,204456
81,1,202695,202722,201988,101135,1938,203496,203967,203457,203917,204456
101,1,202695,202722,201988,101135,1938,203496,203967,203457,203917,200771
102,1,203937,202722,201988,101135,1938,203496,203967,203457,203917,200771
110,1,203937,202722,201988,101135,1938,203496,1627789,203457,203917,200771
114,2,201988,101135,202722,203937,203613,101141,201945,203457,200771,1627789
121,2,201988,101135,202722,203937,203613,101141,201945,1626143,200771,1627789
128,2,201988,200746,202722,203937,203613,101141,201945,1626143,200771,1627789
129,2,2225,200746,202722,203937,203613,101141,201945,1626143,200771,1627789
144,2,2225,200746,202695,203937,203613,101141,201945,1626143,200771,1627789
145,2,2225,200746,202695,203937,203613,101141,201945,1626143,200771,203496
161,2,2225,200746,202695,203937,201980,101141,201945,1626143,200771,203496
163,2,2225,200746,202695,203473,201980,101141,201945,1626143,200771,203496
183,2,2225,200746,202695,203473,201980,101141,203917,1626143,200771,203496
184,2,2225,200746,202695,203473,201980,101141,203917,1626143,204456,203496
190,2,2225,200746,202695,101135,201980,101141,203917,1626143,204456,203496
197,2,2225,200746,202695,101135,1938,101141,203917,1626143,204456,203496
198,2,2225,200746,202695,101135,1938,203967,203917,1626143,204456,203496
208,2,2225,200746,202695,101135,1938,203967,203917,203457,204456,203496
238,3,202695,200746,203473,201980,2225,203496,101141,1626143,201945,204456
242,3,202695,200746,101135,201980,2225,203496,101141,1626143,201945,204456
265,3,202695,200746,101135,201980,2225,203496,101141,203457,201945,204456
266,3,202695,200746,203473,201980,2225,203496,101141,203457,201945,204456
283,3,202695,200746,203473,201980,2225,203917,101141,203457,201945,204456
290,3,202695,200746,203473,201980,201988,203917,101141,203457,201945,204456
291,3,202695,200746,203473,1938,201988,203917,101141,203457,201945,204456
309,3,202695,200746,203473,1938,201988,203917,203967,203457,201945,204456
310,3,202695,200746,203473,1938,201988,203917,203967,203457,203496,204456
321,3,202695,200746,203473,1938,201988,203917,203967,203457,203496,200771
322,3,202695,200746,101135,1938,201988,203917,203967,203457,203496,200771
328,3,203613,200746,101135,1938,201988,203917,203967,203457,203496,200771
335,3,203613,200746,202722,1938,201988,203917,203967,203457,203496,200771
348,3,203613,200746,202722,1938,201988,203917,203967,203457,201945,200771
356,3,203613,201202,202722,1938,201988,203917,203967,203457,201945,200771
380,4,201988,1938,202722,203613,201202,1626143,201945,203917,203967,200771
396,4,201988,1938,202722,203613,203473,1626143,201945,203917,203967,200771
397,4,2225,1938,202722,203613,203473,1626143,201945,203917,203967,200771
398,4,2225,201980,202722,203613,203473,1626143,201945,203917,203967,200771
410,4,2225,201980,202722,202695,203473,1626143,201945,203917,203967,200771
411,4,2225,201980,202722,202695,203473,1626143,203496,203917,203967,200771
424,4,2225,201980,200746,202695,203473,1626143,203496,203917,203967,200771
441,4,2225,201980,200746,202695,203473,1626143,203496,203917,203967,204456
442,4,2225,201980,200746,202695,203473,1626143,203496,203917,101141,204456
467,4,201988,201980,200746,202695,203473,1626143,203496,203917,101141,204456
475,4,201988,201980,200746,202695,203473,203457,203496,203917,101141,204456
480,4,2225,201980,200746,202695,203473,203457,203496,203917,101141,204456
509,4,2225,201980,200746,202695,203473,203967,203496,203917,101141,204456
515,4,2225,201980,200746,203613,203473,203967,203496,203917,101141,204456
516,4,2225,203937,200746,203613,203473,203967,203496,203917,101141,204456
517,4,2225,203937,201202,203613,203473,203967,203496,203917,101141,204456
