EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,1627884,1627737,203458,1626164,1627755,203109,101161,201143,1627759,202738
75,1,1627884,1627737,1626210,1626164,1627755,203109,101161,201143,1627759,202738
83,1,1627884,1627737,1626210,1626164,1627755,203109,101161,203092,1627759,202738
84,1,2571,1627737,1626210,1626164,1627755,203109,101161,203092,1627759,202738
102,1,2571,201162,1626210,1626164,1627755,203109,101161,203092,1627759,202738
103,1,2571,201162,1626210,1626164,1627755,203109,101161,203092,203935,202738
113,1,2571,201162,1626210,1626164,1627755,203109,203482,203092,203935,202738
122,1,2571,201162,1626210,1626164,1627884,203109,203482,203092,203935,202738
123,1,2571,201162,1626210,1626164,1627884,203109,203482,203092,203935,1626179
133,1,2571,201162,1626210,1626164,1627884,203109,203482,201143,203935,1626179
148,2,1627884,1627737,203458,2571,201162,201143,203935,203482,1626179,101123
177,2,1627755,1627737,203458,2571,201162,201143,203935,203482,1626179,101123
178,2,1627755,1627737,203458,2571,1626164,201143,203935,203482,1626179,101123
185,2,1627755,1627737,203458,2571,1626164,201143,203935,203482,1627759,101123
200,2,1627755,1627737,203458,2571,1626164,202738,203935,203482,1627759,101123
201,2,1627755,1627737,203458,2571,1626164,202738,101161,203482,1627759,101123
212,2,1627755,1626210,203458,2571,1626164,202738,101161,203482,1627759,101123
238,2,1627755,1626210,203458,2571,1626164,202738,101161,201143,1627759,101123
239,2,1627755,1627884,203458,2571,1626164,202738,101161,201143,1627759,101123
240,2,1627755,1627884,203458,201162,1626164,202738,101161,201143,1627759,101123
249,2,1627755,1627884,203458,201162,1626164,202738,101161,201143,203935,101123
255,2,1627755,1627884,203458,201162,1626164,202738,101161,201143,203935,203109
283,2,1627755,1627884,203458,201162,1626164,202738,203482,201143,203935,203109
290,3,1627884,1627737,203458,1626164,1627755,203109,101161,201143,1627759,202738
304,3,1627884,1627737,203458,1626164,1627755,203109,101161,201143,203935,202738
374,3,1627884,1627737,203458,1626164,1627755,203109,101161,203092,203935,202738
401,3,1627884,201162,203458,1626164,1627755,203109,101161,203092,203935,202738
402,3,1627884,201162,203458,1626164,1627755,203109,101161,203092,203935,1627759
403,3,1627884,201162,203458,1626164,2571,203109,101161,203092,203935,1627759
418,3,1627884,201162,203458,1626164,2571,203109,203482,203092,203935,1627759
420,3,1627884,201162,1626210,1626164,2571,203109,203482,203092,203935,1627759
455,3,1627884,201162,1626210,1626164,2571,203109,203482,201143,203935,1627759
456,3,1627884,201162,1626210,1626164,2571,101123,203482,201143,203935,1627759
486,4,1627884,1626164,1626210,2571,201162,201143,202738,203935,203482,101123
500,4,1627884,1626164,1626210,2571,201162,201143,202738,203935,201973,101123
506,4,1627884,1626164,1626210,2571,201162,201143,202738,1626179,201973,101123
507,4,1627884,1626164,1626210,2571,201162,201143,202738,1626179,201973,1627759
524,4,1627755,1626164,1626210,2571,201162,201143,202738,1626179,201973,1627759
547,4,1627755,1626164,1626210,2571,201162,101161,202738,1626179,201973,1627759
555,4,1627755,1626164,1626210,2571,201162,101161,202738,1626179,201973,203935
574,4,1627884,1626164,1626210,2571,201162,101161,202738,1626179,201973,203935
588,4,1627755,1626164,1626210,2571,201162,101161,1627759,1626179,201973,203935
603,4,1627755,1626164,1626210,2571,201162,203092,1627759,1626179,201973,203935
638,4,1627755,1626164,1626210,2571,201162,203092,1627759,1626179,201973,203109
639,4,1627755,1626164,1626210,2571,201162,203092,202738,1626179,201973,203109
