eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1627851,204001,1626195,201584,1627758,203090,203943,203994,203468,203081
71,1,1627851,204001,1626195,201584,1626184,203090,203943,203994,203468,203081
72,1,1627851,204001,1626195,201584,1626184,203090,202329,203994,203468,203081
73,1,1627851,204001,1626195,201584,1626184,203090,202329,203994,203459,203081
89,1,1627851,204001,1626195,203200,1626184,203090,202329,203994,203459,203081
90,1,1627851,204001,203124,203200,1626184,203090,202329,203994,203459,203081
91,1,1627851,204001,203124,203200,1626184,203090,202329,203086,203459,203081
99,1,1627851,204001,203124,203200,1626184,202323,202329,203086,203459,203081
108,1,1627851,204001,203124,203200,1626184,202323,202329,203086,203459,203468
116,1,2756,204001,203124,203200,1626184,202323,202329,203086,203459,203468
147,2,1627851,1626184,203200,203124,2756,203468,202329,203459,203086,202323
163,2,1627851,1626184,203200,1626195,2756,203468,202329,203459,203086,202323
164,2,1627851,201584,203200,1626195,2756,203468,202329,203459,203086,202323
178,2,1627851,201584,203200,1626195,2756,203468,202329,203459,203943,202323
189,2,1627851,201584,204001,1626195,2756,203468,202329,203459,203943,202323
214,2,1627851,201584,204001,1626195,2756,203081,202329,203459,203943,202323
215,2,1627851,201584,204001,1626195,2756,203081,203994,203459,203943,202323
223,2,1627851,201584,204001,1626195,2756,203081,203994,203459,203943,203090
224,2,1627758,201584,204001,1626195,2756,203081,203994,203459,203943,203090
239,2,1627758,201584,204001,1626195,2756,203081,202329,203459,203943,203090
240,2,1627758,201584,204001,1627850,2756,203081,202329,203459,203943,203090
268,3,1627851,204001,1626195,201584,1627758,203090,203943,203994,203468,203081
320,3,1627851,204001,1626195,201584,1627758,203459,203943,203994,203468,203081
321,3,1627851,204001,203124,201584,1627758,203459,203943,203994,203468,203081
337,3,1627851,204001,203124,201584,1627758,203459,203943,202329,203468,203081
341,3,1627851,204001,203124,201584,1627758,203459,203943,202329,202323,203081
359,3,1627851,203200,203124,201584,1627758,203459,203943,202329,202323,203081
379,3,1627851,203200,203124,201584,1627758,203459,203943,202329,202323,203468
380,3,1627851,203200,203124,201584,1627758,203459,203994,202329,202323,203468
401,4,204001,201584,1626184,203200,203124,203994,203468,202329,203459,202323
432,4,204001,201584,1626184,203200,203124,203994,203468,202329,203081,202323
440,4,204001,201584,1626184,203200,203124,203994,203468,202329,203081,203459
443,4,204001,201584,1626184,203200,203124,203994,203468,203943,203081,203459
496,4,2756,201584,1626184,203200,203124,203994,203468,203943,203081,203459
497,4,2756,1627850,1626184,203200,203124,203994,203468,203943,203081,203459
498,4,2756,1627850,1626184,1627758,203124,203994,203468,203943,203081,203459
499,4,2756,1627850,1626184,1627758,1627851,203994,203468,203943,203081,203459
500,4,2756,1627850,1626184,1627758,1627851,203894,203468,203943,203081,203459
501,4,2756,1627850,1626184,1627758,1627851,203894,1627774,203943,203081,203459
502,4,2756,1627850,1626184,1627758,1627851,203894,1627774,203943,202323,203459
503,4,2756,1627850,1626184,1627758,1627851,203894,1627774,203943,202323,1626192
