EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203490,202693,101162,203078,202322,203585,201177,202355,201961,201609
56,1,203490,202693,101162,203078,202322,204020,201177,202355,201961,201609
78,1,203490,1626162,101162,203078,202322,204020,201177,202355,201961,201609
79,1,203490,1626162,101162,203078,202322,204020,201177,202355,1626196,201609
82,1,203490,1626162,101162,203078,202322,204020,201949,202355,1626196,201609
101,1,203490,1626162,101162,201977,202322,204020,201949,202355,1626196,201609
102,1,203490,1626162,101162,201977,202322,204020,201949,203186,1626196,201609
111,1,203490,1626162,101162,201977,203504,204020,201949,203186,1626196,201609
112,1,203490,1626162,201160,201977,203504,204020,201949,203186,1626196,201609
113,1,203490,1626162,201160,201977,203504,204020,201949,203186,1626196,203585
132,2,202693,1626162,201977,203504,201160,203585,204020,1626196,201949,203186
165,2,202693,1626162,201977,203504,201160,203585,204020,1626196,201949,202355
173,2,202693,1626162,201977,203504,201160,201961,204020,1626196,201949,202355
175,2,202693,1626162,201977,203504,201160,201961,201609,1626196,201949,202355
176,2,202693,1626162,202322,203504,201160,201961,201609,1626196,201949,202355
177,2,202693,1626162,202322,203078,201160,201961,201609,1626196,201949,202355
178,2,202693,1626162,202322,203078,101162,201961,201609,1626196,201949,202355
208,2,202693,203490,202322,203078,101162,201961,201609,1626196,201949,202355
211,2,202693,203490,202322,203078,101162,201961,201609,204020,201949,202355
212,2,202693,203490,202322,203078,101162,201961,201609,204020,201177,202355
214,2,202693,203490,202322,203078,101162,201961,201609,203585,201177,202355
247,2,202693,203490,202322,203078,101162,201961,1626196,203585,201177,202355
248,2,202693,203490,202322,203078,201160,201961,1626196,203585,201177,202355
262,3,203490,202693,101162,203078,202322,203585,201177,202355,201961,201609
283,3,203490,202693,101162,203078,202322,203585,201177,202355,201961,1626196
331,3,203490,202693,101162,203078,202322,204020,201177,202355,201961,1626196
332,3,203490,202693,101162,203078,202322,204020,201949,202355,201961,1626196
356,3,203490,1626162,101162,203078,202322,204020,201949,202355,201961,1626196
357,3,203490,1626162,101162,201977,202322,204020,201949,202355,201961,1626196
378,3,203490,1626162,101162,201977,203504,204020,201949,202355,201961,1626196
384,3,203490,1626162,201160,201977,203504,204020,201949,202355,201961,1626196
385,3,203490,1626162,201160,201977,203504,204020,201949,203585,201961,1626196
392,4,203490,1626162,201977,203504,201160,203585,201961,201609,204020,201949
420,4,202693,1626162,201977,203504,201160,203585,201961,201609,204020,201949
421,4,202693,1626162,202322,203504,201160,203585,201961,201609,204020,201949
422,4,202693,1626162,202322,203504,203078,203585,201961,201609,204020,201949
459,4,202693,1626162,202322,203490,203078,203585,201961,201609,204020,201949
460,4,202693,1626162,202322,203490,203078,203585,1626196,201609,204020,201949
485,4,202693,1626162,202322,203490,203078,202355,1626196,201609,204020,201949
486,4,202693,101162,202322,203490,203078,202355,1626196,201609,204020,201949
