EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2546,204001,201149,2756,201565,203524,201967,203076,1627741,201950
55,1,2546,204001,201149,203200,201565,203524,201967,203076,1627741,201950
65,1,2546,202498,201149,203200,201565,203524,201967,203076,1627741,201950
73,1,2546,202498,201149,203200,201565,203093,201967,203076,1627741,201950
79,1,2546,202498,201149,203200,201565,203093,201967,203076,204038,201950
100,1,2546,202498,201943,203200,201565,203093,201967,203076,204038,201950
101,1,2546,202498,201943,203200,204001,203093,201967,203076,204038,201950
102,1,2546,202498,201943,203200,204001,203093,201967,203076,204038,201936
113,2,204001,203200,202498,201943,203124,203524,203093,204038,201936,202734
155,2,204001,201565,202498,201943,203124,203524,203093,204038,201936,202734
156,2,204001,201565,2546,201943,203124,203524,203093,204038,201936,202734
157,2,204001,201565,2546,201943,2756,203524,203093,204038,201936,202734
158,2,204001,201565,2546,201943,2756,201967,203093,204038,201936,202734
164,2,204001,201565,2546,201943,2756,201967,203076,204038,201936,202734
165,2,204001,201565,2546,201943,2756,201967,203076,201950,201936,202734
172,2,201149,201565,2546,201943,2756,201967,203076,201950,201936,202734
175,2,201149,201565,2546,201943,2756,201967,203076,201950,1627741,202734
184,2,204001,201565,2546,201943,2756,201967,203076,201950,1627741,202734
231,3,2546,204001,201149,2756,201565,203524,201967,203076,1627741,201950
263,3,2546,204001,1626195,2756,201565,203524,201967,203076,1627741,201950
278,3,2546,204001,1626195,201943,201565,203524,201967,203076,1627741,201950
291,3,2546,203200,1626195,201943,201565,203524,201967,203076,1627741,201950
299,3,2546,203200,1626195,201943,201565,203524,202734,203076,1627741,201950
342,3,2546,203200,204001,201943,201565,203524,202734,203076,1627741,201950
344,3,2546,203200,204001,201943,201565,203524,202734,203076,201936,201950
345,3,2546,203200,204001,201943,201565,203524,202734,203076,201936,204038
356,3,2546,203200,204001,201943,201565,203524,202734,203093,201936,204038
372,4,2546,204001,2756,203200,201943,201967,203093,204038,201936,202734
412,4,202498,204001,2756,203200,201943,201967,203093,204038,201936,202734
416,4,202498,204001,201565,203200,201943,201967,203093,204038,201936,202734
417,4,202498,204001,201565,203200,201943,201967,203093,204038,201950,202734
440,4,202498,204001,201565,203200,201943,203076,203093,204038,201950,202734
441,4,202498,2546,201565,203200,201943,203076,203093,204038,201950,202734
449,4,202498,2546,201565,203200,201943,203076,203093,204038,201950,203524
456,4,202498,2546,201565,203200,201943,203076,201936,204038,201950,203524
471,4,202498,2546,201565,203200,204001,203076,201936,204038,201950,203524
483,4,202498,2546,201565,203200,204001,203076,201936,201967,201950,203524
484,4,202498,2546,201565,203200,204001,203076,201936,201967,201950,202734
