EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2772,201583,1626149,201976,201935,202711,202344,203120,203925,203915
47,1,2772,201583,1626149,201569,201935,202711,202344,203120,203925,203915
48,1,2772,201583,1626149,201569,201935,202711,202344,203120,200751,203915
49,1,2772,201583,1626149,201569,201935,203930,202344,203120,200751,203915
75,1,2772,201583,1626149,201569,201935,203930,202344,1626178,200751,203915
76,1,2772,201583,2403,201569,201935,203930,202344,1626178,200751,203915
81,1,2772,1626155,2403,201569,201935,203930,202344,1626178,200751,203915
82,1,2772,1626155,2403,201569,201935,203930,203112,1626178,200751,203915
100,1,2772,1626155,2403,201569,201935,203930,203112,1626178,200751,1627747
142,2,201976,201569,2403,1626155,201147,202711,200751,203930,1626178,203112
160,2,201976,201569,2403,1626155,201147,202711,1627785,203930,1626178,203112
177,2,201976,201569,2403,1626155,201147,202711,1627785,203930,1626178,203120
178,2,201976,201569,1626149,1626155,201147,202711,1627785,203930,1626178,203120
200,2,201976,201569,1626149,1626155,201147,202711,1627785,203930,1626178,202344
201,2,201976,201569,1626149,201583,201147,202711,1627785,203930,1626178,202344
212,2,201976,201569,1626149,201583,201147,1627747,1627785,203930,1626178,202344
213,2,201976,201569,1626149,201583,201147,1627747,1627785,203925,1626178,202344
214,2,2772,201569,1626149,201583,201147,1627747,1627785,203925,1626178,202344
216,2,2772,201569,1626149,201583,201935,1627747,1627785,203925,1626178,202344
239,2,2772,201569,1626149,201583,201935,1627747,203915,203925,1626178,202344
246,2,2772,201569,1626149,201583,201935,1627747,203915,203925,203112,202344
283,3,2772,201583,1626149,201976,201935,202711,202344,203120,203925,203915
337,3,2772,201583,1626149,201976,201935,202711,202344,203120,203925,200751
338,3,2772,201583,1626149,201976,201935,202711,1626178,203120,203925,200751
353,3,2772,201583,1626149,201976,201935,203930,1626178,203120,203925,200751
354,3,2772,201583,2403,201976,201935,203930,1626178,203120,203925,200751
376,3,2772,201583,2403,201976,201935,203930,1626178,203120,1627747,200751
360,3,2772,201583,2403,201976,201935,203930,1626178,203112,1627747,200751
363,3,2772,201583,2403,201569,201935,203930,1626178,203112,1627747,200751
389,3,2772,1626155,2403,201569,201935,203930,1626178,203112,1627747,200751
399,3,2772,1626155,2403,201569,201935,203930,2449,203112,1627747,200751
422,3,2772,1626155,2403,201569,201935,203930,202344,203112,1627747,200751
428,4,1626149,201976,201569,1626155,201147,202344,200751,203930,203112,1627747
453,4,1626149,201976,201569,1626155,201147,202344,1627785,203930,203112,1627747
457,4,1626149,201976,201569,1626155,201147,202344,1627785,203930,203112,202711
464,4,1626149,201976,201569,1626155,201147,202344,1627785,203930,203120,202711
475,4,1626149,201976,201569,1626155,201147,202344,1627785,203925,203120,202711
476,4,1626149,201976,201569,201935,201147,202344,1627785,203925,203120,202711
477,4,1626149,201976,2772,201935,201147,202344,1627785,203925,203120,202711
491,4,1626149,201976,2772,203909,201147,202344,1627785,203925,203120,202711
492,4,1626149,201976,2772,203909,201147,202344,1627785,203925,203120,1626191
493,4,1626149,201976,2772,203909,201147,2449,1627785,203925,203120,1626191
494,4,1626149,201976,2772,203909,201147,2449,1627785,203925,203915,1626191
495,4,1626149,201976,2772,203909,201147,2449,1627747,203925,203915,1626191
498,4,1626149,201976,2772,203909,201147,2449,1627747,1627785,203915,1626191
516,4,1626149,203898,2772,203909,201147,2449,1627747,1627785,203915,1626191
517,4,1626149,203898,201628,203909,201147,2449,1627747,1627785,203915,1626191
