EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2546,1626195,201149,201584,201943,203490,202693,101162,203078,202322
67,1,2546,1626195,201149,201584,201943,203490,1626162,101162,203078,202322
68,1,2546,1626195,203124,201584,201943,203490,1626162,101162,203078,202322
75,1,2546,1627851,203124,201584,201943,203490,1626162,101162,203078,202322
87,1,2546,1627851,203124,203200,201943,203490,1626162,101162,203078,202322
110,1,2546,1627851,203124,203200,201943,203490,1626162,201160,203078,202322
111,1,2546,1627851,203124,203200,201943,203490,1626162,201160,203504,202322
112,1,2546,1627851,203124,203200,1627758,203490,1626162,201160,203504,202322
132,1,2546,201943,203124,203200,1627758,203490,1626162,201160,203504,202322
146,2,1626195,201943,1627851,203200,1627758,202693,1626162,201160,203504,203107
189,2,1626195,201943,1626254,203200,1627758,202693,1626162,201160,203504,203107
190,2,1626195,201943,1626254,203200,1627758,202693,1626162,201160,203504,203078
202,2,1626195,201943,1626254,203200,1627758,202693,1626162,201160,202322,203078
203,2,1626195,201943,1626254,203200,1627758,202693,1626162,101162,202322,203078
234,2,1626195,201943,1626254,203200,1627758,202693,203490,101162,202322,203078
235,2,201584,201943,1626254,203200,1627758,202693,203490,101162,202322,203078
236,2,201584,201943,1626254,2546,1627758,202693,203490,101162,202322,203078
237,2,201584,201943,201149,2546,1627758,202693,203490,101162,202322,203078
268,2,201584,201943,201149,2546,1627758,1626162,203490,101162,202322,203078
287,2,201584,201943,1627851,2546,1627758,1626162,203490,101162,202322,203078
290,2,201584,201943,1627851,2546,1627758,1626162,203490,201160,202322,203078
300,3,2546,1626195,201149,201584,201943,203490,202693,101162,203078,202322
326,3,2546,1626195,203124,201584,201943,203490,202693,101162,203078,202322
364,3,2546,1626195,203124,201584,201943,203490,1626162,101162,203078,202322
365,3,2546,1626195,203124,201584,1627758,203490,1626162,101162,203078,202322
378,3,2546,1626195,203124,201584,1627758,203490,1626162,201160,203078,202322
379,3,2546,1626195,203124,201584,1627758,203490,1626162,201160,203504,202322
397,3,2546,1627851,203124,201584,1627758,203490,1626162,201160,203504,202322
404,3,2546,1627851,203124,203200,1627758,203490,1626162,201160,203504,202322
430,4,1626195,201584,201943,203200,1627758,202693,1626162,201160,203504,203107
451,4,1626195,203124,201943,203200,1627758,202693,1626162,201160,203504,203107
473,4,1626195,203124,201943,203200,1627758,202693,1626162,201160,203504,203078
484,4,1626195,203124,201943,203200,2546,202693,1626162,201160,203504,203078
493,4,1626195,201584,201943,203200,2546,202693,1626162,201160,203504,203078
494,4,1626195,201584,201943,203200,2546,202693,1626162,202322,203504,203078
495,4,1626195,201584,201943,203200,2546,202693,1626162,202322,101162,203078
518,4,1626195,201584,201943,203200,1626254,202693,1626162,202322,101162,203078
519,4,1627850,201584,201943,203200,1626254,202693,1626162,202322,101162,203078
520,4,1627850,2756,201943,203200,1626254,202693,1626162,202322,101162,203078
521,4,1627850,2756,201943,1627758,1626254,202693,1626162,202322,101162,203078
527,4,1627850,2756,1627851,1627758,1626254,202693,1626162,202322,101162,203078
528,4,1627850,2756,1627851,1627758,1626254,202693,1626162,202322,101162,203107
529,4,1627850,2756,1627851,1627758,1626254,202693,1626162,203504,101162,203107
547,4,1627850,2756,1627851,1627758,1626254,1627815,1626162,203504,101162,203107
548,4,1627850,2756,1627851,1627758,1626254,1627815,1626162,203504,1627849,203107
549,4,1627850,2756,1627851,1627758,1626254,1627815,203094,203504,1627849,203107
