EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,202331,201152,1626167,101139,201952,203952,203476,1626157,203897,201937
70,1,202331,201152,1626167,101139,201952,203952,203476,1626157,203498,201937
71,1,202331,202730,1626167,101139,201952,203952,203476,1626157,203498,201937
72,1,202331,202730,1626167,101145,201952,203952,203476,1626157,203498,201937
74,1,202331,202730,1626167,101145,201952,203952,202357,1626157,203498,201937
84,1,202331,202730,1626167,101145,201166,203952,202357,1626157,203498,201937
91,1,202331,202730,1626167,101145,201166,203952,202357,1626157,203498,1627739
103,1,203922,202730,1626167,101145,201166,203952,202357,1626157,203498,1627739
104,1,203922,202730,2744,101145,201166,203952,202357,1626157,203498,1627739
110,2,202730,101145,201166,203922,2744,203897,203498,202357,1627739,202332
155,2,202730,101145,201166,203922,2744,203897,203498,202357,1627739,203476
160,2,201152,101145,201166,203922,2744,203897,203498,202357,1627739,203476
169,2,201152,101145,201166,203922,2744,203897,203498,1626157,1627739,203476
170,2,201152,101145,201166,203922,2744,203897,203952,1626157,1627739,203476
171,2,201152,101145,201952,203922,2744,203897,203952,1626157,1627739,203476
179,2,201152,101145,201952,202331,2744,203897,203952,1626157,1627739,203476
180,2,201152,101145,201952,202331,1626167,203897,203952,1626157,1627739,203476
181,2,201152,101139,201952,202331,1626167,203897,203952,1626157,1627739,203476
191,2,201152,101139,201952,202331,1626167,203897,203952,1626157,201937,203476
224,2,202730,101139,201952,202331,1626167,203897,203952,1626157,201937,203476
225,2,202730,101139,201952,203922,1626167,203897,203952,1626157,201937,203476
246,3,202331,201152,1626167,101139,201952,203952,203476,1626157,203897,201937
307,3,202331,201152,1626167,203922,201952,203952,203476,1626157,203897,201937
319,3,202331,201152,1626167,203922,201952,203952,203476,1626157,203498,201937
320,3,202331,201152,1626167,203922,201952,203952,202357,1626157,203498,201937
321,3,202331,202730,1626167,203922,201952,203952,202357,1626157,203498,201937
335,3,202331,202730,1626167,203922,201952,203952,202357,1626157,203498,1627739
336,3,202331,202730,2744,203922,201952,203952,202357,1626157,203498,1627739
340,3,202331,202730,2744,203922,201166,203952,202357,1626157,203498,1627739
341,3,202331,202730,2744,203922,201166,203952,202357,203476,203498,1627739
352,3,202331,202730,201152,203922,201166,203952,202357,203476,203498,1627739
363,4,202730,101145,201166,203922,2744,203476,203897,203498,202357,1627739
393,4,202730,101145,201166,202331,2744,203476,203897,203498,202357,1627739
394,4,202730,101145,201166,202331,2744,203476,203897,203498,203952,1627739
395,4,202730,101145,201166,202331,2744,1626157,203897,203498,203952,1627739
404,4,202730,101145,201952,202331,2744,1626157,203897,203498,203952,1627739
405,4,202730,101139,201952,202331,2744,1626157,203897,203498,203952,1627739
406,4,201152,101139,201952,202331,2744,1626157,203897,203498,203952,1627739
407,4,201152,101139,201952,202331,1626167,1626157,203897,203498,203952,1627739
432,4,201152,101139,201952,202331,1626167,1626157,203897,203498,203952,201937
450,4,201152,101139,201952,202331,1626167,1626157,203897,203476,203952,201937
481,4,201152,203922,201952,202331,1626167,1626157,203897,203476,203952,201937
