EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,203463,202326,201585,202066,201954,2754,203210,201188,1627786,201144
35,1,2440,202326,201585,202066,201954,2754,203210,201188,1627786,201144
60,1,2440,202326,201229,202066,201954,2754,203210,201188,1627786,201144
61,1,2440,202326,201229,202066,201954,2754,1626150,201188,1627786,201144
62,1,2440,202326,201229,202066,201954,2754,1626150,201188,2216,201144
63,1,2440,202326,201229,202066,201954,2754,1626150,201188,2216,1713
76,1,2440,202326,201229,202066,201954,203584,1626150,201188,2216,1713
77,1,2440,202326,201229,202066,201951,203584,1626150,201188,2216,1713
85,1,2440,202326,201229,202066,201951,203584,1626150,1626185,2216,1713
101,1,2440,202326,201229,201954,201951,203584,1626150,1626185,2216,1713
111,2,201954,2440,201229,201951,1626161,1626150,2216,1713,203584,1626185
136,2,201954,2440,201229,201951,1626161,1626150,2216,2754,203584,1626185
147,2,201954,2440,201229,201951,1626161,1626150,2216,2754,203584,201188
148,2,201954,2440,201229,201951,201585,1626150,2216,2754,203584,201188
173,2,201954,203463,201229,201951,201585,1626150,2216,2754,203584,201188
174,2,201954,203463,201229,202326,201585,1626150,2216,2754,203584,201188
177,2,201954,203463,201229,202326,201585,1626150,2216,2754,1627786,201188
178,2,201954,203463,201229,202326,201585,1626150,203210,2754,1627786,201188
179,2,201954,203463,201229,202326,201585,201144,203210,2754,1627786,201188
200,2,201954,202066,201229,202326,201585,201144,203210,2754,1627786,201188
208,2,201954,202066,201229,202326,2440,201144,203210,2754,1627786,201188
239,2,201954,202066,201229,202326,2440,201144,203210,2754,1626150,201188
269,2,201951,202066,201229,202326,2440,201144,203210,2754,1626150,201188
278,2,201951,202066,201229,202326,2440,201144,203210,2754,203584,201188
279,2,201951,202066,201229,202326,2440,201144,203210,1713,203584,201188
280,2,201951,202066,201585,202326,2440,201144,203210,1713,203584,201188
284,2,201951,201954,201585,202326,2440,201144,203210,1713,203584,201188
305,3,203463,202326,201585,202066,201954,2754,203210,201188,1627786,201144
347,3,203463,202326,201585,202066,201954,2754,203210,201188,1626150,201144
365,3,203463,201229,201585,202066,201954,2754,203210,201188,1626150,201144
366,3,203463,201229,201585,202066,201954,2754,2216,201188,1626150,201144
367,3,203463,201229,201585,202066,201954,2754,2216,201188,203584,201144
372,3,203463,201229,201585,202066,201954,2754,2216,1626185,203584,201144
387,3,203463,201229,201585,202066,201954,2754,2216,1626185,203584,1626150
388,3,203463,201229,201585,202066,201954,1713,2216,1626185,203584,1626150
389,3,201951,201229,201585,202066,201954,1713,2216,1626185,203584,1626150
406,3,201951,201229,201585,2440,201954,1713,2216,1626185,203584,1626150
410,3,201951,201229,202326,2440,201954,1713,2216,1626185,203584,1626150
437,3,201951,201229,202326,2440,202066,1713,2216,1626185,203584,1626150
442,3,201951,201229,202326,2440,202066,1713,203210,1626185,203584,1626150
461,4,202326,202066,2440,201229,201951,201188,1626150,2216,1713,203584
475,4,202326,202066,2440,201585,201951,201188,1626150,2216,1713,203584
492,4,202326,202066,2440,201585,201951,201188,2754,2216,1713,203584
519,4,202326,202066,2440,201585,201954,201188,2754,2216,1713,203584
520,4,202326,202066,203463,201585,201954,201188,2754,2216,1713,203584
525,4,202326,202066,203463,201229,201954,201188,2754,2216,1713,203584
532,4,202326,202066,203463,201229,201954,201188,2754,2216,201144,203584
539,4,202326,202066,203463,201229,201954,201188,2754,203210,201144,203584
540,4,202326,202066,203463,201229,201954,201188,2754,203210,201144,1626185
541,4,201585,202066,203463,201229,201954,201188,2754,203210,201144,1626185
549,4,201585,202066,203463,201229,201954,201188,2754,2216,201144,1626185
555,4,201585,202066,203463,201229,201954,201188,2754,2216,201144,203584
556,4,201585,202066,2440,201229,201954,201188,2754,2216,201144,203584
578,4,202326,202066,2440,201229,201954,201188,2754,2216,201144,203584
588,4,202326,202066,201951,201229,201954,201188,2754,2216,201144,203584
598,4,201585,202066,201951,201229,201954,201188,2754,2216,201144,203584
611,4,2440,202066,201951,201229,201954,201188,2754,2216,201144,203584
