EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201960,1627783,202685,201942,200768,201142,203110,2585,202691,201939
37,1,201960,202335,202685,201942,200768,201142,203110,2585,202691,201939
50,1,201960,202335,203512,201942,200768,201142,203110,2585,202691,201939
51,1,203082,202335,203512,201942,200768,201142,203110,2585,202691,201939
63,1,203082,202335,203512,201942,200768,2738,203110,2585,202691,201939
64,1,203082,202335,203512,201942,200768,2738,203110,201580,202691,201939
81,1,203082,202335,203512,201942,202709,2738,203110,201580,202691,201939
82,1,203082,202335,203512,201942,202709,2738,203110,201580,203546,201939
108,1,203082,202335,203512,201942,202709,2738,203110,201142,203546,201939
124,2,200768,202335,203512,203082,202709,201142,202691,2738,2561,2733
164,2,200768,1626181,203512,203082,202709,201142,202691,2738,2561,2733
171,2,200768,1626181,203512,203082,202709,201142,202691,203546,2561,2733
181,2,200768,1626181,202685,203082,202709,201142,202691,203546,2561,2733
182,2,200768,1626181,202685,203082,201942,201142,202691,203546,2561,2733
183,2,200768,1626181,202685,203082,201942,201142,202691,203546,2585,2733
184,2,200768,1626181,202685,203082,201942,203110,202691,203546,2585,2733
193,2,200768,1626181,202685,203082,201942,203110,201939,203546,2585,2733
200,2,200768,1626181,202685,203082,201942,203110,201939,203546,2585,2738
215,2,200768,1626181,202685,203082,201942,203110,201939,203546,201142,2738
237,2,200768,1626181,202685,203082,201942,203110,201939,202691,201142,2738
238,2,202709,1626181,202685,203082,201942,203110,201939,202691,201142,2738
239,2,202709,202335,202685,203082,201942,203110,201939,202691,201142,2738
257,2,202709,202335,1626181,203082,201942,203110,201939,202691,201142,2738
265,3,201960,202685,201942,200768,202335,201142,203110,2585,202691,201939
323,3,201960,202685,201942,200768,202335,201142,203110,201580,202691,201939
324,3,201960,202685,201942,200768,202335,2738,203110,201580,202691,201939
338,3,201960,202685,201942,200768,202335,2738,203110,201580,203546,201939
339,3,201960,203512,201942,200768,202335,2738,203110,201580,203546,201939
340,3,203082,203512,201942,200768,202335,2738,203110,201580,203546,201939
355,3,203082,203512,201942,202709,202335,2738,203110,201580,203546,201939
365,3,203082,203512,201942,202709,202335,2738,203110,201142,203546,201939
366,3,203082,203512,201942,202709,201960,2738,203110,201142,203546,201939
380,3,203082,203512,201942,202709,201960,2738,203110,201142,203546,2733
389,4,201960,200768,203512,203082,202709,201142,202691,2738,2561,2733
410,4,201960,200768,202335,203082,202709,201142,202691,2738,2561,2733
428,4,201960,200768,202335,203082,201942,201142,202691,2738,2561,2733
433,4,201960,200768,202335,203082,201942,201142,202691,203546,2561,2733
439,4,201960,200768,202335,203082,201942,201142,201939,203546,2561,2733
440,4,201960,200768,202335,203082,201942,201142,201939,203546,203110,2733
441,4,201960,200768,202335,203082,201942,201142,201939,203546,203110,2738
462,4,201960,200768,202335,203082,201942,201142,201939,202691,203110,2738
