EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,201960,1627783,202685,201942,200768,203496,203954,1626143,201945,200771
56,1,201960,202335,202685,201942,200768,203496,203954,1626143,201945,200771
64,1,201960,202335,202685,201942,200768,203496,101141,1626143,201945,200771
65,1,201960,202335,202685,201942,200768,203496,101141,1626143,203917,200771
72,1,201960,202335,202685,201942,200768,203496,101141,1626143,203917,204456
73,1,201960,202335,202685,201942,200768,203967,101141,1626143,203917,204456
79,1,201960,202335,202685,201942,202709,203967,101141,1626143,203917,204456
96,1,201960,202335,202685,201942,202709,203967,101141,1626158,203917,204456
97,1,201960,202335,1627751,201942,202709,203967,101141,1626158,203917,204456
112,1,203082,202335,1627751,201942,202709,203967,101141,1626158,203917,204456
125,1,203082,202335,1627751,201942,202709,203138,101141,1626158,203917,204456
135,2,200768,202335,202709,1627751,203082,203954,101141,203917,204456,203138
168,2,200768,202335,202709,1627751,203082,203954,101141,201945,204456,203138
172,2,200768,202335,202709,1627751,203082,203954,101141,201945,200771,203138
174,2,200768,202335,202709,202685,203082,203954,101141,201945,200771,203138
175,2,200768,1626181,202709,202685,203082,203954,101141,201945,200771,203138
196,2,200768,1626181,201942,202685,203082,203954,101141,201945,200771,203138
198,2,200768,1626181,201942,202685,203082,203954,101141,201945,200771,203496
213,2,200768,1626181,201942,202685,203082,1626143,101141,201945,200771,203496
214,2,200768,1626181,201942,202685,203082,1626143,203967,201945,200771,203496
237,2,200768,1626181,201942,202685,203082,1626143,203967,201945,204456,203496
244,2,202709,1626181,201942,202685,203082,1626143,203967,201945,204456,203496
247,2,202709,1626181,201942,202335,203082,1626143,203967,201945,204456,203496
255,2,202709,1626181,201942,202335,203082,1626143,101141,201945,204456,203496
256,2,202709,1626181,201942,202335,201960,1626143,101141,201945,204456,203496
287,3,201960,202685,201942,200768,202335,203496,203954,1626143,201945,200771
326,3,201960,202685,201942,200768,202335,203496,203954,101141,201945,200771
327,3,201960,202685,201942,200768,202335,203967,203954,101141,201945,200771
332,3,201960,202685,201942,200768,202335,203967,203954,101141,201945,204456
334,3,201960,202685,201942,200768,202335,203138,203954,101141,201945,204456
349,3,201960,202685,201942,200768,202335,203138,203954,101141,203917,204456
350,3,203082,202685,201942,200768,202335,203138,203954,101141,203917,204456
357,3,203082,202685,201942,200768,202335,203138,1626158,101141,203917,204456
358,3,203082,202685,201942,202709,202335,203138,1626158,101141,203917,204456
369,3,203082,1626181,201942,202709,202335,203138,1626158,101141,203917,204456
389,3,203082,1626181,201942,202709,202335,203496,1626158,101141,203917,204456
402,4,1627783,202685,200768,202709,203082,203496,203954,1626143,203917,204456
420,4,1627783,202685,200768,202709,203082,203496,203954,1626143,203917,200771
425,4,1627783,202685,200768,202709,1626181,203496,203954,1626143,203917,200771
454,4,1627783,202685,200768,202709,1626181,203496,203954,1626143,201945,200771
465,4,1627783,202685,200768,202709,1626181,203496,101141,1626143,201945,200771
477,4,1627783,202685,200768,202709,1626181,203496,101141,1626143,1627789,200771
478,4,1627783,202685,200768,202709,1626181,203496,203967,1626143,1627789,200771
510,4,202335,202685,200768,202709,1626181,203496,203967,1626143,1627789,200771
525,4,202335,202685,200768,202709,1626181,203496,203967,1626158,1627789,200771
539,4,202335,203082,200768,202709,1626181,203496,203967,1626158,1627789,200771
540,4,202335,203082,200768,202709,1626181,203496,203967,101141,1627789,200771
