eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201936,1627746,1626161,1627741,201954,203524,203076,202326,201950,204025
55,1,201936,1627746,1627834,1627741,201954,203524,203076,202326,201950,204025
67,1,201936,1627746,1627834,1627741,201954,203524,203076,202326,201950,202734
70,1,202066,1627746,1627834,1627741,201954,203524,203076,202326,201950,202734
71,1,202066,1627746,1627834,1627741,201954,203524,203076,201967,201950,202734
109,1,202066,1627746,1627834,1627741,201954,203524,204025,201967,201950,202734
110,1,202066,1627746,1627834,1627741,201954,203524,204025,201967,202326,202734
111,1,202066,203463,1627834,1627741,201954,203524,204025,201967,202326,202734
112,1,202066,203463,1627834,1627741,204038,203524,204025,201967,202326,202734
138,2,1626161,1627834,202066,203463,204038,202326,204025,202734,201967,202348
176,2,1626161,1627834,202066,203463,204038,201950,204025,202734,201967,202348
177,2,1626161,1627834,202066,203463,204038,201950,204025,203076,201967,202348
178,2,1626161,1627746,202066,203463,204038,201950,204025,203076,201967,202348
202,2,1626161,1627746,1627741,203463,204038,201950,204025,203076,201967,202348
203,2,1626161,1627746,1627741,203463,201954,201950,204025,203076,201967,202348
204,2,1626161,1627746,1627741,203463,201954,201950,202326,203076,201967,202348
205,2,1626161,1627746,1627741,203463,201954,201950,202326,203076,203524,202348
214,2,1626161,1627746,1627741,201936,201954,201950,202326,203076,203524,202348
229,2,1627834,1627746,1627741,201936,201954,201950,202326,203076,203524,202348
245,3,201936,1627746,1626161,1627741,201954,203524,203076,202326,201950,204025
312,3,201936,1627746,1626161,1627741,201954,203524,203076,202326,201950,202734
313,3,201936,1627746,1626161,1627741,201954,202348,203076,202326,201950,202734
338,3,201936,1627746,1626161,203463,201954,202348,203076,202326,201950,202734
339,3,202066,1627746,1626161,203463,201954,202348,203076,202326,201950,202734
340,3,202066,1627746,1626161,203463,201954,202348,203076,201967,201950,202734
348,3,202066,1627746,1627834,203463,201954,202348,203076,201967,201950,202734
361,3,202066,1627746,1627834,203463,201954,202348,203076,201967,204025,202734
386,4,1626161,1627834,202066,203463,204038,202326,204025,202734,201967,202348
415,4,1626161,1627834,202066,203463,204038,202326,204025,203524,201967,202348
437,4,1626161,1627834,202066,203463,204038,202326,204025,203524,201967,202734
438,4,1626161,1627834,202066,203463,204038,202326,201950,203524,201967,202734
439,4,1626161,1627834,202066,203463,204038,202326,201950,203524,203076,202734
464,4,1626161,1627746,202066,203463,204038,202326,201950,203524,203076,202734
491,4,1626161,1627746,202066,203463,204038,202326,201950,203524,1627767,202734
492,4,1626161,1627746,202066,203463,204038,202326,1626188,203524,1627767,202734
493,4,1627834,1627746,202066,203463,204038,202326,1626188,203524,1627767,202734
497,4,1627834,1627746,202066,203463,204038,202700,1626188,203524,1627767,202734
501,4,1627834,1627746,202066,203463,204038,202700,1626188,202348,1627767,202734
