eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203460,1627734,203500,203518,201566,203933,1627737,203458,1626164,202339
50,1,203460,1627734,203500,203518,201566,203933,1627737,1626210,1626164,202339
51,1,203460,1627734,202683,203518,201566,203933,1627737,1626210,1626164,202339
52,1,203460,1627734,202683,203926,201566,203933,1627737,1626210,1626164,202339
70,1,203460,201959,202683,203926,201566,203933,1627737,1626210,1626164,202339
101,1,203460,201959,202683,203926,201566,203933,201162,1626210,1626164,202339
102,1,203460,201959,202683,203926,201566,203933,201162,1626210,1626164,1627755
103,1,203460,201959,202683,203926,202708,203933,201162,1626210,1626164,1627755
146,2,202683,203926,201959,202708,203924,1626210,201162,1627755,1627884,2571
161,2,202683,203926,203518,202708,203924,1626210,201162,1627755,1627884,2571
181,2,202683,203926,203518,201566,203924,1626210,201162,1627755,1627884,2571
194,2,202683,203926,203518,201566,203924,1627737,201162,1627755,1627884,2571
220,2,201959,203926,203518,201566,203924,1627737,201162,1627755,1627884,2571
221,2,201959,203926,203518,201566,203500,1627737,201162,1627755,1627884,2571
241,2,201959,203460,203518,201566,203500,1627737,201162,1627755,1627884,2571
242,2,201959,203460,203518,201566,203500,1627737,201162,1627755,1627884,1626164
253,2,201959,203460,203518,201566,203500,1627737,201162,1627755,202339,1626164
266,2,201959,203460,203518,201566,203500,1627737,203933,1627755,202339,1626164
278,2,201959,203460,203518,201566,203500,1627737,203933,203458,202339,1626164
279,2,202683,203460,203518,201566,203500,1627737,203933,203458,202339,1626164
292,3,203460,1627734,203500,203518,201566,203933,1627737,203458,1626164,202339
305,3,203460,1627734,203500,203926,201566,203933,1627737,203458,1626164,202339
346,3,203460,1627734,203500,203926,201566,203933,1627737,1626210,1626164,202339
357,3,203460,1627734,202683,203926,201566,203933,1627737,1626210,1626164,202339
360,3,203460,203500,202683,203926,201566,203933,1627737,1626210,1626164,202339
370,3,203518,203500,202683,203926,201566,203933,1627737,1626210,1626164,202339
407,3,203518,203500,202683,203926,201566,203933,201162,1626210,1626164,202339
408,3,203518,203500,202683,203926,201566,203933,201162,1626210,1626164,1627755
442,4,203500,203518,203926,201959,202708,1626210,201162,1627755,1627884,2571
452,4,202683,203518,203926,201959,202708,1626210,201162,1627755,1627884,2571
466,4,202683,203518,203926,201566,202708,1626210,201162,1627755,1627884,2571
467,4,202683,203518,203926,201566,203460,1626210,201162,1627755,1627884,2571
472,4,203500,203518,203926,201566,203460,1626210,201162,1627755,1627884,2571
490,4,203500,203924,203926,201566,203460,1626210,201162,1627755,1627884,2571
499,4,203500,203924,203926,201566,203460,1626210,201162,202339,1627884,2571
512,4,203500,203924,203926,201566,203460,1626210,201162,202339,1626164,2571
525,4,203518,203924,203926,201566,203460,1626210,201162,202339,1626164,2571
546,4,203518,203500,203926,201566,203460,1626210,201162,202339,1626164,2571
563,4,203518,203500,203924,201566,203460,1626210,201162,202339,1626164,2571
564,4,203902,203500,203924,201566,203460,1626210,201162,202339,1626164,2571
573,4,203902,203500,203924,201566,203460,203933,201162,202339,1626164,2571
584,4,203902,203500,203924,201566,203460,203933,1626210,202339,1626164,2571
589,4,203902,203500,203926,201566,203460,203933,1626210,202339,1626164,2571
590,4,203518,203500,203926,201566,203460,203933,1626210,202339,1626164,2571
595,4,203518,203924,203926,201566,203460,203933,1626210,202339,1626164,2571
