EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,200752,2440,202326,201167,201951,202337,1626159,202355,203079,201609
53,1,200752,2440,202326,201167,202066,202337,1626159,202355,203079,201609
79,1,203463,2440,202326,201167,202066,202337,1626159,202355,203079,201609
80,1,203463,2440,202326,201229,202066,202337,1626159,202355,203079,201609
81,1,203463,2440,202326,201229,202066,204020,1626159,202355,203079,201609
90,1,203463,2440,202326,201229,202066,204020,201949,202355,203079,201609
91,1,203463,2440,201585,201229,202066,204020,201949,202355,203079,201609
96,1,203463,201951,201585,201229,202066,204020,201949,202355,203079,201609
97,1,203463,201951,201585,201229,202066,204020,201949,203186,203079,201609
108,1,203463,201951,201585,201229,202066,204020,201949,203186,203079,203585
116,1,203463,201951,201585,201229,200752,204020,201949,203186,203079,203585
129,2,200752,201951,203463,201229,201585,1626159,204020,201949,203186,203585
153,2,200752,201951,203463,202326,201585,1626159,204020,201949,203186,203585
174,2,200752,201951,203463,202326,201585,1626159,204020,201949,202355,203585
175,2,200752,201951,201167,202326,201585,1626159,204020,201949,202355,203585
191,2,200752,201951,201167,202326,2440,1626159,204020,201949,202355,203585
192,2,200752,201951,201167,202326,2440,203079,204020,201949,202355,203585
194,2,200752,201951,201167,202326,2440,203079,204020,201949,202355,201609
208,2,200752,201951,201167,202326,2440,203079,202337,201949,202355,201609
209,2,200752,202066,201167,202326,2440,203079,202337,201949,202355,201609
213,2,200752,202066,201167,202326,2440,203079,202337,201949,2617,201609
239,2,200752,202066,201167,202326,2440,203079,202337,1626159,2617,201609
268,2,200752,202066,201167,201951,2440,203079,202337,1626159,2617,201609
273,2,200752,202066,201167,201585,2440,203079,202337,1626159,2617,201609
282,3,200752,2440,202326,201167,201951,202337,1626159,202355,203079,201609
314,3,200752,2440,202326,201167,201951,202337,1626159,2617,203079,201609
335,3,200752,2440,201585,201167,201951,202337,1626159,2617,203079,201609
354,3,201229,2440,201585,201167,201951,202337,1626159,2617,203079,201609
355,3,201229,203463,201585,201167,201951,202337,1626159,2617,203079,201609
356,3,201229,203463,201585,201167,201951,202337,1626159,2617,204020,201609
364,3,201229,203463,201585,201167,201951,203585,1626159,2617,204020,201609
375,3,201229,203463,201585,201167,201951,203585,1626159,203186,204020,201609
376,3,201229,203463,201585,201167,201951,203585,201949,203186,204020,201609
392,3,201229,203463,201585,201167,202066,203585,201949,203186,204020,201609
411,4,202326,202066,203463,201229,201585,203079,204020,201949,203585,2617
428,4,202326,202066,203463,200752,201585,203079,204020,201949,203585,2617
433,4,202326,202066,203463,200752,201585,203079,204020,201949,1626159,2617
441,4,202326,202066,203463,200752,201585,203079,204020,202337,1626159,2617
449,4,202326,202066,203463,200752,201585,203079,204020,202337,1626159,202355
452,4,202326,202066,203463,200752,201167,203079,204020,202337,1626159,202355
459,4,202326,202066,203463,200752,201167,203079,204020,202337,1626159,2617
468,4,202326,202066,201951,200752,201167,203079,204020,202337,1626159,2617
477,4,202326,202066,201951,200752,201167,203079,204020,201609,1626159,2617
495,4,202326,202066,201951,200752,201167,203079,204020,201609,1626159,202355
559,4,201585,202066,201951,200752,201167,203079,204020,201609,1626159,202355
571,5,200752,201167,201951,202066,201585,1626159,202355,203079,201609,204020
