eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202330,202324,203497,203918,201588,203490,202693,101162,203078,202322
56,1,202330,203957,203497,203918,201588,203490,202693,101162,203078,202322
57,1,202330,203957,203497,203918,2207,203490,202693,101162,203078,202322
64,1,202330,203957,203497,203918,2207,203490,202711,101162,203078,202322
73,1,202330,203957,203497,203918,2207,203490,202711,101162,1626162,202322
80,1,202330,203957,203497,204060,2207,203490,202711,101162,1626162,202322
83,1,202330,203957,203497,204060,2207,203490,202711,101133,1626162,202322
107,1,202330,203957,203497,204060,2207,203490,202711,101133,1626162,203504
108,1,201588,203957,203497,204060,2207,203490,202711,101133,1626162,203504
109,1,201588,202692,203497,204060,2207,203490,202711,101133,1626162,203504
116,1,201588,202692,202324,204060,2207,203490,202711,101133,1626162,203504
125,2,202324,201588,204060,202692,2564,202693,202711,1626162,101133,203504
149,2,202324,201588,203918,202692,2564,202693,202711,1626162,101133,203504
155,2,202324,201588,203918,202692,2564,202693,202711,1626162,101133,202322
159,2,202324,201588,203918,202692,2564,202693,202711,203078,101133,202322
160,2,202324,203957,203918,202692,2564,202693,202711,203078,101133,202322
166,2,202324,203957,203918,202692,2564,202693,202711,203078,101162,202322
171,2,202324,203957,203918,202692,2564,202693,203490,203078,101162,202322
172,2,203497,203957,203918,202692,2564,202693,203490,203078,101162,202322
184,2,203497,203957,202330,202692,2564,202693,203490,203078,101162,202322
185,2,203497,201588,202330,202692,2564,202693,203490,203078,101162,202322
186,2,203497,201588,202330,2207,2564,202693,203490,203078,101162,202322
187,2,203497,201588,202330,2207,204060,202693,203490,203078,101162,202322
205,2,203497,201588,202330,2207,204060,202693,203490,202711,101162,202322
227,2,203497,201588,202330,2207,203918,202693,203490,202711,101162,202322
272,3,202330,202324,203497,203918,201588,203490,202693,101162,203078,202322
327,3,202330,202324,203497,203918,201588,203490,202693,202711,203078,202322
332,3,202330,2207,203497,203918,201588,203490,202693,202711,203078,202322
335,3,202330,2207,203497,204060,201588,203490,202693,202711,203078,202322
360,3,202330,2207,203497,204060,201588,203490,101133,202711,203078,202322
369,3,202330,2207,202324,204060,201588,203490,101133,202711,203078,202322
377,3,202330,2207,202324,204060,201588,203490,101133,202711,203078,203107
378,3,202330,2207,202324,204060,203957,203490,101133,202711,203078,203107
379,3,202692,2207,202324,204060,203957,203490,101133,202711,203078,203107
394,3,202692,2207,202324,204060,2564,203490,101133,202711,203078,203107
398,3,202692,2207,202324,204060,201588,203490,101133,202711,203078,203107
406,3,202330,2207,2564,204060,201588,203490,101133,202711,203078,203107
412,4,202330,202324,203957,202692,2564,203490,203078,202711,101133,203107
435,4,202330,202324,203957,202692,2564,202693,203078,202711,101133,203107
436,4,202330,202324,203957,203918,2564,202693,203078,202711,101133,203107
448,4,202330,203497,203957,203918,2564,202693,203078,202711,101133,203107
449,4,202330,203497,201588,203918,2564,202693,203078,202711,101133,203107
462,4,202330,203497,201588,203918,2564,202693,203078,202711,101133,101162
463,4,202330,203497,201588,203918,2564,202693,203078,202711,202322,101162
472,4,202330,203497,201588,203918,2564,203490,203078,202711,202322,101162
497,4,202330,203497,201588,204060,2564,203490,203078,202711,202322,101162
498,4,202330,203497,201588,204060,2207,203490,203078,202711,202322,101162
524,4,202330,203497,201588,203918,2207,203490,203078,202711,202322,101162
562,4,202330,203497,201588,203918,2207,203504,203078,202711,202322,101162
563,4,202330,203497,201588,203918,2207,203504,203078,202711,202322,1627849
564,4,202330,203497,201588,203918,2207,203504,203107,202711,202322,1627849
565,4,202330,203497,201588,203918,2207,203504,203107,202711,1627815,1627849
566,4,202330,203497,201588,203918,2207,203504,203107,1626162,1627815,1627849
