eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203090,203943,203486,203468,203081,201568,201163,203999,203914,1626144
32,1,203090,203943,203486,203468,203081,201568,202702,203999,203914,1626144
45,1,203090,203943,203486,203468,203081,201568,202702,203999,1627750,1626144
58,1,202323,203943,203486,203468,203081,201568,202702,203999,1627750,1626144
59,1,202323,203943,203486,203459,203081,201568,202702,203999,1627750,1626144
72,1,202323,203086,203486,203459,203081,201568,202702,203999,1627750,1626144
73,1,202323,203086,202334,203459,203081,201568,202702,203999,1627750,1626144
74,1,202323,203086,202334,203459,203081,2749,202702,203999,1627750,1626144
75,1,202323,203086,202334,203459,203081,2749,202702,203115,1627750,1626144
76,1,202323,203086,202334,203459,203081,2749,202702,203115,1627750,201163
113,1,202323,203086,202334,203459,203468,2749,202702,203115,1627750,201163
120,2,203468,202323,203459,203086,202334,201163,1627750,203115,2749,203994
152,2,203468,202323,203459,203086,203090,201163,1627750,203115,2749,203994
161,2,203468,202323,203459,203086,203090,201163,203914,203115,2749,203994
169,2,203468,202323,203459,203486,203090,201163,203914,203115,2749,203994
181,2,203468,202323,203459,203486,203090,201163,203914,203115,1626144,203994
185,2,203468,202323,203459,203486,203090,201163,203914,203115,1626144,203999
189,2,203081,202323,203459,203486,203090,201163,203914,203115,1626144,203999
190,2,203081,202323,203459,203486,203090,201568,203914,203115,1626144,203999
207,2,203081,202323,203459,203486,203090,201568,203914,203115,1627750,203999
208,2,203081,202323,203459,203486,203090,201568,203914,1626144,1627750,203999
227,2,203081,202323,203468,203486,203090,201568,203914,1626144,1627750,203999
235,2,203081,203459,203468,203486,203090,201568,203914,1626144,1627750,203999
241,2,203081,203459,203468,203486,203090,201568,203914,1626144,201163,203999
266,2,203081,203459,203468,203486,203090,201568,203115,1626144,201163,203999
267,2,203081,203943,203468,203486,203090,201568,203115,1626144,201163,203999
278,2,203081,203943,203468,203486,203090,201568,203115,1626144,201163,202702
293,2,203081,203943,202323,203486,203090,201568,203115,1626144,201163,202702
298,3,203090,203943,203486,203468,203081,201568,201163,203999,203914,1626144
336,3,203090,203943,203486,203468,203081,201568,201163,202702,203914,1626144
363,3,203090,203943,203486,203468,203081,201568,201163,202702,203914,2749
374,3,203090,203943,203486,203459,203081,201568,201163,202702,203914,2749
375,3,203090,202323,203486,203459,203081,201568,201163,202702,203914,2749
381,3,203090,202323,202334,203459,203081,201568,201163,202702,203914,2749
382,3,203090,202323,202334,203459,203081,201568,201163,202702,203115,2749
394,3,203090,202323,202334,203459,203081,1627750,201163,202702,203115,2749
400,3,1627774,202323,202334,203459,203081,1627750,201163,202702,203115,2749
425,3,203468,202323,202334,203459,203081,1627750,201163,202702,203115,2749
433,3,203468,203090,202334,203459,203081,1627750,201163,202702,203115,2749
441,3,203943,203090,202334,203459,203081,1627750,201163,202702,203115,2749
448,4,203090,203468,202323,203459,202334,201568,202702,1627750,203115,2749
461,4,203090,203468,202323,203459,202334,201568,202702,203914,203115,2749
475,4,203090,203468,202323,203459,202334,201568,203999,203914,203115,2749
486,4,203090,203468,202323,203081,202334,201568,203999,203914,203115,2749
494,4,203090,203468,202323,203081,202334,201568,202702,203914,203115,2749
505,4,203090,203468,202323,203081,203486,201568,202702,203914,203115,2749
516,4,203090,203468,202323,203081,203486,201568,202702,203914,201163,2749
527,4,203090,203468,203459,203081,203486,201568,202702,203914,201163,2749
552,4,203090,203468,203459,203081,203086,201568,202702,203914,201163,2749
574,4,203090,203468,203459,203081,203086,201568,203115,203914,201163,2749
578,4,203090,203468,203459,203081,202323,201568,203115,203914,201163,2749
600,4,1626192,203468,203459,203081,202323,201568,203115,203914,201163,2749
601,4,1626192,1627817,203459,203081,202323,201568,203115,203914,201163,2749
602,4,1626192,1627817,203459,203894,202323,201568,203115,203914,201163,2749
603,4,1626192,1627817,203459,203894,1627774,201568,203115,203914,201163,2749
604,4,1626192,1627817,203943,203894,1627774,201568,203115,203914,201163,2749
612,4,1626192,1627817,203943,203894,1627774,201568,203115,1627750,201163,2749
