eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2546,204001,1626195,201584,201565,203114,203507,1627748,203503,1627763
49,1,2546,202498,1626195,201584,201565,203114,203507,1627748,203503,1627763
61,1,2546,202498,1626195,201584,201565,203114,203507,1627748,203503,203521
62,1,2546,202498,1626195,201584,201565,203114,203507,202328,203503,203521
63,1,2546,202498,203124,201584,201565,203114,203507,202328,203503,203521
82,1,2546,202498,203124,203200,201565,203114,203507,202328,203503,203521
87,1,2546,202498,203124,203200,201565,1891,203507,202328,203503,203521
97,1,2546,202498,203124,203200,1627758,1891,203507,202328,203503,203521
117,2,204001,202498,203200,1627758,1627851,203114,203521,202328,1891,203141
142,2,204001,202498,201584,1627758,1627851,203114,203521,202328,1891,203141
154,2,204001,202498,201584,1627758,1627851,203114,203521,201150,1891,203141
155,2,204001,202498,201584,201565,1627851,203114,203521,201150,1891,203141
156,2,204001,202498,201584,201565,1626195,203114,203521,201150,1891,203141
166,2,204001,202498,201584,201565,1626195,203114,1627763,201150,1891,203141
167,2,204001,2546,201584,201565,1626195,203114,1627763,201150,1891,203141
178,2,204001,2546,201584,201565,1626195,203503,1627763,201150,1891,203141
179,2,204001,2546,201584,201565,1626195,203503,1627763,201150,1891,203507
239,3,2546,204001,1626195,201584,201565,203114,203507,1627748,203503,1627763
272,3,2546,204001,1626195,201584,201565,203114,203507,202328,203503,1627763
281,3,203124,204001,1626195,201584,201565,203114,203507,202328,203503,1627763
282,3,203124,204001,202498,201584,201565,203114,203507,202328,203503,1627763
304,3,203124,204001,202498,201584,201565,203114,203507,202328,203503,203521
310,3,203124,2546,202498,201584,201565,203114,203507,202328,203503,203521
324,3,203124,2546,202498,201584,201565,203114,203507,202328,1891,203521
325,3,203124,2546,202498,201584,1627758,203114,203507,202328,1891,203521
353,3,203124,2546,202498,201584,1627758,203503,203507,202328,1891,203521
354,3,203124,2546,201565,201584,1627758,203503,203507,202328,1891,203521
355,3,203124,2546,201565,201584,203200,203503,203507,202328,1891,203521
362,4,2546,204001,1626195,203200,1627758,203507,203503,203521,202328,1891
367,4,2546,204001,1626195,203200,201565,203507,203503,203521,202328,1891
408,4,2546,204001,1626195,201584,201565,203507,203503,203521,202328,1891
426,4,2546,202498,1626195,201584,201565,203507,203503,203521,202328,1891
434,4,2546,202498,204001,201584,201565,203507,203503,203521,202328,1891
468,4,2546,202498,204001,201584,201565,203507,203503,1627763,202328,1891
