EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202695,200746,203473,201980,1627749,203460,201959,203500,203506,201566
54,1,202695,200746,203473,201980,201988,203460,201959,203500,203506,201566
55,1,202695,200746,2200,201980,201988,203460,201959,203500,203506,201566
56,1,202695,200746,2200,201980,201988,203460,201959,203500,203518,201566
62,1,202695,200746,2200,201980,201988,203460,202683,203500,203518,201566
72,1,202695,200746,2200,203613,201988,203460,202683,203500,203518,201566
103,1,202695,101135,2200,203613,201988,203460,202683,203500,203518,201566
104,1,202695,101135,2200,203613,201988,203460,202683,1627734,203518,201566
122,1,202695,101135,2200,203613,201988,203460,202683,1627734,203518,203902
123,1,202695,101135,2200,203613,201988,203506,202683,1627734,203518,203902
124,1,201980,101135,2200,203613,201988,203506,202683,1627734,203518,203902
135,2,201980,201988,2200,203613,101135,203506,202683,1627734,203902,203926
147,2,1627854,201988,2200,203613,101135,203506,202683,1627734,203902,203926
164,2,1627854,201988,203473,203613,101135,203506,202683,1627734,203902,203926
165,2,1627854,1627749,203473,203613,101135,203506,202683,1627734,203902,203926
178,2,1627854,1627749,203473,201980,101135,203506,202683,1627734,203902,203926
181,2,1627854,1627749,203473,201980,101135,201566,202683,1627734,203902,203926
182,2,1627854,1627749,203473,201980,200746,201566,202683,1627734,203902,203926
199,2,1627854,1627749,203473,201980,200746,201566,202683,1627734,203460,203926
200,2,202695,1627749,203473,201980,200746,201566,202683,1627734,203460,203926
201,2,202695,201988,203473,201980,200746,201566,202683,1627734,203460,203926
205,2,202695,201988,203473,201980,200746,201566,203500,1627734,203460,203926
206,2,202695,201988,2200,201980,200746,201566,203500,1627734,203460,203926
216,2,202695,201988,2200,201980,200746,201566,203500,201959,203460,203926
226,2,202695,201988,2200,201980,200746,201566,203500,201959,203460,203506
248,3,202695,200746,203473,201980,1627749,203460,201959,203500,203506,201566
286,3,202695,200746,101135,201980,1627749,203460,201959,203500,203506,201566
313,3,202695,200746,101135,201980,1627749,203460,201959,203500,203518,201566
314,3,202695,200746,101135,201980,201988,203460,201959,203500,203518,201566
321,3,202695,200746,101135,201980,201988,203460,202683,203500,203518,201566
322,3,202695,202722,101135,201980,201988,203460,202683,203500,203518,201566
332,3,202695,202722,101135,203613,201988,203460,202683,203500,203518,201566
336,3,202695,202722,101135,203613,201988,203460,202683,1627734,203518,201566
353,3,202695,202722,101135,203613,201988,203460,202683,1627734,203518,203902
354,3,202695,202722,2200,203613,201988,203460,202683,1627734,203518,203902
363,3,1627854,202722,2200,203613,201988,203460,202683,1627734,203518,203902
368,3,1627854,202722,2200,203613,201988,203924,202683,1627734,203518,203902
393,4,200746,201988,2200,203613,1627854,203506,202683,1627734,203902,203926
405,4,200746,201988,2200,202722,1627854,203506,202683,1627734,203902,203926
415,4,200746,1627749,2200,202722,1627854,203506,202683,1627734,203902,203926
421,4,200746,1627749,2200,202722,1627854,201566,202683,1627734,203902,203926
429,4,200746,1627749,2200,202722,201980,201566,202683,1627734,203902,203926
434,4,200746,1627749,2200,202722,201980,201566,202683,203500,203902,203926
461,4,201202,1627749,2200,202722,201980,201566,202683,203500,203902,203926
462,4,201202,1627749,2200,202722,203473,201566,202683,203500,203902,203926
463,4,201202,1627749,1627854,202722,203473,201566,202683,203500,203902,203926
464,4,201202,1627749,1627854,202722,203473,201566,203506,203500,203902,203926
465,4,201202,1627749,1627854,202722,203473,201566,203506,203500,201959,203926
478,4,201202,1627749,1627854,203613,203473,201566,203506,203500,201959,203926
498,4,201202,1627749,1627854,203613,203473,203902,203506,203500,201959,203926
499,4,201202,202722,1627854,203613,203473,203902,203506,203500,201959,203926
514,4,201202,202722,1627854,203613,203473,203902,203518,203500,201959,203926
516,4,201202,202722,1627854,203613,203473,203902,203518,1627734,201959,203926
